"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社佐藤ビルディング","3044716806191","","","","","","","121-0073","東京都足立区六町四丁目2-27","","","","","","","","","","","","","","","3011802013350","","","",""
"株式会社ＳＡＤＯＨＡＲＡ","5863772627702","","","","","","","862-0916","熊本県熊本市東区佐土原一丁目16-37","","","","","","","","","","","","","","","2330001011003","","","",""
"有限会社サニー工芸","7455815159475","","","","","","","292-0404","千葉県君津市賀恵渕天王前154-1","","","","","","","","","","","","","","","9040002069922","","","",""
"有限会社讃井倉庫","8782416769246","","","","","","","812-0897","福岡県福岡市博多区半道橋一丁目2-35","","","","","","","","","","","","","","","8290002015480","","","",""
"有限会社佐野倉庫","1204258360118","","","","","","","421-3103","静岡県静岡市清水区由比208-2","","","","","","","","","","","","","","","9080002013281","","","",""
"佐野倉庫株式会社","9662203593364","","","","","","","590-0931","大阪府堺市堺区錦之町西二丁1-7","","","","","","","","","","","","","","","3120101002954","","","",""
"株式会社佐野物流センター","4914566275172","","","","","","","327-0814","栃木県佐野市西浦町34-1","","","","","","","","","","","","","","","5060001020383","","","",""
"株式会社佐原運輸倉庫","8207931486053","","","","","","","431-0451","静岡県湖西市白須賀4688-1","","","","","","","","","","","","","","","7080401005988","","","",""
"株式会社サブアふしみや","2842335464466","","","","","","","422-8033","静岡県静岡市駿河区登呂六丁目15-5","","","","","","","","","","","","","","","9080001001790","","","",""
"サミットスチール株式会社","5503210846594","","","","","","","541-0041","大阪府大阪市中央区北浜四丁目7-19 住友ビル3号館2階","","","","","","","","","","","","","","","4120001026466","","","",""
"株式会社サムアップ","1082534387528","","","","","","","252-0003","神奈川県座間市ひばりが丘三丁目57 A-101号","","","","","","","","","","","","","","","3021001030378","","","",""
"鮫川運送株式会社","8047346697357","","","","","","","969-0206","福島県西白河郡矢吹町赤沢500","","","","","","","","","","","","","","","7380001010697","","","",""
"有限会社サーモシステム","6451334391822","","","","","","","891-0132","鹿児島県鹿児島市七ツ島一丁目95-2","","","","","","","","","","","","","","","7340002011426","","","",""
"狭山貨物運輸株式会社","9640743262888","","","","","","","350-1305","埼玉県狭山市入間川3146-2","","","","","","","","","","","","","","","7030001026282","","","",""
"佐良山運送株式会社","1171721608346","","","","","","","708-0873","岡山県津山市皿811","","","","","","","","","","","","","","","4260001019811","","","",""
"サルマールジャパン株式会社","4235819311049","","","","","","","103-0006","東京都中央区日本橋富沢町14-1 北祥ビル5F","","","","","","","","","","","","","","","5010001105908","","","",""
"サワイ通運倉庫株式会社","3488813440181","","","","","","","936-0802","富山県滑川市大掛176-19","","","","","","","","","","","","","","","3230001007803","","","",""
"株式会社ＳＡＷＡＤＡ","7381789793373","","","","","","","421-0403","静岡県牧之原市中505-2","","","","","","","","","","","","","","","8080001017895","","","",""
"澤田商事株式会社","9739775660258","","","","","","","984-0015","宮城県仙台市若林区卸町五丁目5-1","","","","","","","","","","","","","","","3370001003136","","","",""
"澤田倉庫株式会社","1356163014284","","","","","","","359-1146","埼玉県所沢市小手指南三丁目30-2","","","","","","","","","","","","","","","4030001024231","","","",""
"沢野倉庫株式会社","7173133033660","","","","","","","424-0037","静岡県静岡市清水区袖師町527-1","","","","","","","","","","","","","","","8080001008093","","","",""
"株式会社サワヤ","3777580398240","","","","","","","321-0934","栃木県宇都宮市簗瀬四丁目27-5","","","","","","","","","","","","","","","7060001002041","","","",""
"有限会社サンアイサービス","8029504279663","","","","","","","124-0013","東京都葛飾区東立石二丁目6-22","","","","","","","","","","","","","","","9011802003024","","","",""
"サンインテルネット株式会社","3825057840338","","","","","","","220-0012","神奈川県横浜市西区みなとみらい二丁目3-5 クイーンズタワーC10階","","","","","","","","","","","","","","","9021001026841","","","",""
"山陰冷蔵株式会社","5304208906306","","","","","","","684-0013","鳥取県境港市朝日町20","","","","","","","","","","","","","","","6270001003779","","","",""
"株式会社三運輸","3335444398306","","","","","","","231-0811","神奈川県横浜市中区本牧ふ頭5-1","","","","","","","","","","","","","","","6020001026565","","","",""
"サン永株式会社","6239427396690","","","","","","","328-0132","栃木県栃木市仲方町111-2","","","","","","","","","","","","","","","4060001016358","","","",""
"株式会社三栄インダストリー","5647435329166","","","","","","","143-0016","東京都大田区大森北一丁目33-11","","","","","","","","","","","","","","","5010801025685","","","",""
"三栄運輸株式会社","9940151774069","","","","","","","518-0002","三重県伊賀市千歳1507-17","","","","","","","","","","","","","","","7190001008496","","","",""
"三英運輸株式会社","4619662386806","","","","","","","455-0032","愛知県名古屋市港区入船二丁目2-14","","","","","","","","","","","","","","","7180001006435","","","",""
"有限会社三栄興産","1542398226812","","","","","","","224-0027","神奈川県横浜市都筑区大棚町474","","","","","","","","","","","","","","","7020002006004","","","",""
"株式会社三栄コーポレーション","7246880204806","","","","","","","595-0054","大阪府泉大津市汐見町104","","","","","","","","","","","","","","","8120101046914","","","",""
"株式会社三栄倉庫","8447281452121","","","","","","","243-0424","神奈川県海老名市社家六丁目12-1","","","","","","","","","","","","","","","6021001026836","","","",""
"有限会社さんえい反町","9122318221957","","","","","","","370-0018","群馬県高崎市新保町1707","","","","","","","","","","","","","","","5070002013030","","","",""
"株式会社サンエイト","8634583644544","","","","","","","601-8151","京都府京都市南区上鳥羽塔ノ森東向町592","","","","","","","","","","","","","","","9130001036212","","","",""
"サンエイ物流倉庫株式会社","4884060238581","","","","","","","304-0816","茨城県下妻市原493-1","","","","","","","","","","","","","","","8050001013583","","","",""
"株式会社サン・エキスプレス","5139223444951","","","","","","","566-0043","大阪府摂津市一津屋一丁目23-15","","","","","","","","","","","","","","","8120901006497","","","",""
"株式会社サン・エキスプレス","2521129554626","","","","","","","144-0034","東京都大田区西糀谷三丁目9-26","","","","","","","","","","","","","","","4010801004236","","","",""
"株式会社サンエス商事","3670477853475","","","","","","","831-0013","福岡県大川市大字中八院畔切658-7","","","","","","","","","","","","","","","3290001052884","","","",""
"サンエス倉庫株式会社","6676798150492","","","","","","","243-0021","神奈川県厚木市岡田三丁目12-24","","","","","","","","","","","","","","","3021001019784","","","",""
"三悦興業株式会社","5319208187222","","","","","","","461-0005","愛知県名古屋市東区東桜二丁目3-7","","","","","","","","","","","","","","","8180001016706","","","",""
"株式会社サンエー物流","9660416998451","","","","","","","196-0001","東京都昭島市美堀町四丁目13-41","","","","","","","","","","","","","","","9012801003931","","","",""
"有限会社３Ａ輸送梱包倉庫","4148695388505","","","","","","","208-0034","東京都武蔵村山市残堀五丁目135-1","","","","","","","","","","","","","","","1012802010380","","","",""
"三旺工業株式会社","9481325546046","","","","","","","410-1321","静岡県駿東郡小山町阿多野154","","","","","","","","","","","","","","","4080101004079","","","",""
"三黄倉庫株式会社","4298724382383","","","","","","","233-0007","神奈川県横浜市港南区大久保二丁目4-34","","","","","","","","","","","","","","","3010001100803","","","",""
"株式会社サンオーシャン","8773329387666","","","","","","","552-0021","大阪府大阪市港区築港三丁目6-1","","","","","","","","","","","","","","","6120001028989","","","",""
"三海冷蔵株式会社","8410824555075","","","","","","","516-0003","三重県伊勢市下野町654-289","","","","","","","","","","","","","","","5190001006659","","","",""
"有限会社三雅急送","9280810869778","","","","","","","710-0065","岡山県倉敷市宮前491-5","","","","","","","","","","","","","","","6260002018356","","","",""
"株式会社サンキ","5238665081459","","","","","","","575-0061","大阪府四條畷市清滝中町30-13","","","","","","","","","","","","","","","8120001157497","","","",""
"株式会社山紀","5533213810614","","","","","","","252-0243","神奈川県相模原市中央区上溝43","","","","","","","","","","","","","","","4021001015741","","","",""
"三貴運輸倉庫株式会社","7794296753856","","","","","","","110-0004","東京都台東区下谷三丁目2-14 川合ビル2階","","","","","","","","","","","","","","","6010601028103","","","",""
"有限会社サン企画","9699489793324","","","","","","","834-0067","福岡県八女市龍ケ原102-1","","","","","","","","","","","","","","","4290002047197","","","",""
"株式会社三九","4184345603504","","","","","","","899-1627","鹿児島県阿久根市西目520-1","","","","","","","","","","","","","","","4340001012007","","","",""
