"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"ケーピーワークス株式会社","8059017984644","","","","","","","464-0077","愛知県名古屋市千種区神田町16-5","","","","","","","","","","","","","","","8180001003885","","","",""
"有限会社ケープコーポレーション","9558896471713","","","","","","","583-0856","大阪府羽曳野市白鳥二丁目16-14","","","","","","","","","","","","","","","1120102018002","","","",""
"株式会社ケープリント","6831851844813","","","","","","","136-0074","東京都江東区東砂八丁目5-1","","","","","","","","","","","","","","","1010601030988","","","",""
"有限会社ケプロ","5459979533418","","","","","","","113-0033","東京都文京区本郷三丁目19-6","","","","","","","","","","","","","","","4010002002122","","","",""
"株式会社ケー・ユー出版","1666863295860","","","","","","","162-0804","東京都新宿区中里町24","","","","","","","","","","","","","","","6011101006235","","","",""
"有限会社ケー・ワイ","9800874299749","","","","","","","235-0045","神奈川県横浜市磯子区洋光台二丁目3-5 206号","","","","","","","","","","","","","","","2020002028779","","","",""
"有限会社ケーワイ企画","3366438607278","","","","","","","192-0914","東京都八王子市片倉町1221-20 C-1","","","","","","","","","","","","","","","6010102002417","","","",""
"株式会社ケー・ワークス","3985568876562","","","","","","","123-0865","東京都足立区新田三丁目29-1 1016号","","","","","","","","","","","","","","","8011801020418","","","",""
"有限会社ケンアート","4180823218175","","","","","","","556-0023","大阪府大阪市浪速区稲荷二丁目1-5 804号","","","","","","","","","","","","","","","7120002056393","","","",""
"ＫＥＮ‐ＥＩ株式会社","5824203569682","","","","","","","983-0004","宮城県仙台市宮城野区岡田西町1-45","","","","","","","","","","","","","","","6370001005518","","","",""
"有限会社健栄製本","5098407203530","","","","","","","136-0076","東京都江東区南砂一丁目17-18","","","","","","","","","","","","","","","2010602003232","","","",""
"研究出版株式会社","4977580095665","","","","","","","186-0003","東京都国立市富士見台三丁目15-7","","","","","","","","","","","","","","","5012401003666","","","",""
"有限会社健康生活舎","2153317914792","","","","","","","389-1305","長野県上水内郡信濃町大字柏原4388-1","","","","","","","","","","","","","","","7100002005963","","","",""
"株式会社賢工製版","2942668222820","","","","","","","108-0022","東京都港区海岸三丁目2-5","","","","","","","","","","","","","","","1010401009340","","","",""
"有限会社研幸社","1642894166914","","","","","","","120-0024","東京都足立区千住関屋町4-9","","","","","","","","","","","","","","","9011802030225","","","",""
"研精堂印刷株式会社","9377305199480","","","","","","","700-0034","岡山県岡山市北区高柳東町13-12","","","","","","","","","","","","","","","7260001002269","","","",""
"株式会社建設プレス","6789278348018","","","","","","","982-0261","宮城県仙台市青葉区折立三丁目2-10","","","","","","","","","","","","","","","2370001007930","","","",""
"有限会社ケンチク","8514525962924","","","","","","","742-1500","山口県熊毛郡田布施町米出工業団地","","","","","","","","","","","","","","","9250002020112","","","",""
"株式会社建築画報社","8018296565085","","","","","","","160-0022","東京都新宿区新宿二丁目14-6","","","","","","","","","","","","","","","4011101006336","","","",""
"有限会社ケントク樹脂工業","3081132320548","","","","","","","615-8107","京都府京都市西京区川島北裏町73-13","","","","","","","","","","","","","","","5130002022140","","","",""
"株式会社研美社","7771841174371","","","","","","","534-0025","大阪府大阪市都島区片町一丁目5-13 大手前センチュリービル","","","","","","","","","","","","","","","4120001023232","","","",""
"株式会社研文社","8578796175769","","","","","","","162-0802","東京都新宿区改代町45","","","","","","","","","","","","","","","4120001063526","","","",""
"有限会社研文社","5813991055432","","","","","","","359-0041","埼玉県所沢市大字中新井485-2","","","","","","","","","","","","","","","6030002029137","","","",""
"有限会社見聞舎","5968136155966","","","","","","","870-0268","大分県大分市政所一丁目3-36","","","","","","","","","","","","","","","6320002002527","","","",""
"研文社印刷株式会社","6833855309807","","","","","","","424-0826","静岡県静岡市清水区万世町二丁目9-1","","","","","","","","","","","","","","","3080001007950","","","",""
"株式会社兼文堂","5428503116790","","","","","","","601-8371","京都府京都市南区吉祥院嶋樫山町44","","","","","","","","","","","","","","","1130001020693","","","",""
"県北印刷株式会社","1794661452583","","","","","","","857-1164","長崎県佐世保市白岳町106-4","","","","","","","","","","","","","","","5310001005342","","","",""
"有限会社ケンホクプリント","5331204526300","","","","","","","859-5152","長崎県平戸市鏡川町1308","","","","","","","","","","","","","","","6310002019332","","","",""
"株式会社建友","1075063774776","","","","","","","410-0003","静岡県沼津市新沢田町24-27","","","","","","","","","","","","","","","3080101000541","","","",""
"研友社印刷株式会社","8668671873143","","","","","","","351-0101","埼玉県和光市白子三丁目35-9","","","","","","","","","","","","","","","5030001046670","","","",""
"株式会社ＧＡＴＥ","3228518666789","","","","","","","181-0013","東京都三鷹市下連雀三丁目7-6","","","","","","","","","","","","","","","1012401021861","","","",""
"芸南印刷株式会社","4506744713398","","","","","","","725-0026","広島県竹原市中央二丁目12-14","","","","","","","","","","","","","","","8240001037225","","","",""
"株式会社月刊ガソリンスタンド社","7510655395992","","","","","","","101-0047","東京都千代田区内神田一丁目2-6 産広美工ビル9F","","","","","","","","","","","","","","","5010601037047","","","",""
"月光社印刷有限会社","3452685905475","","","","","","","384-0414","長野県佐久市下越197-1","","","","","","","","","","","","","","","7100002011540","","","",""
"株式会社ゲットバリュー","1785972454533","","","","","","","629-2303","京都府与謝郡与謝野町字石川4982-4","","","","","","","","","","","","","","","7130001040884","","","",""
"有限会社月明","5942506711937","","","","","","","160-0002","東京都新宿区四谷坂町6-22","","","","","","","","","","","","","","","8011102004351","","","",""
"下呂印刷株式会社","1916156566585","","","","","","","509-2202","岐阜県下呂市森155","","","","","","","","","","","","","","","3200001025790","","","",""
"株式会社ゲンキ","8603772011217","","","","","","","130-0021","東京都墨田区緑三丁目3-4","","","","","","","","","","","","","","","9010601023290","","","",""
"元気印刷株式会社","3974238995879","","","","","","","861-4231","熊本県熊本市南区城南町赤見1349-3","","","","","","","","","","","","","","","2330001018733","","","",""
"株式会社ＧＥＮＳＨＯＫＵ","3303128616160","","","","","","","733-0833","広島県広島市西区商工センター七丁目5-48","","","","","","","","","","","","","","","7240001021717","","","",""
"株式会社原色美術印刷社","3088476297098","","","","","","","733-0833","広島県広島市西区商工センター七丁目5-48","","","","","","","","","","","","","","","9240001003135","","","",""
"有限会社玄人社","8730742231996","","","","","","","733-0012","広島県広島市西区中広町二丁目22-13","","","","","","","","","","","","","","","8240002005107","","","",""
"有限会社ＧＥＮＤＡＩ","1482120598154","","","","","","","533-0011","大阪府大阪市東淀川区大桐三丁目9-31","","","","","","","","","","","","","","","5120002052188","","","",""
"現代印刷株式会社","1380877800896","","","","","","","130-0014","東京都墨田区亀沢四丁目22-5","","","","","","","","","","","","","","","4010601010649","","","",""
"有限会社現代印刷出版","4770992782390","","","","","","","984-0001","宮城県仙台市若林区鶴代町4-33","","","","","","","","","","","","","","","4370002004966","","","",""
"現代商事株式会社","6807576163071","","","","","","","165-0033","東京都中野区若宮二丁目54-16","","","","","","","","","","","","","","","3020001008541","","","",""
"有限会社現代スクリーン","5987841357587","","","","","","","870-0943","大分県大分市大字片島585-2","","","","","","","","","","","","","","","6320002002519","","","",""
"現代綜合出版印刷株式会社","6248374708339","","","","","","","174-0051","東京都板橋区小豆沢四丁目24-16","","","","","","","","","","","","","","","5010001097492","","","",""
"株式会社源田美術印刷","2535544076065","","","","","","","923-0903","石川県小松市丸の内町二丁目32","","","","","","","","","","","","","","","7220001013765","","","",""
"株式会社言文社","8259511782936","","","","","","","451-0053","愛知県名古屋市西区枇杷島二丁目6-5","","","","","","","","","","","","","","","9180001042346","","","",""
"有限会社玄プロット","2817344451906","","","","","","","162-0825","東京都新宿区神楽坂六丁目77 神谷ビル4階","","","","","","","","","","","","","","","4012702002616","","","",""
"株式会社玄林堂","2560065614799","","","","","","","111-0053","東京都台東区浅草橋四丁目18-2","","","","","","","","","","","","","","","5010501003660","","","",""
