"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社オクヤマ","2278288632985","","","","","","","224-0053","神奈川県横浜市都筑区池辺町4539","","","","","","","","","","","","","","","3020001008384","","","",""
"株式会社おくやま","4784478315302","","","","","","","006-0861","北海道札幌市手稲区明日風二丁目6-2","","","","","","","","","","","","","","","2430001034126","","","",""
"株式会社オクヤマ","6691549176910","","","","","","","090-0043","北海道北見市北三条西四丁目15-2","","","","","","","","","","","","","","","2460301000139","","","",""
"有限会社奥山自動車整備工場","9188403765311","","","","","","","999-7773","山形県酒田市木川東中道35-2","","","","","","","","","","","","","","","1390002007152","","","",""
"株式会社奥山自動車販売","2891295484809","","","","","","","995-0005","山形県村山市大字櫤山４６００番地の１１","","","","","","","","","","","","","","","8390001009085","","","",""
"有限会社奥山電装商会","8211725365373","","","","","","","400-0114","山梨県甲斐市万才303-4","","","","","","","","","","","","","","","1090002003594","","","",""
"有限会社奥山モーター商会","7355266410666","","","","","","","999-4111","山形県北村山郡大石田町大字大石田甲101 第2号","","","","","","","","","","","","","","","6390002012049","","","",""
"有限会社奥谷モータース","4181498002442","","","","","","","447-0083","愛知県碧南市油渕町四丁目27-5","","","","","","","","","","","","","","","5180302019897","","","",""
"有限会社オークラオートサービス","9043940262819","","","","","","","716-0061","岡山県高梁市落合町阿部2263-1","","","","","","","","","","","","","","","4260002026708","","","",""
"株式会社ＯＫＵＲＡ　ＧＲＯＵＰ","7908010815271","","","","","","","486-0945","愛知県春日井市勝川町二丁目8-10","","","","","","","","","","","","","","","9180001104154","","","",""
"有限会社オグアフターズ","4116686028499","","","","","","","003-0876","北海道札幌市白石区東米里2083-3","","","","","","","","","","","","","","","7430002037362","","","",""
"有限会社小串自動車整備工場","2356238882443","","","","","","","529-1444","滋賀県東近江市五個荘石塚町140","","","","","","","","","","","","","","","6160002009423","","","",""
"株式会社おぐに","5716390238827","","","","","","","671-1261","兵庫県姫路市余部区下余部403-1","","","","","","","","","","","","","","","1140001064269","","","",""
"ＯＧＵＮＩ株式会社","3713905406005","","","","","","","670-0061","兵庫県姫路市西今宿二丁目1-10","","","","","","","","","","","","","","","8140001059460","","","",""
"有限会社小国自動車","9131690059983","","","","","","","949-5215","新潟県長岡市小国町新町198-1","","","","","","","","","","","","","","","7110002030580","","","",""
"株式会社小国自動車整備工場","9074744016196","","","","","","","999-1352","山形県西置賜郡小国町大字岩井沢525-15","","","","","","","","","","","","","","","4390001011334","","","",""
"有限会社小国モータース","9939606711367","","","","","","","722-1701","広島県世羅郡世羅町大字小国4658-1","","","","","","","","","","","","","","","6240002052596","","","",""
"株式会社オグネット","1243476395356","","","","","","","870-0916","大分県大分市高松東二丁目1-19","","","","","","","","","","","","","","","4320001007470","","","",""
"有限会社小倉オートサービス","8911589987947","","","","","","","611-0042","京都府宇治市小倉町堀池51","","","","","","","","","","","","","","","5130002026174","","","",""
"有限会社小倉オートショップ","5326196130964","","","","","","","224-0024","神奈川県横浜市都筑区東山田町1038-1","","","","","","","","","","","","","","","3020002005645","","","",""
"有限会社オグラオート販売","4047468203670","","","","","","","131-0042","東京都墨田区東墨田一丁目5-7","","","","","","","","","","","","","","","8010602008903","","","",""
"有限会社小倉工業所","1099540915266","","","","","","","430-0803","静岡県浜松市中央区植松町56-5","","","","","","","","","","","","","","","5080402016747","","","",""
"有限会社オグラ産業","2208797189163","","","","","","","298-0204","千葉県夷隅郡大多喜町船子885-3","","","","","","","","","","","","","","","9040002102914","","","",""
"有限会社小倉商会","4750398224038","","","","","","","700-0831","岡山県岡山市北区京橋町4-11","","","","","","","","","","","","","","","6260002002277","","","",""
"株式会社オグラ自動車","3501121065722","","","","","","","314-0036","茨城県鹿嶋市大字大船津3502","","","","","","","","","","","","","","","8050001045206","","","",""
"小倉自動車有限会社","2717570962417","","","","","","","190-0182","東京都西多摩郡日の出町大字平井2-7","","","","","","","","","","","","","","","7013102007566","","","",""
"有限会社小倉自動車","9990816667739","","","","","","","285-0037","千葉県佐倉市本町82","","","","","","","","","","","","","","","3040002060449","","","",""
"有限会社小倉自動車工作所","2589484757512","","","","","","","673-0402","兵庫県三木市加佐844-1","","","","","","","","","","","","","","","6140002030760","","","",""
"有限会社オグラ自動車販売","1803044810885","","","","","","","205-0012","東京都羽村市羽741-52","","","","","","","","","","","","","","","8013102001015","","","",""
"小倉自動車販売株式会社","3817415254588","","","","","","","880-0022","宮崎県宮崎市大橋三丁目14 オグラヒルズ","","","","","","","","","","","","","","","3350002000919","","","",""
"有限会社小倉石油","1584205646158","","","","","","","409-2214","山梨県南巨摩郡南部町塩沢455","","","","","","","","","","","","","","","7090002015304","","","",""
"有限会社オグラタイヤ","9261557442989","","","","","","","740-0004","山口県岩国市昭和町三丁目2-5","","","","","","","","","","","","","","","9250002017810","","","",""
"有限会社小倉モータース","9857498167293","","","","","","","517-0501","三重県志摩市阿児町鵜方1594-1","","","","","","","","","","","","","","","4190002011270","","","",""
"株式会社小倉モータース","6155462117496","","","","","","","519-2801","三重県度会郡大紀町柏野1732-5","","","","","","","","","","","","","","","3190001011231","","","",""
"有限会社オグラモータース","2010580079212","","","","","","","171-0051","東京都豊島区長崎五丁目33-7","","","","","","","","","","","","","","","8013302002325","","","",""
"有限会社小倉モータース","5722197509231","","","","","","","376-0101","群馬県みどり市大間々町大間々1709-10","","","","","","","","","","","","","","","1070002022968","","","",""
"株式会社小栗サービス","5012327857564","","","","","","","501-2566","岐阜県岐阜市福富天神前305-1","","","","","","","","","","","","","","","9200001027600","","","",""
"有限会社小栗商店","1217878799984","","","","","","","600-8804","京都府京都市下京区中堂寺前田町22-7","","","","","","","","","","","","","","","1130002006824","","","",""
"有限会社小栗モータース","1967630322643","","","","","","","505-0115","岐阜県可児郡御嵩町井尻829-4","","","","","","","","","","","","","","","8200002017428","","","",""
"有限会社小車自動車","2103664973128","","","","","","","421-3303","静岡県富士市南松野2766-3","","","","","","","","","","","","","","","6080102016179","","","",""
"株式会社オグロ","8815106646824","","","","","","","950-0885","新潟県新潟市東区下木戸二丁目23-3","","","","","","","","","","","","","","","7110001000931","","","",""
"有限会社ＯＫオートサービス","4509403938534","","","","","","","246-0015","神奈川県横浜市瀬谷区本郷一丁目67-9","","","","","","","","","","","","","","","5020002077575","","","",""
"株式会社オーケイコーポレーション","1599889488140","","","","","","","425-0064","静岡県焼津市三和957-1","","","","","","","","","","","","","","","2080001018825","","","",""
"有限会社オーケイタイヤ商会","5051905093425","","","","","","","550-0004","大阪府大阪市西区靱本町三丁目2-8","","","","","","","","","","","","","","","5120002021424","","","",""
"ＯＫＤ株式会社","3449900107285","","","","","","","870-0142","大分県大分市三川下二丁目1-10","","","","","","","","","","","","","","","5320001013815","","","",""
"株式会社Ｏ・Ｋ・Ａ","2900583308594","","","","","","","340-0001","埼玉県草加市柿木町210-4","","","","","","","","","","","","","","","1030001039356","","","",""
"有限会社オーケーオートサービス","7884904537460","","","","","","","426-0011","静岡県藤枝市平島1900","","","","","","","","","","","","","","","3080002018402","","","",""
"株式会社ＯＫ．Ｇ","2167790195067","","","","","","","799-3105","愛媛県伊予市下三谷734-7","","","","","","","","","","","","","","","5500001013714","","","",""
