"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社倉岡素材造林","4640123767086","","","","","","","039-2564","青森県上北郡七戸町字古屋敷93-2","","","","","","","","","","","","","","","6420001011592","","","",""
"有限会社倉渕林業","3459093416485","","","","","","","370-3401","群馬県高崎市倉渕町権田3663-1","","","","","","","","","","","","","","","8070002009703","","","",""
"くらや林業株式会社","4033508805854","","","","","","","639-3805","奈良県吉野郡下北山村大字上池原523","","","","","","","","","","","","","","","6150001016157","","","",""
"クリエイション株式会社","7361960377666","","","","","","","584-0024","大阪府富田林市若松町一丁目20-7","","","","","","","","","","","","","","","2120101054014","","","",""
"株式会社クリエイトやべ","9412652073376","","","","","","","834-1401","福岡県八女市矢部村北矢部10516-1","","","","","","","","","","","","","","","2290001047596","","","",""
"栗城林業株式会社","9464487814323","","","","","","","969-6261","福島県大沼郡会津美里町字東川原3250","","","","","","","","","","","","","","","8380001019754","","","",""
"株式会社栗駒高原開発センター","8056621319520","","","","","","","989-5322","宮城県栗原市栗駒桜田街道西11-96","","","","","","","","","","","","","","","1370201003549","","","",""
"株式会社栗栖材木店","1485079109185","","","","","","","731-3501","広島県山県郡安芸太田町大字加計1124-2","","","","","","","","","","","","","","","8240001024108","","","",""
"株式会社クリチャー環境","2068357822863","","","","","","","770-8021","徳島県徳島市雑賀町西開1-4","","","","","","","","","","","","","","","1480001002847","","","",""
"有限会社栗原林班","5141775148414","","","","","","","731-3813","広島県山県郡安芸太田町大字柴木1027","","","","","","","","","","","","","","","8240002029741","","","",""
"有限会社栗林工営","3727979579619","","","","","","","398-0001","長野県大町市平3855","","","","","","","","","","","","","","","7100002027124","","","",""
"株式会社クリーングリーンサービス","9300718934559","","","","","","","444-0860","愛知県岡崎市明大寺本町二丁目29","","","","","","","","","","","","","","","9180301012296","","","",""
"有限会社クリーン緑創","7604510335254","","","","","","","074-0031","北海道深川市あけぼの町4-11","","","","","","","","","","","","","","","4450002008190","","","",""
"株式会社黒木開発","2612197174113","","","","","","","881-0026","宮崎県西都市大字穂北1601-2","","","","","","","","","","","","","","","6350001006476","","","",""
"株式会社黒木山業","4076964434767","","","","","","","868-0503","熊本県球磨郡多良木町大字久米1632","","","","","","","","","","","","","","","5330001022121","","","",""
"株式会社黒木木材","5431577563412","","","","","","","880-1222","宮崎県東諸県郡国富町大字八代北俣2132-1","","","","","","","","","","","","","","","8350001013727","","","",""
"株式会社黒木林業","3076156825408","","","","","","","514-2105","三重県津市美里町五百野917-2","","","","","","","","","","","","","","","5190001019974","","","",""
"黒木林産株式会社","5454353328660","","","","","","","889-1121","宮崎県日向市東郷町山陰甲783-1","","","","","","","","","","","","","","","1350001015358","","","",""
"黒﨑林業株式会社","4563571826210","","","","","","","377-0421","群馬県吾妻郡中之条町大字市城97","","","","","","","","","","","","","","","1070001030253","","","",""
"有限会社黒田重機","4063537953461","","","","","","","068-0353","北海道夕張郡栗山町字継立28-79","","","","","","","","","","","","","","","7430002050968","","","",""
"株式会社クワダ林業","9392263255010","","","","","","","726-0001","広島県府中市本山町1552-1","","","","","","","","","","","","","","","8240001035360","","","",""
"株式会社桑木","4975522080102","","","","","","","924-0000","石川県白山市桑島イ1-12","","","","","","","","","","","","","","","5220001008073","","","",""
"グランドクリエイト株式会社","3437888167939","","","","","","","408-0003","山梨県北杜市高根町東井出4986-1484","","","","","","","","","","","","","","","4090001011711","","","",""
"有限会社Ｇｒｅｅｎ‐Ｕｐ","8094090794201","","","","","","","921-8115","石川県金沢市長坂台6-17","","","","","","","","","","","","","","","4220002006770","","","",""
"株式会社グリーンエネルギー北陸","3959586594550","","","","","","","934-0037","富山県射水市片口久々江674-1","","","","","","","","","","","","","","","9230001014934","","","",""
"株式会社グリーンキーパー","7583178203927","","","","","","","791-2205","愛媛県伊予郡砥部町総津164-1","","","","","","","","","","","","","","","1500001007018","","","",""
"株式会社グリーン櫛形","7668098308497","","","","","","","959-2638","新潟県胎内市水沢町1-1","","","","","","","","","","","","","","","3110001013219","","","",""
"グリーンクリエイト株式会社","5263114979804","","","","","","","502-0055","岐阜県岐阜市長良福江町一丁目45-3","","","","","","","","","","","","","","","9200001001794","","","",""
"株式会社グリーングローブ","4131462334264","","","","","","","300-2358","茨城県つくばみらい市陽光台二丁目27-9","","","","","","","","","","","","","","","3050001039162","","","",""
"株式会社グリーン・シャイン","8481736927221","","","","","","","689-5214","鳥取県日野郡日南町三栄1097-1","","","","","","","","","","","","","","","3270001003988","","","",""
"株式会社グリーンたきのうえ","5085026432113","","","","","","","099-5600","北海道紋別郡滝上町字滝ノ上市街地四条通二丁目1","","","","","","","","","","","","","","","2450001009695","","","",""
"有限会社グリーンチップ","5949428232640","","","","","","","946-0035","新潟県魚沼市十日町2194-1","","","","","","","","","","","","","","","8110002033748","","","",""
"株式会社グリーンフォレスト仁賀保","2103082642484","","","","","","","018-0403","秋田県にかほ市三森上々免15-2","","","","","","","","","","","","","","","4410001011281","","","",""
"有限会社グリーン福島","9129463017997","","","","","","","960-1243","福島県福島市松川町水原与治内11","","","","","","","","","","","","","","","8380002004482","","","",""
"株式会社グリーンマテリアル北陸","9093895369470","","","","","","","934-0035","富山県射水市新堀30-3","","","","","","","","","","","","","","","4230001015103","","","",""
"株式会社グリーンライズ","7854196607481","","","","","","","528-0046","滋賀県甲賀市水口町三大寺675-1","","","","","","","","","","","","","","","8160001005990","","","",""
"グリーンリサイクル株式会社","7758378028355","","","","","","","981-3341","宮城県富谷市成田九丁目3-5","","","","","","","","","","","","","","","9370001012016","","","",""
"株式会社グリーンワールド","1197363613998","","","","","","","002-8053","北海道札幌市北区篠路町篠路372-50","","","","","","","","","","","","","","","9430001005161","","","",""
"グレンコアジャパン株式会社","2942273628959","","","","","","","100-0005","東京都千代田区丸の内一丁目9-1","","","","","","","","","","","","","","","8010001107785","","","",""
"株式会社グローバルエコ","9537760086585","","","","","","","899-4503","鹿児島県霧島市福山町福沢4133-4","","","","","","","","","","","","","","","4340001017724","","","",""
"一般財団法人群馬県森林・緑整備基金","5921769065909","","","","","","","370-3503","群馬県北群馬郡榛東村大字新井2935","","","","","","","","","","","","","","","6070005001898","","","",""
"群馬産業株式会社","5840839066862","","","","","","","378-0017","群馬県沼田市坊新田町1268","","","","","","","","","","","","","","","2070001022885","","","",""
"株式会社ケーアイ・オギワラ","2838382753461","","","","","","","383-0043","長野県中野市大字三ツ和1287-1","","","","","","","","","","","","","","","1100002018839","","","",""
"株式会社ＫＨＫ．ＷＯＯＤ","4040417880983","","","","","","","722-0323","広島県尾道市御調町大蔵474-1","","","","","","","","","","","","","","","6240001039347","","","",""
"株式会社ＫＥエコシステムズ","3750078150173","","","","","","","984-0826","宮城県仙台市若林区若林二丁目4-3","","","","","","","","","","","","","","","7370001018642","","","",""
"ＫＬＣ株式会社","7045372193818","","","","","","","795-0081","愛媛県大洲市菅田町菅田甲1954-41","","","","","","","","","","","","","","","8500001017935","","","",""
"株式会社ＫＫ物流","7455052485523","","","","","","","321-2118","栃木県宇都宮市新里町丁534-3","","","","","","","","","","","","","","","4060002011614","","","",""
"株式会社ケイセイ","6970208734951","","","","","","","080-0805","北海道帯広市東五条南七丁目1-3","","","","","","","","","","","","","","","9460101000506","","","",""
"有限会社研松","4774095600498","","","","","","","709-3612","岡山県久米郡久米南町上弓削1676","","","","","","","","","","","","","","","7260002028247","","","",""
"県南林業株式会社","2326707979253","","","","","","","327-0104","栃木県佐野市赤見町2688-2","","","","","","","","","","","","","","","1060001021435","","","",""
