"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社ケイセイ北見","2376786521187","","","","","","","099-0877","北海道北見市柏木1-46","","","","","","","","","","","","","","","9460301003820","","","",""
"慶正商会株式会社","1647808520491","","","","","","","352-0003","埼玉県新座市北野三丁目7-15 505号","","","","","","","","","","","","","","","5030001109758","","","",""
"恵智心貿易株式会社","4631361213270","","","","","","","115-0042","東京都北区志茂三丁目8-10 101室","","","","","","","","","","","","","","","1013301037262","","","",""
"有限会社ケイティエム","2471161707547","","","","","","","343-0838","埼玉県越谷市蒲生一丁目12-27","","","","","","","","","","","","","","","9030002089310","","","",""
"株式会社ケイ・ティ・エム","1300519508221","","","","","","","510-0064","三重県四日市市新正五丁目4-19","","","","","","","","","","","","","","","1190001014772","","","",""
"株式会社ケイティーカンパニー","1274553542949","","","","","","","612-8016","京都府京都市伏見区桃山町養斉17-10","","","","","","","","","","","","","","","8130001045651","","","",""
"ケイ・ティ・ストアマネジメント株式会社","8214582883106","","","","","","","221-0052","神奈川県横浜市神奈川区栄町7-1 マイクスビル3階","","","","","","","","","","","","","","","1020001022916","","","",""
"株式会社ケイテック","1127622009268","","","","","","","160-0023","東京都新宿区西新宿三丁目3-13 西新宿水間ビル6階","","","","","","","","","","","","","","","1011401001915","","","",""
"ケイテック・ジェイ株式会社","4757046982216","","","","","","","192-0906","東京都八王子市北野町524-11","","","","","","","","","","","","","","","4010901016263","","","",""
"株式会社ケイテックス","3882573108206","","","","","","","541-0053","大阪府大阪市中央区本町一丁目5-7","","","","","","","","","","","","","","","2120001078815","","","",""
"株式会社ケイテル","9513441076593","","","","","","","274-0063","千葉県船橋市習志野台二丁目21-13","","","","","","","","","","","","","","","5040001016994","","","",""
"株式会社ケイ・デイ・エス","3708237957595","","","","","","","489-0066","愛知県瀬戸市東横山町62-5 エムズシティ新瀬戸203","","","","","","","","","","","","","","","6160001003716","","","",""
"株式会社ＫＤＫ　Ｃｈｅｍｉｃａｌ","6688495187060","","","","","","","542-0012","大阪府大阪市中央区谷町九丁目1-22 NK谷町ビル1305","","","","","","","","","","","","","","","2120901042465","","","",""
"株式会社ＫＤＴＪａｐａｎ","1860561531236","","","","","","","141-0031","東京都品川区西五反田八丁目1-2 第2平森ビル9階","","","","","","","","","","","","","","","1010701002557","","","",""
"株式会社京東","4826952418501","","","","","","","559-0034","大阪府大阪市住之江区南港北二丁目1-10 ATCビル","","","","","","","","","","","","","","","9120001203589","","","",""
"株式会社ケイトランザ","2567671137719","","","","","","","099-2103","北海道北見市端野町三区352-2","","","","","","","","","","","","","","","3430001006198","","","",""
"株式会社ＫＥＩＮＡ","8695790179214","","","","","","","103-0023","東京都中央区日本橋本町三丁目3-6 ワカ末ビル7階","","","","","","","","","","","","","","","9010501033836","","","",""
"株式会社ケイニィ","4767101499687","","","","","","","240-0112","神奈川県三浦郡葉山町堀内647","","","","","","","","","","","","","","","6010001015734","","","",""
"京品興運株式会社","6519283220612","","","","","","","591-8022","大阪府堺市北区金岡町2842","","","","","","","","","","","","","","","6120001191085","","","",""
"京浜商事株式会社","1929295516817","","","","","","","221-0844","神奈川県横浜市神奈川区沢渡3-4 横浜西口KSビルアネックス","","","","","","","","","","","","","","","7020001069217","","","",""
"株式会社ケイビーエクセル","2735516945023","","","","","","","141-0031","東京都品川区西五反田二丁目26-3 502","","","","","","","","","","","","","","","8240001026871","","","",""
"株式会社ケイファクトリー","4678050063999","","","","","","","103-0024","東京都中央区日本橋小舟町13-10","","","","","","","","","","","","","","","3010001135188","","","",""
"有限会社ケイブリッジ","3072589384444","","","","","","","816-0981","福岡県大野城市若草一丁目12-2","","","","","","","","","","","","","","","9290002027327","","","",""
"株式会社ケイプラス","8785346743280","","","","","","","227-0062","神奈川県横浜市青葉区青葉台一丁目3-9 コスモビル4F","","","","","","","","","","","","","","","2020001040058","","","",""
"株式会社ケイプランニング","2182243897355","","","","","","","150-0002","東京都渋谷区渋谷三丁目25-21","","","","","","","","","","","","","","","8011001007463","","","",""
"慶豊国際貿易株式会社","6946062454973","","","","","","","540-0029","大阪府大阪市中央区本町橋6-21 シャンボール内本町802","","","","","","","","","","","","","","","2360001020422","","","",""
"啓北商事株式会社","2128580153309","","","","","","","002-8073","北海道札幌市北区あいの里三条十丁目19-25","","","","","","","","","","","","","","","5430001005413","","","",""
"ケイマシナリー有限会社","9484944370625","","","","","","","540-0011","大阪府大阪市中央区農人橋二丁目1-35","","","","","","","","","","","","","","","5120002035515","","","",""
"株式会社ケイマリ","4365780596690","","","","","","","604-0847","京都府京都市中京区秋野々町518 前田エスエヌビル7F","","","","","","","","","","","","","","","3130001027976","","","",""
"有限会社ケイ・メデイスン","5367130517717","","","","","","","420-0834","静岡県静岡市葵区音羽町8-3","","","","","","","","","","","","","","","9080002001880","","","",""
"株式会社ケイ・メデイックス","9051281389793","","","","","","","452-0846","愛知県名古屋市西区浮野町89","","","","","","","","","","","","","","","9180001025326","","","",""
"京葉産業株式会社","8183151859202","","","","","","","272-0033","千葉県市川市市川南二丁目7-8","","","","","","","","","","","","","","","2040001026113","","","",""
"株式会社ケイリバティーコミュニケーションズ","2164600323597","","","","","","","211-0012","神奈川県川崎市中原区中丸子35-8","","","","","","","","","","","","","","","7013201001817","","","",""
"株式会社経隆","2493243435578","","","","","","","227-0055","神奈川県横浜市青葉区つつじが丘36-7","","","","","","","","","","","","","","","7020001032752","","","",""
"株式会社桂林堂","8028430525441","","","","","","","700-0977","岡山県岡山市北区問屋町6-103","","","","","","","","","","","","","","","3260001002264","","","",""
"株式会社ＫＹＡ","5678993624525","","","","","","","270-0119","千葉県流山市おおたかの森北二丁目","","","","","","","","","","","","","","","6040001120085","","","",""
"ＫＹＫ　Ｔｒａｄｉｎｇ株式会社","2980242330899","","","","","","","675-0103","兵庫県加古川市平岡町高畑151-5 LSビル203号室","","","","","","","","","","","","","","","7010401123648","","","",""
"株式会社ケイ・ワイ・ジャパン","1964436622330","","","","","","","231-0033","神奈川県横浜市中区長者町二丁目5-18 ピアセントラル703","","","","","","","","","","","","","","","1020001048705","","","",""
"株式会社ケイ・ワイ・トレード","4342814602384","","","","","","","343-0857","埼玉県越谷市新越谷一丁目24-4 KYビル","","","","","","","","","","","","","","","4030001066521","","","",""
"株式会社慶和通商","3311865526811","","","","","","","813-0017","福岡県福岡市東区香椎照葉一丁目3-5 1104号","","","","","","","","","","","","","","","8010001125614","","","",""
"株式会社ケイワンインターナショナル","7121533662031","","","","","","","541-0056","大阪府大阪市中央区久太郎町二丁目5-6","","","","","","","","","","","","","","","4120001136777","","","",""
"株式会社Ｋ．Ａ．Ｍ．Ｔｒａｄｉｎｇ","5108468218234","","","","","","","184-0002","東京都小金井市梶野町一丁目7-16","","","","","","","","","","","","","","","1010401098549","","","",""
"株式会社ＫＨ","7469592347437","","","","","","","173-0031","東京都板橋区大谷口北町49-10","","","","","","","","","","","","","","","6011401018426","","","",""
"ＫＨＴ株式会社","6839321720623","","","","","","","134-0081","東京都江戸川区北葛西五丁目17-1 209号","","","","","","","","","","","","","","","3011701019036","","","",""
"株式会社ＫＡＮ","8792357053192","","","","","","","169-0072","東京都新宿区大久保二丁目6-16 平安ビル9F-A","","","","","","","","","","","","","","","9011101043168","","","",""
"株式会社ケーエスインターナショナルトレイディング","9594067720755","","","","","","","151-0072","東京都渋谷区幡ケ谷一丁目9-6 リッツ幡ヶ谷1003","","","","","","","","","","","","","","","8011001040266","","","",""
"株式会社ケーエスシー","2614061433427","","","","","","","166-0011","東京都杉並区梅里二丁目38-16","","","","","","","","","","","","","","","7011301002157","","","",""
"株式会社ケーエスシー","5554326881063","","","","","","","651-1525","兵庫県神戸市北区大沢町日西原1700-4","","","","","","","","","","","","","","","7140001003287","","","",""
"株式会社ケーエストレーディング","1285039165758","","","","","","","542-0012","大阪府大阪市中央区谷町六丁目6-7 第5松屋ビ8F","","","","","","","","","","","","","","","6120001133871","","","",""
