"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社金子屋商事","6984189183529","","","","","","","940-0097","新潟県長岡市山田一丁目6-1","","","","","","","","","","","","","","","3110002027300","","","",""
"株式会社カネトミ","8321550985458","","","","","","","111-0032","東京都台東区浅草一丁目37-2","","","","","","","","","","","","","","","9050001025834","","","",""
"有限会社カネマツ物産","3612889815268","","","","","","","381-1231","長野県長野市松代町松代583","","","","","","","","","","","","","","","3100002001198","","","",""
"有限会社加納ビジネス","3321884573510","","","","","","","500-8456","岐阜県岐阜市加納大黒町二丁目32","","","","","","","","","","","","","","","8200002001027","","","",""
"株式会社Ｃａｎｏｐｕｓ","9132510043646","","","","","","","192-0011","東京都八王子市滝山町一丁目577-4","","","","","","","","","","","","","","","8011301018219","","","",""
"株式会社ＫＡＮＯＮ","7725882579241","","","","","","","558-0011","大阪府大阪市住吉区苅田六丁目5-1","","","","","","","","","","","","","","","7120001168495","","","",""
"株式会社ＫＡＮＯＮ　ＳＴＯＲＹ","3671430247472","","","","","","","632-0073","奈良県天理市田町145-16","","","","","","","","","","","","","","","4150001018782","","","",""
"カバダ株式会社","2609689858803","","","","","","","579-8035","大阪府東大阪市鳥居町7-34 923号","","","","","","","","","","","","","","","1120001154864","","","",""
"株式会社エフ・エフ・ファクトリー","6242845484686","","","","","","","103-0004","東京都中央区東日本橋三丁目8-1 604","","","","","","","","","","","","","","","9700150003624","","","",""
"株式会社食は生命なり","4348163433870","","","","","","","721-0952","広島県福山市曙町一丁目16-16","","","","","","","","","","","","","","","3240001032841","","","",""
"株式会社スタジオＹクリエイション","5448588359806","","","","","","","111-0043","東京都台東区駒形一丁目2-11 ロジエール駒形1F","","","","","","","","","","","","","","","5010501047550","","","",""
"鎌田商事株式会社","7618288925134","","","","","","","762-0044","香川県坂出市本町一丁目6-35","","","","","","","","","","","","","","","8470001008896","","","",""
"ＫＡＭＩ株式会社","4559970055381","","","","","","","124-0023","東京都葛飾区東新小岩二丁目20-16 EERF新小岩02号室","","","","","","","","","","","","","","","8030001111802","","","",""
"株式会社上杉屋商店","9060469646042","","","","","","","105-0013","東京都港区浜松町二丁目2-15 浜松町ダイヤビル2F","","","","","","","","","","","","","","","1370001020892","","","",""
"カミングネット株式会社","3993795847128","","","","","","","417-0033","静岡県富士市島田町二丁目74","","","","","","","","","","","","","","","5080101011058","","","",""
"株式会社カム・ネッツ","7899604645880","","","","","","","578-0956","大阪府東大阪市横枕西6-23","","","","","","","","","","","","","","","7122001014745","","","",""
"有限会社ＫａＭ．Ｂａｌａｎｃｅ","1499053117264","","","","","","","839-0212","福岡県みやま市高田町江浦町537-2","","","","","","","","","","","","","","","2290002054823","","","",""
"株式会社嘉明商事","3655453787406","","","","","","","321-0964","栃木県宇都宮市駅前通り三丁目1-16","","","","","","","","","","","","","","","4060002012059","","","",""
"株式会社Ｃａｍｅｌｉａ","8977540329034","","","","","","","105-0013","東京都港区浜松町二丁目2-15","","","","","","","","","","","","","","","1011203002153","","","",""
"株式会社賀門","8118117005427","","","","","","","518-0869","三重県伊賀市上野中町2993","","","","","","","","","","","","","","","9190001020367","","","",""
"株式会社カモンジャパン","4991294995682","","","","","","","810-0062","福岡県福岡市中央区荒戸三丁目3-64","","","","","","","","","","","","","","","8290001084568","","","",""
"株式会社カラースキーム","5161879365315","","","","","","","157-0073","東京都世田谷区砧四丁目16-8","","","","","","","","","","","","","","","6010901035336","","","",""
"株式会社カラスバスター","2905673426481","","","","","","","533-0033","大阪府大阪市東淀川区東中島一丁目18-31 1510","","","","","","","","","","","","","","","6120001165601","","","",""
"株式会社カラーズエンターテインメント","7137797229029","","","","","","","541-0053","大阪府大阪市中央区本町四丁目5-4 本町GTCビル201","","","","","","","","","","","","","","","3120001138865","","","",""
"株式会社ＣＯＬＯＲＳ　ＰＬＵＳ","1552959898290","","","","","","","562-0035","大阪府箕面市船場東三丁目2-11 2F","","","","","","","","","","","","","","","9220001024736","","","",""
"株式会社ＫＡＲＡＴＺ","6060429833428","","","","","","","110-0005","東京都台東区上野五丁目26-4","","","","","","","","","","","","","","","3010501041885","","","",""
"ＣＡＬＡＦＯ合同会社","4895801202944","","","","","","","216-0024","神奈川県川崎市宮前区南平台8-7-1","","","","","","","","","","","","","","","9020003020761","","","",""
"株式会社ＫＡＲＡＦＵＲＵ","3003709934918","","","","","","","150-0021","東京都渋谷区恵比寿西二丁目20-14 1F","","","","","","","","","","","","","","","8010901029492","","","",""
"カラフル株式会社","1390704270102","","","","","","","818-0135","福岡県太宰府市向佐野四丁目4-1106","","","","","","","","","","","","","","","6290001082029","","","",""
"株式会社ｃａｌｉｅｎｔｅ","7527138571206","","","","","","","154-0024","東京都世田谷区三軒茶屋二丁目8-11 カーサML301","","","","","","","","","","","","","","","6010901035542","","","",""
"株式会社カリス","5127350920145","","","","","","","105-0013","東京都港区浜松町一丁目11-8","","","","","","","","","","","","","","","3010401062627","","","",""
"株式会社Ｃｈａｒｉｔｅｓ","4954755544484","","","","","","","890-0056","鹿児島県鹿児島市下荒田四丁目13-3","","","","","","","","","","","","","","","5340001016659","","","",""
"株式会社カリテプリ","4384763650010","","","","","","","153-0051","東京都目黒区上目黒一丁目16-12","","","","","","","","","","","","","","","9013201015336","","","",""
"株式会社花林","7531274120031","","","","","","","879-4412","大分県玖珠郡玖珠町大字山田2481-4","","","","","","","","","","","","","","","5320001017907","","","",""
"株式会社ＣＡＬＳＥＥＤ","7897450266426","","","","","","","818-0034","福岡県筑紫野市美しが丘南六丁目4-216","","","","","","","","","","","","","","","5290001061735","","","",""
"合同会社カルティベイツ","6017556308408","","","","","","","224-0057","神奈川県横浜市都筑区川和町268","","","","","","","","","","","","","","","1020003014993","","","",""
"株式会社かれん","4130861066754","","","","","","","153-0042","東京都目黒区青葉台三丁目6-28 住友不動産青葉台タワー8階","","","","","","","","","","","","","","","5130001046347","","","",""
"株式会社ＣＡＬＥＮＤＡＲ","2166388616386","","","","","","","989-4703","宮城県登米市石越町南郷小谷地前110","","","","","","","","","","","","","","","3370201003877","","","",""
"株式会社カロリアジャパン","8183134951636","","","","","","","034-0001","青森県十和田市大字三本木北平135-11","","","","","","","","","","","","","","","9420001011912","","","",""
"有限会社川崎ピンセット","5096653095639","","","","","","","340-0004","埼玉県草加市弁天五丁目34-15","","","","","","","","","","","","","","","6030002043815","","","",""
"有限会社川田餅本舗","9069785607158","","","","","","","742-2301","山口県大島郡周防大島町大字久賀新開5415-2","","","","","","","","","","","","","","","5250002020446","","","",""
"有限会社河内菌本舗","6489494469005","","","","","","","899-6404","鹿児島県霧島市溝辺町麓876-15","","","","","","","","","","","","","","","5340002015346","","","",""
"川野商事株式会社","6931554253209","","","","","","","815-0032","福岡県福岡市南区塩原四丁目19-25","","","","","","","","","","","","","","","5290001069860","","","",""
"株式会社かわむら家","2476001820825","","","","","","","988-0002","宮城県気仙沼市錦町二丁目31","","","","","","","","","","","","","","","8370001040257","","","",""
"株式会社冠宇","9287288535084","","","","","","","505-0027","岐阜県美濃加茂市本郷町六丁目7-8","","","","","","","","","","","","","","","9200001018789","","","",""
"有限会社カンヴァントレード","8346833074082","","","","","","","153-0042","東京都目黒区青葉台一丁目30-6 キャッスルマンション青葉台205号","","","","","","","","","","","","","","","1010002047491","","","",""
"株式会社環境機材販売","8523809473016","","","","","","","135-0063","東京都江東区有明三丁目6-11 TFTビル東館9F西-1","","","","","","","","","","","","","","","9010601047587","","","",""
"環境生活株式会社","7466570872492","","","","","","","224-0062","神奈川県横浜市都筑区葛が谷3-4 ベルデ・レナール2階","","","","","","","","","","","","","","","3010001196494","","","",""
"株式会社関西テレビハッズ","6467643354922","","","","","","","531-0041","大阪府大阪市北区天神橋七丁目12-6 グレーシィ天神橋ビル2号館5F","","","","","","","","","","","","","","","9120001062606","","","",""
"株式会社カンザエモン","1544240819659","","","","","","","300-1243","茨城県つくば市大井1566","","","","","","","","","","","","","","","4050001042909","","","",""
"株式会社神座茶生産組合","2748458740611","","","","","","","426-0036","静岡県藤枝市上青島一里山662-1","","","","","","","","","","","","","","","9080001016368","","","",""
"カントリー・ネット株式会社","1459234846539","","","","","","","046-0023","北海道余市郡余市町梅川町864","","","","","","","","","","","","","","","4430001051227","","","",""
"株式会社カントリーフーズＳｐ","7409456350676","","","","","","","950-3304","新潟県新潟市北区木崎1111-2","","","","","","","","","","","","","","","5110001034213","","","",""
"株式会社カンパネラ","5460665289752","","","","","","","919-0476","福井県坂井市春江町針原20-29","","","","","","","","","","","","","","","3011701015217","","","",""
