"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社小西鉄工","3647428849245","","","","","","","675-2346","兵庫県加西市東剣坂町36","","","","","","","","","","","","","","","4140001076253","","","",""
"株式会社木幡計器製作所","5644526744447","","","","","","","551-0021","大阪府大阪市大正区南恩加島五丁目8-6","","","","","","","","","","","","","","","3120001027325","","","",""
"小林興業株式会社","5567356803103","","","","","","","399-7301","長野県大町市八坂15937","","","","","","","","","","","","","","","6100001017234","","","",""
"有限会社小林サイエンス","5290758571356","","","","","","","235-0036","神奈川県横浜市磯子区中原四丁目21-26","","","","","","","","","","","","","","","3020002033638","","","",""
"小林産業株式会社","8421292182293","","","","","","","481-0013","愛知県北名古屋市二子比良出120","","","","","","","","","","","","","","","9180001025433","","","",""
"有限会社コバヤシ商会","7069267521267","","","","","","","663-8124","兵庫県西宮市小松南町一丁目7-7","","","","","","","","","","","","","","","4140002059141","","","",""
"株式会社小林商店","7332944498147","","","","","","","113-0033","東京都文京区本郷三丁目16-1 トーショービル1階","","","","","","","","","","","","","","","4010001002817","","","",""
"株式会社小林精機","6921132309463","","","","","","","020-0757","岩手県滝沢市大釜風林3-21","","","","","","","","","","","","","","","4400001002042","","","",""
"株式会社小林精機","9828779256938","","","","","","","105-0004","東京都港区新橋二丁目16-1 ニュー新橋ビル702","","","","","","","","","","","","","","","3010901004277","","","",""
"有限会社小林精機","3205616140335","","","","","","","257-0051","神奈川県秦野市今川町6-9","","","","","","","","","","","","","","","5021002037899","","","",""
"有限会社小林精機製作所","6348966743326","","","","","","","392-0131","長野県諏訪市大字湖南2175","","","","","","","","","","","","","","","1100002028177","","","",""
"株式会社小林製作所","4114388890022","","","","","","","959-1381","新潟県加茂市新栄町8-37","","","","","","","","","","","","","","","8110001015202","","","",""
"有限会社小林製作所","2692052645967","","","","","","","214-0014","神奈川県川崎市多摩区登戸1215","","","","","","","","","","","","","","","3020002092048","","","",""
"有限会社小林製作所","1627235209448","","","","","","","396-0026","長野県伊那市西町5410","","","","","","","","","","","","","","","1100002032773","","","",""
"有限会社小林製作所","7770817378542","","","","","","","399-8303","長野県安曇野市穂高801-2","","","","","","","","","","","","","","","7100002023536","","","",""
"株式会社小林製作所","5342074220809","","","","","","","671-2135","兵庫県姫路市夢前町塚本95-1","","","","","","","","","","","","","","","9140001058866","","","",""
"株式会社小林製作所","6867354793627","","","","","","","322-0305","栃木県鹿沼市口粟野1709-1","","","","","","","","","","","","","","","8060002021213","","","",""
"株式会社小林製作所","2577777146789","","","","","","","386-0018","長野県上田市常田一丁目6-4","","","","","","","","","","","","","","","7100001009651","","","",""
"有限会社小林レンズ工業","5898464509805","","","","","","","990-0851","山形県山形市大字上椹沢75-1","","","","","","","","","","","","","","","6390002000945","","","",""
"株式会社小藤製作所","9524616455353","","","","","","","328-0031","栃木県栃木市日ノ出町8-24","","","","","","","","","","","","","","","2060001016327","","","",""
"コフロック株式会社","3865899118914","","","","","","","610-0311","京都府京田辺市草内当ノ木1-3","","","","","","","","","","","","","","","6130001038731","","","",""
"小淵沢精工有限会社","9389374296967","","","","","","","408-0041","山梨県北杜市小淵沢町上笹尾1023-1","","","","","","","","","","","","","","","9090002014106","","","",""
"有限会社小牧精密工業","3117295369725","","","","","","","396-0621","長野県伊那市富県5913-2","","","","","","","","","","","","","","","6100002032785","","","",""
"株式会社駒谷ゲージ","2456196302684","","","","","","","577-0046","大阪府東大阪市西堤本通西一丁目6-34","","","","","","","","","","","","","","","9122001012029","","","",""
"株式会社コマツ","8181946613219","","","","","","","336-0022","埼玉県さいたま市南区白幡四丁目11-19","","","","","","","","","","","","","","","3030001020248","","","",""
"株式会社小松製作所","1110452530729","","","","","","","153-0043","東京都目黒区東山一丁目12-13","","","","","","","","","","","","","","","1013201002135","","","",""
"株式会社小峰製作所","6332637598840","","","","","","","198-0081","東京都青梅市上町363","","","","","","","","","","","","","","","7013101003590","","","",""
"コメット株式会社","5996483475193","","","","","","","174-0063","東京都板橋区前野町三丁目47-1","","","","","","","","","","","","","","","6011401024746","","","",""
"コメット電機株式会社","9884630340173","","","","","","","180-0006","東京都武蔵野市中町二丁目25-6","","","","","","","","","","","","","","","4012401011166","","","",""
"コモタ株式会社","2911493588350","","","","","","","221-0056","神奈川県横浜市神奈川区金港町3-1 コンカード横浜18階","","","","","","","","","","","","","","","8010901004297","","","",""
"株式会社小森安全機研究所","9647647810674","","","","","","","343-0846","埼玉県越谷市登戸町19-14","","","","","","","","","","","","","","","3030001063965","","","",""
"株式会社コーヨーテック","6044321591619","","","","","","","391-0100","長野県諏訪郡原村8123-1","","","","","","","","","","","","","","","9100001019293","","","",""
"株式会社古里精機製作所","7209820315092","","","","","","","198-0105","東京都西多摩郡奥多摩町小丹波37","","","","","","","","","","","","","","","6013101004160","","","",""
"株式会社コーリツ","1602532852834","","","","","","","870-0942","大分県大分市大字羽田1153-4","","","","","","","","","","","","","","","3320001001103","","","",""
"コルコート株式会社","5272298939347","","","","","","","143-0015","東京都大田区大森西三丁目28-6","","","","","","","","","","","","","","","4010801004129","","","",""
"有限会社コレクト製作所","2881517720188","","","","","","","386-1102","長野県上田市上田原1846-6","","","","","","","","","","","","","","","7100002013974","","","",""
"コロン株式会社","9347524961209","","","","","","","183-0022","東京都府中市宮西町二丁目16-1","","","","","","","","","","","","","","","8012401009719","","","",""
"有限会社コーワ精工","3563824238726","","","","","","","357-0044","埼玉県飯能市大字川寺727","","","","","","","","","","","","","","","3030002119444","","","",""
"株式会社金剛測量製圖器械店","5363099265197","","","","","","","680-0945","鳥取県鳥取市湖山町南三丁目273","","","","","","","","","","","","","","","4270001000209","","","",""
"有限会社コンゴー商工","7609391442751","","","","","","","152-0003","東京都目黒区碑文谷五丁目21-6","","","","","","","","","","","","","","","9013202002531","","","",""
"近藤精機株式会社","5902368342147","","","","","","","455-0813","愛知県名古屋市港区善進本町411","","","","","","","","","","","","","","","9180002006275","","","",""
"株式会社近藤製作所","7015454623343","","","","","","","409-0122","山梨県上野原市川合3408","","","","","","","","","","","","","","","4090001008105","","","",""
"今野産業株式会社","3866709903534","","","","","","","131-0032","東京都墨田区東向島二丁目25-10","","","","","","","","","","","","","","","8010601011973","","","",""
"有限会社コンバース","9231733673229","","","","","","","861-3206","熊本県上益城郡御船町大字辺田見茂正寺1336-1","","","","","","","","","","","","","","","5330002019678","","","",""
"有限会社コンビックス工業","6287531584333","","","","","","","216-0042","神奈川県川崎市宮前区南野川三丁目39-21","","","","","","","","","","","","","","","4020002086346","","","",""
"コンフィライフメディカル株式会社","4966155041950","","","","","","","454-0852","愛知県名古屋市中川区昭和橋通二丁目19-2","","","","","","","","","","","","","","","2180001114564","","","",""
"株式会社コンフォートランディング","1348147030447","","","","","","","283-0105","千葉県山武郡九十九里町粟生1996-2","","","","","","","","","","","","","","","5040001129821","","","",""
"株式会社コンプラウト","2225996817485","","","","","","","254-0033","神奈川県平塚市老松町17-11 スカイビレッジ1Fセミナールーム2F","","","","","","","","","","","","","","","7021001038351","","","",""
"株式会社コンベックス","4114985982282","","","","","","","916-0019","福井県鯖江市丸山町三丁目4-23","","","","","","","","","","","","","","","2210001012855","","","",""
