"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"川口衣料株式会社","3352731882203","","","","","","","591-8014","大阪府堺市北区八下北4-25","","","","","","","","","","","","","","","4120101001633","","","",""
"協同組合川口園芸販売","4173596243432","","","","","","","334-0058","埼玉県川口市大字安行領家844-2","","","","","","","","","","","","","","","2030005012399","","","",""
"合資会社川口金物店","5754894354286","","","","","","","299-1621","千葉県富津市竹岡674","","","","","","","","","","","","","","","4040003002804","","","",""
"有限会社川口金物店","2689306817289","","","","","","","781-4212","高知県香美市香北町美良布1079-4","","","","","","","","","","","","","","","1490002011251","","","",""
"有限会社川口機械サービス","9578068873158","","","","","","","889-4412","宮崎県西諸県郡高原町大字西麓3277","","","","","","","","","","","","","","","2350002018508","","","",""
"有限会社川口薬店","4375375262590","","","","","","","562-0029","大阪府箕面市彩都粟生北二丁目6-193","","","","","","","","","","","","","","","7140002040494","","","",""
"有限会社河口湖コンタクト","2095791564788","","","","","","","401-0301","山梨県南都留郡富士河口湖町船津2088-3","","","","","","","","","","","","","","","2090002011869","","","",""
"有限会社川口材木店","7460238269070","","","","","","","252-0303","神奈川県相模原市南区相模大野五丁目10-6","","","","","","","","","","","","","","","2021002019264","","","",""
"有限会社川口商会","8032186615316","","","","","","","332-0012","埼玉県川口市本町二丁目2-15 506号","","","","","","","","","","","","","","","5030002101499","","","",""
"有限会社川口商事","8681719935292","","","","","","","491-0811","愛知県一宮市千秋町加納馬場2248","","","","","","","","","","","","","","","9180002076120","","","",""
"有限会社川口商店","9105836741341","","","","","","","657-0034","兵庫県神戸市灘区記田町五丁目2-19","","","","","","","","","","","","","","","4140002013503","","","",""
"株式会社川口商店","3174183636645","","","","","","","675-0066","兵庫県加古川市加古川町寺家町379-1","","","","","","","","","","","","","","","1140001042860","","","",""
"有限会社川口商店","6537566050225","","","","","","","182-0024","東京都調布市布田一丁目29-2","","","","","","","","","","","","","","","1012402010764","","","",""
"有限会社川口商店","7368195926184","","","","","","","641-0024","和歌山県和歌山市和歌浦西一丁目5-31","","","","","","","","","","","","","","","4170002000952","","","",""
"有限会社川口書店","6392466792668","","","","","","","959-1352","新潟県加茂市上町5-17","","","","","","","","","","","","","","","5110002018223","","","",""
"有限会社川口寝具店","4966836465630","","","","","","","410-0022","静岡県沼津市大岡1714","","","","","","","","","","","","","","","8080102003621","","","",""
"有限会社川口新建材","9910298658894","","","","","","","857-4402","長崎県南松浦郡新上五島町奈摩郷162-61","","","","","","","","","","","","","","","2310002014361","","","",""
"有限会社川口新生堂薬品","6738485039624","","","","","","","885-0004","宮崎県都城市都北町5985-1","","","","","","","","","","","","","","","5350002013976","","","",""
"有限会社川口新聞舗","7070567698736","","","","","","","501-2105","岐阜県山県市高富1064-3","","","","","","","","","","","","","","","4200002006392","","","",""
"株式会社川口繊維","2811663369362","","","","","","","289-2504","千葉県旭市ニ1753-1","","","","","","","","","","","","","","","7040002084700","","","",""
"有限会社川口時計店","8036076806782","","","","","","","073-0021","北海道滝川市本町二丁目1-30","","","","","","","","","","","","","","","6430002051950","","","",""
"株式会社川口堂","1202270212369","","","","","","","332-0015","埼玉県川口市川口一丁目1-8","","","","","","","","","","","","","","","6030001074241","","","",""
"有限会社川口花店","9904611369956","","","","","","","653-0003","兵庫県神戸市長田区五番町六丁目6","","","","","","","","","","","","","","","1140002008381","","","",""
"川口肥料株式会社","9444814417526","","","","","","","437-1416","静岡県掛川市三俣902","","","","","","","","","","","","","","","8080401014633","","","",""
"有限会社川口美術","7250117899260","","","","","","","606-0801","京都府京都市左京区下鴨宮河町62-23","","","","","","","","","","","","","","","4130002005039","","","",""
"株式会社川口佛具店","6303535710401","","","","","","","410-0801","静岡県沼津市大手町四丁目3-54","","","","","","","","","","","","","","","6080101000448","","","",""
"株式会社川口屋商事","8953465587925","","","","","","","041-0811","北海道函館市富岡町三丁目31-7","","","","","","","","","","","","","","","7440001004668","","","",""
"株式会社川口屋商店","1514771496745","","","","","","","844-0027","佐賀県西松浦郡有田町南原丁184-25","","","","","","","","","","","","","","","2300001005718","","","",""
"株式会社川口薬局","2134943027549","","","","","","","183-0011","東京都府中市白糸台四丁目14-3","","","","","","","","","","","","","","","1012401000378","","","",""
"株式会社川口薬局","1838657515150","","","","","","","250-0853","神奈川県小田原市堀之内206","","","","","","","","","","","","","","","9021001032526","","","",""
"有限会社川口ユニフオーム","8927100673876","","","","","","","332-0032","埼玉県川口市中青木五丁目7-13","","","","","","","","","","","","","","","9030002101537","","","",""
"有限会社カワグチ洋装","8560752930435","","","","","","","720-0042","広島県福山市御船町一丁目6-6","","","","","","","","","","","","","","","3240002040083","","","",""
"株式会社かわこ","1147039961997","","","","","","","539-0000","大阪府大阪市中央区難波一丁目6-13","","","","","","","","","","","","","","","1120001077124","","","",""
"株式会社カワ・コーポレーション","2566630516113","","","","","","","652-0831","兵庫県神戸市兵庫区七宮町一丁目6-24","","","","","","","","","","","","","","","4140001024377","","","",""
"有限会社川越カメラショップ","1795102979781","","","","","","","350-1122","埼玉県川越市脇田町12-10","","","","","","","","","","","","","","","9030002072737","","","",""
"株式会社川越書店","1953480674739","","","","","","","350-1123","埼玉県川越市脇田本町14-11","","","","","","","","","","","","","","","8030001054489","","","",""
"有限会社川越電器商会","1058788732131","","","","","","","898-0012","鹿児島県枕崎市千代田町40","","","","","","","","","","","","","","","2340002023764","","","",""
"有限会社川越屋建硝","8810865377329","","","","","","","130-0004","東京都墨田区本所四丁目11-12","","","","","","","","","","","","","","","6010602023433","","","",""
"有限会社かわさき","3739337101766","","","","","","","319-1542","茨城県北茨城市磯原町本町二丁目3-4","","","","","","","","","","","","","","","7050002032360","","","",""
"株式会社カワサキ","7891790400680","","","","","","","595-0814","大阪府泉北郡忠岡町新浜二丁目9-10","","","","","","","","","","","","","","","5120101042932","","","",""
"株式会社川崎園芸","1231461894400","","","","","","","731-3361","広島県広島市安佐北区あさひが丘三丁目18-5-6","","","","","","","","","","","","","","","7240001053834","","","",""
"川崎花卉園芸株式会社","4930408465041","","","","","","","216-0012","神奈川県川崎市宮前区水沢一丁目1-1","","","","","","","","","","","","","","","1020001067639","","","",""
"合資会社河崎金物店","8999873406506","","","","","","","861-1331","熊本県菊池市隈府332","","","","","","","","","","","","","","","6330003002005","","","",""
"株式会社川崎環境開発興業","8034303141389","","","","","","","651-0072","兵庫県神戸市中央区脇浜町三丁目2-21","","","","","","","","","","","","","","","8120001117988","","","",""
"株式会社川崎管財","7261197433732","","","","","","","230-0001","神奈川県横浜市鶴見区矢向六丁目6-13","","","","","","","","","","","","","","","8020002037163","","","",""
"株式会社かわさき画材","9928231751999","","","","","","","920-0968","石川県金沢市幸町3-14-1","","","","","","","","","","","","","","","9220001014233","","","",""
"有限会社川崎グリーンハウス","5871559267897","","","","","","","211-0041","神奈川県川崎市中原区下小田中六丁目24-1","","","","","","","","","","","","","","","7020002083241","","","",""
"川崎興産ホールディングス株式会社","6230765825496","","","","","","","850-0862","長崎県長崎市出島町5-2","","","","","","","","","","","","","","","6310001000383","","","",""
"有限会社川崎商店","4777170248416","","","","","","","503-0904","岐阜県大垣市桐ヶ崎町64","","","","","","","","","","","","","","","1200002012468","","","",""
"有限会社川﨑商店","6330705629235","","","","","","","701-4221","岡山県瀬戸内市邑久町尾張618-2","","","","","","","","","","","","","","","3260002031312","","","",""
"有限会社川崎寝具店","3336482022932","","","","","","","924-0878","石川県白山市末広一丁目84","","","","","","","","","","","","","","","7220002008995","","","",""
"株式会社川﨑新聞店","4701097946923","","","","","","","501-6264","岐阜県羽島市小熊町島一丁目138","","","","","","","","","","","","","","","6200001012209","","","",""
