"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社カトウエンジニアリング","4967832918946","","","","","","","369-1802","埼玉県秩父市荒川上田野746-1","","","","","","","","","","","","","","","3030002122456","","","",""
"有限会社加藤工業","8789787207263","","","","","","","435-0057","静岡県浜松市中央区中田町712-3","","","","","","","","","","","","","","","1080402002040","","","",""
"株式会社加藤興業所","5624396889298","","","","","","","454-0055","愛知県名古屋市中川区十番町三丁目268","","","","","","","","","","","","","","","2180001019193","","","",""
"有限会社加藤商店","9290068744803","","","","","","","649-7205","和歌山県橋本市高野口町名倉1090","","","","","","","","","","","","","","","4170002010893","","","",""
"株式会社加藤商店","8704460955029","","","","","","","457-0846","愛知県名古屋市南区道徳通二丁目19","","","","","","","","","","","","","","","2180001006233","","","",""
"株式会社加藤製作所","6700124114128","","","","","","","672-8022","兵庫県姫路市白浜町宇佐崎南一丁目43","","","","","","","","","","","","","","","6140001058316","","","",""
"株式会社加藤製作所","9622031439491","","","","","","","956-0101","新潟県新潟市秋葉区小須戸3848-1","","","","","","","","","","","","","","","3110001007105","","","",""
"加藤鍛工株式会社","4847162756375","","","","","","","490-1443","愛知県海部郡飛島村大字新政成亥之切955-11","","","","","","","","","","","","","","","3180001097338","","","",""
"株式会社加藤鋳工所","1875388099479","","","","","","","335-0004","埼玉県蕨市中央七丁目39-31","","","","","","","","","","","","","","","5030001083945","","","",""
"加藤鉄工株式会社","4183649959657","","","","","","","332-0032","埼玉県川口市中青木三丁目19-18","","","","","","","","","","","","","","","2030001074352","","","",""
"株式会社嘉藤鉄工","7790950562515","","","","","","","923-0842","石川県小松市東山町か13","","","","","","","","","","","","","","","8220002010414","","","",""
"有限会社加藤鉄工所","7640793369132","","","","","","","511-0839","三重県桑名市大字安永1753-1","","","","","","","","","","","","","","","3190002016477","","","",""
"有限会社加藤鉄工所","2556895137588","","","","","","","893-1402","鹿児島県肝属郡肝付町南方52-3","","","","","","","","","","","","","","","9340002025234","","","",""
"株式会社加藤鉄工所","7125521330508","","","","","","","457-0863","愛知県名古屋市南区豊四丁目13-8","","","","","","","","","","","","","","","3180001102270","","","",""
"株式会社カトメ","1983298274943","","","","","","","950-1446","新潟県新潟市南区庄瀬350-1","","","","","","","","","","","","","","","4110001007442","","","",""
"株式会社香取ベンダーテクニカル","3285056922107","","","","","","","260-0045","千葉県千葉市中央区弁天一丁目15-1","","","","","","","","","","","","","","","7040001062616","","","",""
"株式会社門倉剪断工業","1789217809003","","","","","","","807-1303","福岡県鞍手郡鞍手町大字木月2037-4","","","","","","","","","","","","","","","1290801014391","","","",""
"有限会社門田精工","4011186654222","","","","","","","726-0006","広島県府中市桜が丘三丁目1-4","","","","","","","","","","","","","","","1240002047452","","","",""
"株式会社カナイグループ","5446276084161","","","","","","","340-0833","埼玉県八潮市大字西袋717-1","","","","","","","","","","","","","","","7120101047120","","","",""
"金井軽合金株式会社","3691305670442","","","","","","","547-0023","大阪府大阪市平野区瓜破南二丁目1-23","","","","","","","","","","","","","","","7120001132740","","","",""
"金井工業株式会社","7026115129323","","","","","","","379-0211","群馬県安中市松井田町上増田183","","","","","","","","","","","","","","","4070001009864","","","",""
"有限会社金井シャーリング","1763251031543","","","","","","","379-2301","群馬県太田市藪塚町3141-5","","","","","","","","","","","","","","","9070002028677","","","",""
"カナエ鋼材株式会社","5208531153085","","","","","","","578-0901","大阪府東大阪市加納四丁目14-8","","","","","","","","","","","","","","","9122001024123","","","",""
"神奈川精鋼株式会社","8234517819834","","","","","","","252-1123","神奈川県綾瀬市早川上原2605-44","","","","","","","","","","","","","","","4021001027290","","","",""
"株式会社カナザワ","1571497309962","","","","","","","470-0162","愛知県愛知郡東郷町大字春木中ノ杁756-8","","","","","","","","","","","","","","","2180001066715","","","",""
"有限会社金沢商店","7568824273186","","","","","","","182-0025","東京都調布市多摩川二丁目4-1","","","","","","","","","","","","","","","9012402010732","","","",""
"金沢スプリング株式会社","8697947061661","","","","","","","924-0011","石川県白山市横江町5404","","","","","","","","","","","","","","","9220001009084","","","",""
"金沢東工鋼材株式会社","8259079180656","","","","","","","924-0052","石川県白山市源兵島町1001","","","","","","","","","","","","","","","4220001009064","","","",""
"株式会社金沢鍍金工業所","4795955599038","","","","","","","592-8331","大阪府堺市西区築港新町二丁6-20","","","","","","","","","","","","","","","7120101001572","","","",""
"株式会社カナシマ","7144725733217","","","","","","","708-0873","岡山県津山市皿618-1","","","","","","","","","","","","","","","1260001021002","","","",""
"有限会社カナメ軽金属","4972899833071","","","","","","","532-0026","大阪府大阪市淀川区塚本六丁目11-14","","","","","","","","","","","","","","","5120002026687","","","",""
"有限会社かなめ産業","8178655407322","","","","","","","210-0861","神奈川県川崎市川崎区小島町4-5","","","","","","","","","","","","","","","9020002096266","","","",""
"株式会社金森合金","8854393625016","","","","","","","920-0348","石川県金沢市松村六丁目100","","","","","","","","","","","","","","","5220001001887","","","",""
"株式会社金森商店","7920550844136","","","","","","","455-0078","愛知県名古屋市港区丸池町二丁目18","","","","","","","","","","","","","","","4180001006256","","","",""
"株式会社金森メタル","7568434194327","","","","","","","939-1305","富山県砺波市千保195-4","","","","","","","","","","","","","","","6230001008220","","","",""
"金森メタル株式会社","9236447253646","","","","","","","289-1608","千葉県山武郡芝山町岩山2246-1","","","","","","","","","","","","","","","6040001062947","","","",""
"株式会社ＫＡＮＡＹＡ","4366085117489","","","","","","","930-0873","富山県富山市金屋3137-9","","","","","","","","","","","","","","","4230001004576","","","",""
"金谷鋳造株式会社","9741699436084","","","","","","","428-0017","静岡県島田市金谷栄町380-1","","","","","","","","","","","","","","","9080001013373","","","",""
"カニエ金属株式会社","5876584057718","","","","","","","497-0052","愛知県海部郡蟹江町西之森七丁目176","","","","","","","","","","","","","","","5180001096809","","","",""
"株式会社矩内特金","5566761303133","","","","","","","555-0011","大阪府大阪市西淀川区竹島五丁目8-19","","","","","","","","","","","","","","","9120901023343","","","",""
"有限会社金加シヤーリング","7798354489290","","","","","","","136-0071","東京都江東区亀戸六丁目47-1","","","","","","","","","","","","","","","1010602001930","","","",""
"株式会社カネキ","6605721740221","","","","","","","613-0022","京都府久世郡久御山町市田祇園田17-2","","","","","","","","","","","","","","","3130001033330","","","",""
"金子鋼材株式会社","1634463551575","","","","","","","133-0002","東京都江戸川区谷河内二丁目6-13","","","","","","","","","","","","","","","8011701002177","","","",""
"有限会社金子商會","5003992823146","","","","","","","351-0014","埼玉県朝霞市膝折町二丁目2-23","","","","","","","","","","","","","","","4030002058344","","","",""
"金子精機株式会社","3059417020061","","","","","","","501-1203","岐阜県本巣市文殊1001","","","","","","","","","","","","","","","4200001009883","","","",""
"株式会社金子鋳工所","4619811081840","","","","","","","335-0014","埼玉県戸田市喜沢南一丁目8-11","","","","","","","","","","","","","","","1030001020150","","","",""
"有限会社金子鉄工","4535421890193","","","","","","","049-2222","北海道茅部郡森町字砂原三丁目52-3","","","","","","","","","","","","","","","3440002009348","","","",""
"株式会社金子プレーナー","3666511384132","","","","","","","334-0013","埼玉県川口市南鳩ヶ谷三丁目20-2","","","","","","","","","","","","","","","1030001079947","","","",""
"カネサダ鋳造株式会社","2959552994296","","","","","","","441-3141","愛知県豊橋市大岩町北山6-574","","","","","","","","","","","","","","","6180301005385","","","",""
"有限会社カネショウ","5874022351223","","","","","","","959-1276","新潟県燕市小池3402","","","","","","","","","","","","","","","6110002019138","","","",""
"株式会社金城合金鋳造所","9466527253172","","","","","","","577-0067","大阪府東大阪市高井田西六丁目5-6","","","","","","","","","","","","","","","5122001001695","","","",""
