"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社今田酒造本店","3353974150199","","","","","","","739-2402","広島県東広島市安芸津町三津3734","","","","","","","","","","","","","","","7240001023275","","","",""
"今西酒造株式会社","1246788580823","","","","","","","633-0001","奈良県桜井市大字三輪510","","","","","","","","","","","","","","","2150001009214","","","",""
"株式会社今西清兵衞商店","3016992258360","","","","","","","630-8381","奈良県奈良市福智院町24-1","","","","","","","","","","","","","","","6150001000227","","","",""
"今福製茶協同組合","5573856306578","","","","","","","834-0061","福岡県八女市今福1175","","","","","","","","","","","","","","","8290005008696","","","",""
"今村酒造株式会社","2589371780595","","","","","","","514-0315","三重県津市香良洲町263","","","","","","","","","","","","","","","8190001001491","","","",""
"今村酒造合資会社","1762929553812","","","","","","","799-0121","愛媛県四国中央市上分町742-2","","","","","","","","","","","","","","","9500003000888","","","",""
"今吉製茶有限会社","6696906379237","","","","","","","899-6404","鹿児島県霧島市溝辺町麓3391","","","","","","","","","","","","","","","6340002015329","","","",""
"今代司酒造株式会社","6753697504398","","","","","","","950-0074","新潟県新潟市中央区鏡が岡1-1","","","","","","","","","","","","","","","8110001001342","","","",""
"有限会社五十右園","2469123376661","","","","","","","436-0085","静岡県掛川市成滝278","","","","","","","","","","","","","","","1080402017170","","","",""
"有限会社イヨリグリーンコーポレーション","4308513115255","","","","","","","669-3307","兵庫県丹波市柏原町石戸14","","","","","","","","","","","","","","","1140002051679","","","",""
"甍酒蔵株式会社","7510447293718","","","","","","","399-7601","長野県東筑摩郡筑北村坂北1720","","","","","","","","","","","","","","","1100001016091","","","",""
"一般社団法人伊良部堆肥センター","6370932597773","","","","","","","906-0507","沖縄県宮古島市伊良部佐和田910-37","","","","","","","","","","","","","","","5360005003833","","","",""
"有限会社いりえ茶園","6848286708221","","","","","","","834-1216","福岡県八女市黒木町桑原661-1","","","","","","","","","","","","","","","4290002047775","","","",""
"株式会社イリオス通商","9480319533880","","","","","","","890-0073","鹿児島県鹿児島市宇宿二丁目8-3","","","","","","","","","","","","","","","4340001000102","","","",""
"有限会社入手製茶","9425486084324","","","","","","","437-0211","静岡県周智郡森町城下709-8","","","","","","","","","","","","","","","4080402022060","","","",""
"伊良コーラ株式会社","5054122863191","","","","","","","171-0021","東京都豊島区西池袋四丁目22-6","","","","","","","","","","","","","","","2011101086735","","","",""
"株式会社いるま茶業","6183239443755","","","","","","","358-0035","埼玉県入間市大字中神791","","","","","","","","","","","","","","","8030001111959","","","",""
"有限会社いろは農園有明","1178451902855","","","","","","","899-7512","鹿児島県志布志市有明町野神3066","","","","","","","","","","","","","","","3340002027590","","","",""
"株式会社磐井製茶","6384289601017","","","","","","","834-0062","福岡県八女市岩崎308-1","","","","","","","","","","","","","","","4290001047108","","","",""
"株式会社岩井屋","9358842459953","","","","","","","783-0091","高知県南国市立田1288-1","","","","","","","","","","","","","","","5490001000169","","","",""
"岩川釀造株式会社","6181797877124","","","","","","","899-8102","鹿児島県曽於市大隅町岩川6557-6","","","","","","","","","","","","","","","6340001014843","","","",""
"有限会社イワキ","4607545071518","","","","","","","419-0104","静岡県田方郡函南町畑26-1","","","","","","","","","","","","","","","9080102009519","","","",""
"岩切酒造有限会社","1731516493565","","","","","","","880-0211","宮崎県宮崎市佐土原町下田島11518","","","","","","","","","","","","","","","1350002007370","","","",""
"株式会社いわぎ物産センター","3554814285855","","","","","","","794-2410","愛媛県越智郡上島町岩城2586","","","","","","","","","","","","","","","3500001012998","","","",""
"株式会社岩崎功商店","3140466388528","","","","","","","420-0001","静岡県静岡市葵区井宮町141","","","","","","","","","","","","","","","1080001000494","","","",""
"株式会社岩崎園製茶","1016039798886","","","","","","","834-0005","福岡県八女市大島5-1","","","","","","","","","","","","","","","3290001047109","","","",""
"岩崎酒造株式会社","4774552182622","","","","","","","758-0047","山口県萩市大字東田町58","","","","","","","","","","","","","","","1250001007992","","","",""
"有限会社岩﨑食品販売","2585036138323","","","","","","","701-0205","岡山県岡山市南区妹尾2685-3","","","","","","","","","","","","","","","8260002000972","","","",""
"岩﨑醸造株式会社","1556232607839","","","","","","","409-1313","山梨県甲州市勝沼町下岩崎957","","","","","","","","","","","","","","","9090001009206","","","",""
"株式会社岩深水","6307526285434","","","","","","","102-0084","東京都千代田区二番町5-1 住友不動産麹町ビル8F","","","","","","","","","","","","","","","3010001088568","","","",""
"岩瀬酒造株式会社","7262748945219","","","","","","","299-5102","千葉県夷隅郡御宿町久保1916","","","","","","","","","","","","","","","6040001075107","","","",""
"磐田ポッカ食品株式会社","9788272629116","","","","","","","437-1205","静岡県磐田市下太152-1","","","","","","","","","","","","","","","4080401016286","","","",""
"株式会社岩手環境事業センター","7743148951082","","","","","","","024-0104","岩手県北上市二子町上野112-1","","","","","","","","","","","","","","","6400002009118","","","",""
"株式会社岩手くずまきワイン","2910080587771","","","","","","","028-5403","岩手県岩手郡葛巻町江刈第一地割95-55","","","","","","","","","","","","","","","5400001004211","","","",""
"岩手銘醸株式会社","9764289232668","","","","","","","029-4208","岩手県奥州市前沢新町13","","","","","","","","","","","","","","","4400601000560","","","",""
"岩波酒造合資会社","1510706676225","","","","","","","390-0221","長野県松本市大字里山辺5159","","","","","","","","","","","","","","","5100003001617","","","",""
"磐乃井酒造株式会社","1303797692925","","","","","","","029-3205","岩手県一関市花泉町涌津舘72","","","","","","","","","","","","","","","2400501000340","","","",""
"株式会社岩の原葡萄園","3699486287436","","","","","","","943-0412","新潟県上越市大字北方1223","","","","","","","","","","","","","","","9110001018823","","","",""
"岩村醸造株式会社","2923082469693","","","","","","","509-7403","岐阜県恵那市岩村町342","","","","","","","","","","","","","","","1200001023945","","","",""
"有限会社岩元園","1424911680129","","","","","","","893-0055","鹿児島県鹿屋市野里町4661-7","","","","","","","","","","","","","","","3340002027079","","","",""
"株式会社岩本商店","3265224253406","","","","","","","677-0015","兵庫県西脇市西脇1042-7","","","","","","","","","","","","","","","9140001075300","","","",""
"インザドア合同会社","3640758089246","","","","","","","658-0032","兵庫県神戸市東灘区向洋町中九丁目5","","","","","","","","","","","","","","","2140003010526","","","",""
"株式会社ＷＷＷＥ","2989628564709","","","","","","","150-0033","東京都渋谷区猿楽町30-3","","","","","","","","","","","","","","","2290001094309","","","",""
"Ｗｈｉｓｋｅｙ＆Ｃｏ．株式会社","2083290866321","","","","","","","150-0043","東京都渋谷区道玄坂一丁目10-8 渋谷道玄坂東急ビル2F-C","","","","","","","","","","","","","","","5011001138311","","","",""
"株式会社ウィルフーズ","3861516967387","","","","","","","325-0103","栃木県那須塩原市青木1438-7","","","","","","","","","","","","","","","1060001011312","","","",""
"株式会社ＷＩＮ","8999824283114","","","","","","","470-0224","愛知県みよし市三好町中鯰ヶ池88-1","","","","","","","","","","","","","","","1180301026329","","","",""
"有限会社ウィンウィン","2062817211375","","","","","","","321-0166","栃木県宇都宮市今宮一丁目3-11 WINWINHOME2F","","","","","","","","","","","","","","","4060002013420","","","",""
"株式会社ウインドベル","4654086275835","","","","","","","160-0022","東京都新宿区新宿一丁目36-2 新宿第七葉山ビル3階","","","","","","","","","","","","","","","1020001103220","","","",""
"株式会社植木安","6052790212300","","","","","","","590-0432","大阪府泉南郡熊取町小垣内三丁目21-1","","","","","","","","","","","","","","","3120101040351","","","",""
"株式会社上嶋商店","6181731604772","","","","","","","834-0081","福岡県八女市立花町山崎2623-1","","","","","","","","","","","","","","","8290001047112","","","",""
"株式会社ウエステック","5062562744376","","","","","","","966-0000","福島県喜多方市慶徳町豊岡蛇崩3514-5","","","","","","","","","","","","","","","2380001018588","","","",""
"有限会社ウエストベース","9423293750007","","","","","","","088-2576","北海道野付郡別海町西春別77-20","","","","","","","","","","","","","","","1462502001296","","","",""
"植園酒造合資会社","8542124186463","","","","","","","895-1807","鹿児島県薩摩郡さつま町平川1397-1","","","","","","","","","","","","","","","3340003000737","","","",""
"株式会社植田園","5263936138969","","","","","","","428-0103","静岡県島田市川根町身成3131","","","","","","","","","","","","","","","4080001013469","","","",""
"有限会社上田玄米茶屋","9297262420591","","","","","","","634-0846","奈良県橿原市小槻町346-1","","","","","","","","","","","","","","","7150002009803","","","",""
