"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"川井瓦工業株式会社","7197512562917","","","","","","","309-1635","茨城県笠間市稲田2258","","","","","","","","","","","","","","","4050001035912","","","",""
"河合金属株式会社","9395109246103","","","","","","","577-0045","大阪府東大阪市西堤本通東三丁目4-1","","","","","","","","","","","","","","","5122001001621","","","",""
"カワイ金属株式会社","3544683456690","","","","","","","910-2148","福井県福井市篠尾町26-2-1","","","","","","","","","","","","","","","8210001000771","","","",""
"河井金属株式会社","2793998200642","","","","","","","177-0032","東京都練馬区谷原五丁目14-15","","","","","","","","","","","","","","","4011601016529","","","",""
"株式会社川合技研","6695306366159","","","","","","","491-0026","愛知県一宮市和光二丁目4-32","","","","","","","","","","","","","","","3180001082645","","","",""
"川井建材株式会社","9450649289685","","","","","","","918-8106","福井県福井市木田町2007-1","","","","","","","","","","","","","","","9210001000770","","","",""
"有限会社川井建材興業","4163756756638","","","","","","","361-0013","埼玉県行田市大字真名板131-7","","","","","","","","","","","","","","","6030002117627","","","",""
"株式会社河合建材店","6264033261701","","","","","","","594-0073","大阪府和泉市和気町一丁目2-3","","","","","","","","","","","","","","","3120101041317","","","",""
"川合興産株式会社","4764691608139","","","","","","","962-0053","福島県須賀川市卸町58","","","","","","","","","","","","","","","8380001011174","","","",""
"カワイゴム株式会社","3792143413546","","","","","","","246-0001","神奈川県横浜市瀬谷区卸本町9279-57","","","","","","","","","","","","","","","1020001001291","","","",""
"有限会社カワイサッシ","3598920401760","","","","","","","239-0808","神奈川県横須賀市大津町一丁目1-6","","","","","","","","","","","","","","","1021002063668","","","",""
"河合産業株式会社","5429199976278","","","","","","","651-0086","兵庫県神戸市中央区磯上通四丁目1-14","","","","","","","","","","","","","","","7140001045767","","","",""
"カワイ産業株式会社","9667875734749","","","","","","","486-0952","愛知県春日井市追進町三丁目40-1","","","","","","","","","","","","","","","7180001073962","","","",""
"川井産業株式会社","9431847360023","","","","","","","848-0041","佐賀県伊万里市新天町619","","","","","","","","","","","","","","","1300001005495","","","",""
"有限会社川合材木店","3565618608964","","","","","","","238-0022","神奈川県横須賀市公郷町一丁目56-8","","","","","","","","","","","","","","","9021002063669","","","",""
"有限会社河合商会","8925974186857","","","","","","","492-8144","愛知県稲沢市小池三丁目3-25","","","","","","","","","","","","","","","5180002080571","","","",""
"河合商事株式会社","9445832221783","","","","","","","683-0004","鳥取県米子市上福原1332-8","","","","","","","","","","","","","","","2270001003196","","","",""
"河合商事株式会社","8030478019757","","","","","","","503-2213","岐阜県大垣市赤坂町2093","","","","","","","","","","","","","","","2200001013458","","","",""
"合資会社河井商店","8643319938912","","","","","","","456-0051","愛知県名古屋市熱田区四番一丁目16-7","","","","","","","","","","","","","","","5180003002822","","","",""
"有限会社河井商店","4594344198351","","","","","","","001-0915","北海道札幌市北区新琴似町775-34","","","","","","","","","","","","","","","5430002040426","","","",""
"有限会社河井商店","4245659498740","","","","","","","933-0947","富山県高岡市本郷一丁目3-1","","","","","","","","","","","","","","","7230002013400","","","",""
"株式会社河合商店","4333369892333","","","","","","","502-0813","岐阜県岐阜市福光東三丁目7-27","","","","","","","","","","","","","","","3200001001115","","","",""
"株式会社河合商店","5102367937834","","","","","","","466-0054","愛知県名古屋市昭和区円上町21-6","","","","","","","","","","","","","","","6180001008110","","","",""
"河合商店有限会社","4518554357857","","","","","","","959-0222","新潟県燕市下粟生津235","","","","","","","","","","","","","","","1110002018904","","","",""
"株式会社川合銃砲火薬店","7276740991769","","","","","","","440-0074","愛知県豊橋市上伝馬町86","","","","","","","","","","","","","","","9180301005424","","","",""
"株式会社カワイスチール","5802488280285","","","","","","","103-0023","東京都中央区日本橋本町三丁目4-6","","","","","","","","","","","","","","","9010001040309","","","",""
"株式会社河井石油商事","7277571043415","","","","","","","344-0063","埼玉県春日部市緑町四丁目7-34","","","","","","","","","","","","","","","4030001052595","","","",""
"株式会社川井総研","9408313128973","","","","","","","848-0041","佐賀県伊万里市新天町619","","","","","","","","","","","","","","","4300001005501","","","",""
"河合塗装工業株式会社","3159024447457","","","","","","","939-1725","富山県南砺市鍛治1433-1","","","","","","","","","","","","","","","6230001008708","","","",""
"河合トーヨー住器株式会社","8201021639265","","","","","","","455-0074","愛知県名古屋市港区正保町三丁目51","","","","","","","","","","","","","","","6180001006270","","","",""
"株式会社河井塗料店","2724858347591","","","","","","","467-0827","愛知県名古屋市瑞穂区下坂町四丁目45","","","","","","","","","","","","","","","9180001010006","","","",""
"河合土石株式会社","6859727001889","","","","","","","939-0256","富山県射水市広上1951-1","","","","","","","","","","","","","","","1230001012648","","","",""
"有限会社川合プラ容器","3755328454796","","","","","","","519-2174","三重県多気郡多気町五桂1269","","","","","","","","","","","","","","","3190002015066","","","",""
"カワイマテリアル株式会社","7649782305496","","","","","","","919-0536","福井県坂井市坂井町木部新保29-5-2","","","","","","","","","","","","","","","7210001008964","","","",""
"株式会社河合銘木店","5571882528665","","","","","","","500-8042","岐阜県岐阜市末広町31","","","","","","","","","","","","","","","5200001001121","","","",""
"河合メタル株式会社","6244463265178","","","","","","","581-0039","大阪府八尾市太田新町七丁目109-2","","","","","","","","","","","","","","","9122001018182","","","",""
"川井木材株式会社","1707942886291","","","","","","","918-8135","福井県福井市下六条町35-30-1","","","","","","","","","","","","","","","1210001000778","","","",""
"河井木材株式会社","7639374690808","","","","","","","203-0002","東京都東久留米市神宝町一丁目6-6","","","","","","","","","","","","","","","2012701003402","","","",""
"川井木材株式会社","5441524081199","","","","","","","319-3361","茨城県久慈郡大子町大字頃藤5790","","","","","","","","","","","","","","","1050001027061","","","",""
"川合木材株式会社","8797844901688","","","","","","","485-0825","愛知県小牧市大字下末777","","","","","","","","","","","","","","","8180001075685","","","",""
"株式会社川合ランバーセンター","6440452386132","","","","","","","351-0025","埼玉県朝霞市三原五丁目10-21","","","","","","","","","","","","","","","5030001047140","","","",""
"カワウチＭ．Ｒ．株式会社","5852264555759","","","","","","","135-0001","東京都江東区毛利一丁目5-20","","","","","","","","","","","","","","","3010601000080","","","",""
"川内コンクリート工業株式会社","9442733343676","","","","","","","791-0303","愛媛県東温市北方甲3361","","","","","","","","","","","","","","","1500001007249","","","",""
"株式会社河内商店","3394253756146","","","","","","","006-0836","北海道札幌市手稲区曙六条二丁目2-30","","","","","","","","","","","","","","","1430001004113","","","",""
"株式会社河内商店","2225912678353","","","","","","","167-0053","東京都杉並区西荻南三丁目22-6","","","","","","","","","","","","","","","1011301001726","","","",""
"株式会社川内新建材","7753317154465","","","","","","","812-0888","福岡県福岡市博多区板付七丁目2-22","","","","","","","","","","","","","","","1290001019076","","","",""
"河内製袋株式会社","8087021426222","","","","","","","578-0937","大阪府東大阪市花園本町二丁目10-13","","","","","","","","","","","","","","","1122001001534","","","",""
"有限会社川浦","3709117667126","","","","","","","507-0901","岐阜県多治見市笠原町3139-7","","","","","","","","","","","","","","","8200002022287","","","",""
"株式会社川浦新星堂","6984776762176","","","","","","","371-0841","群馬県前橋市石倉町四丁目16-17","","","","","","","","","","","","","","","2070001000750","","","",""
"有限会社かわえつ","1183438501435","","","","","","","714-0042","岡山県笠岡市美の浜28-5","","","","","","","","","","","","","","","3260002026469","","","",""
"株式会社カワオカタイル","4691580736026","","","","","","","547-0034","大阪府大阪市平野区背戸口五丁目4-8","","","","","","","","","","","","","","","6120001009485","","","",""
"有限会社川勝産業","1889582226523","","","","","","","600-8302","京都府京都市下京区蛭子町151","","","","","","","","","","","","","","","6130002019490","","","",""
"株式会社川勝染料店","7019829878524","","","","","","","616-8144","京都府京都市右京区太秦百合ケ本町8-161","","","","","","","","","","","","","","","3130001002764","","","",""
