"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"王子ファイバー株式会社","3509740352346","","","","","","","104-0061","東京都中央区銀座五丁目12-8 王子ホールディングス1号館7F","","","","","","","","","","","","","","","5010001075738","","","",""
"近江織物株式会社","3037204275894","","","","","","","529-1414","滋賀県東近江市五個荘中町346","","","","","","","","","","","","","","","9160001009801","","","",""
"おうみ繊維株式会社","2145693822218","","","","","","","540-0012","大阪府大阪市中央区谷町五丁目3-16","","","","","","","","","","","","","","","2120001076067","","","",""
"近江屋株式会社","5165101641565","","","","","","","600-8177","京都府京都市下京区大坂町394","","","","","","","","","","","","","","","2130001016716","","","",""
"株式会社オーエヌ","7035666671980","","","","","","","534-0014","大阪府大阪市都島区都島北通二丁目11-4","","","","","","","","","","","","","","","5120001007093","","","",""
"有限会社大井絲店","3648351536618","","","","","","","143-0024","東京都大田区中央七丁目9-11","","","","","","","","","","","","","","","9010802002639","","","",""
"有限会社大井商店","8451832096853","","","","","","","770-0902","徳島県徳島市西新町三丁目15","","","","","","","","","","","","","","","5480002000755","","","",""
"大賀織物有限会社","3083472747008","","","","","","","711-0904","岡山県倉敷市児島唐琴四丁目7-18","","","","","","","","","","","","","","","4260002016931","","","",""
"株式会社大窪商店","7240321543176","","","","","","","799-2439","愛媛県松山市片山甲4-1","","","","","","","","","","","","","","","9500001000056","","","",""
"有限会社大串商店","6013613601606","","","","","","","444-0802","愛知県岡崎市美合町下ノ端19","","","","","","","","","","","","","","","3180302000586","","","",""
"大阪栄光貿易有限会社","3918408598483","","","","","","","541-0051","大阪府大阪市中央区備後町一丁目6-1","","","","","","","","","","","","","","","6120002039564","","","",""
"大阪興商株式会社","3236313722584","","","","","","","553-0003","大阪府大阪市福島区福島七丁目21-3","","","","","","","","","","","","","","","9120001122673","","","",""
"大阪児島繊維株式会社","3025279487787","","","","","","","545-0035","大阪府大阪市阿倍野区北畠一丁目23-4","","","","","","","","","","","","","","","4120001040558","","","",""
"大阪杉本株式会社","8182329103653","","","","","","","541-0052","大阪府大阪市中央区安土町一丁目7-13 トヤマビル2階","","","","","","","","","","","","","","","6180001055004","","","",""
"大阪太陽貿易株式会社","8644074955636","","","","","","","541-0056","大阪府大阪市中央区久太郎町二丁目3-8 902号","","","","","","","","","","","","","","","6120001092911","","","",""
"大阪トーション工業株式会社","3532641452596","","","","","","","595-0811","大阪府泉北郡忠岡町忠岡北一丁目4-24","","","","","","","","","","","","","","","5120101042916","","","",""
"大阪府テントシート工業組合","9504741151504","","","","","","","542-0072","大阪府大阪市中央区高津一丁目10-21","","","","","","","","","","","","","","","9120005007177","","","",""
"大阪ポプリン株式会社","8037933223006","","","","","","","594-0076","大阪府和泉市肥子町二丁目10-17","","","","","","","","","","","","","","","4120101041266","","","",""
"株式会社大阪ヤマキ","4643385661843","","","","","","","574-0027","大阪府大東市三住町8-10","","","","","","","","","","","","","","","1122001015170","","","",""
"株式会社おお沢","4342034428514","","","","","","","937-0806","富山県魚津市友道1997-5","","","","","","","","","","","","","","","3230001007027","","","",""
"大鹿株式会社","8115014709122","","","","","","","491-0858","愛知県一宮市栄三丁目6-7","","","","","","","","","","","","","","","7180001082278","","","",""
"有限会社大柴商店","7908261790040","","","","","","","232-0066","神奈川県横浜市南区六ツ川四丁目1228-7","","","","","","","","","","","","","","","9020002029408","","","",""
"株式会社大島商店","9932063201613","","","","","","","460-0002","愛知県名古屋市中区丸の内三丁目22-7","","","","","","","","","","","","","","","3180001034852","","","",""
"大島紬織元株式会社","9719480854979","","","","","","","894-0505","鹿児島県奄美市笠利町大字平1260","","","","","","","","","","","","","","","9340005004747","","","",""
"大島紬美術館株式会社","2346974796109","","","","","","","894-0505","鹿児島県奄美市笠利町大字平1260","","","","","","","","","","","","","","","6340001010883","","","",""
"合資会社大嶋屋","2940180668348","","","","","","","162-0808","東京都新宿区天神町10","","","","","","","","","","","","","","","1011103000364","","","",""
"株式会社大志茂","3089450146697","","","","","","","520-0836","滋賀県大津市杉浦町6-40","","","","","","","","","","","","","","","6160001001273","","","",""
"株式会社大城レース","3677430536703","","","","","","","105-0003","東京都港区西新橋一丁目9-1 ブロドリー西新橋ビルB1","","","","","","","","","","","","","","","5010401033873","","","",""
"有限会社大瀨商店","4150697149154","","","","","","","890-0054","鹿児島県鹿児島市荒田一丁目27-16","","","","","","","","","","","","","","","9340002002084","","","",""
"オオタ株式会社","3605801957604","","","","","","","444-0045","愛知県岡崎市康生通東一丁目28","","","","","","","","","","","","","","","7180301000534","","","",""
"太田和株式会社","9487362649621","","","","","","","604-0000","京都府京都市中京区三条町南入丸屋町167-2","","","","","","","","","","","","","","","5130001020129","","","",""
"大竹株式会社","3135849369525","","","","","","","326-0812","栃木県足利市大門通2379","","","","","","","","","","","","","","","5060001018403","","","",""
"大竹織物株式会社","4542620388147","","","","","","","443-0031","愛知県蒲郡市竹島町22-18","","","","","","","","","","","","","","","2180301010835","","","",""
"有限会社大竹商店","8600896582339","","","","","","","301-0805","茨城県龍ケ崎市薄倉町2237-1","","","","","","","","","","","","","","","4050002033048","","","",""
"有限会社大竹商店","4293380144869","","","","","","","611-0025","京都府宇治市神明宮西37-6","","","","","","","","","","","","","","","8130002015884","","","",""
"株式会社太田工務店","4664251169946","","","","","","","629-2313","京都府与謝郡与謝野町字三河内962-1","","","","","","","","","","","","","","","2130001053767","","","",""
"太田テキスタイル株式会社","5116284903506","","","","","","","434-0037","静岡県浜松市浜名区沼69-1","","","","","","","","","","","","","","","1080401010151","","","",""
"有限会社大多和","9439462618087","","","","","","","170-0005","東京都豊島区南大塚三丁目51-3","","","","","","","","","","","","","","","5013302001585","","","",""
"大杖株式会社","8337832215095","","","","","","","534-0014","大阪府大阪市都島区都島北通二丁目10-16","","","","","","","","","","","","","","","6120001007101","","","",""
"株式会社大塚","1950274509464","","","","","","","604-8133","京都府京都市中京区滕屋町187-2","","","","","","","","","","","","","","","3130001020130","","","",""
"株式会社オオテックス","8189504396054","","","","","","","577-0827","大阪府東大阪市衣摺三丁目12-8","","","","","","","","","","","","","","","7120001076087","","","",""
"株式会社大戸糸店","9489062912322","","","","","","","111-0055","東京都台東区三筋二丁目11-2","","","","","","","","","","","","","","","8010501001967","","","",""
"大豊織布株式会社","1410777543470","","","","","","","491-0811","愛知県一宮市千秋町加納馬場378","","","","","","","","","","","","","","","4180001082982","","","",""
"株式会社大西静商店","9449847504264","","","","","","","101-0032","東京都千代田区岩本町二丁目10-2","","","","","","","","","","","","","","","6010001012896","","","",""
"有限会社大西ネット","2361868626857","","","","","","","554-0021","大阪府大阪市此花区春日出北二丁目9-20","","","","","","","","","","","","","","","7120002059603","","","",""
"大野クロス株式会社","7033006116551","","","","","","","542-0081","大阪府大阪市中央区南船場二丁目5-12","","","","","","","","","","","","","","","7120001076228","","","",""
"有限会社大橋商店","2014917721060","","","","","","","430-0928","静岡県浜松市中央区板屋町104-1","","","","","","","","","","","","","","","2080402013796","","","",""
"大平株式会社","9646405689173","","","","","","","603-8432","京都府京都市北区大宮西脇台町2-3","","","","","","","","","","","","","","","8130001004450","","","",""
"有限会社大渕商店","7613414988915","","","","","","","277-0872","千葉県柏市十余二248-80","","","","","","","","","","","","","","","9040002089177","","","",""
"株式会社大松","7684665289456","","","","","","","564-0027","大阪府吹田市朝日町14-2","","","","","","","","","","","","","","","4120901007383","","","",""
"株式会社近江屋商店","4487862311438","","","","","","","491-0859","愛知県一宮市本町三丁目9-15","","","","","","","","","","","","","","","6180001082304","","","",""
