"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"生活協同組合共立社","8316150813114","","","","","","","997-0011","山形県鶴岡市宝田一丁目3-23","","","","","","","","","","","","","","","1390005004031","","","",""
"協和産業株式会社","6770333186417","","","","","","","545-0003","大阪府大阪市阿倍野区美章園二丁目19-20","","","","","","","","","","","","","","","1120001030545","","","",""
"協和商事株式会社","8218862063721","","","","","","","314-0343","茨城県神栖市土合本町四丁目9809-442","","","","","","","","","","","","","","","9050001020934","","","",""
"株式会社キヨーエー","1182271560262","","","","","","","069-0831","北海道江別市野幌若葉町20-20","","","","","","","","","","","","","","","8430001042429","","","",""
"株式会社キョーエイ","6227589491727","","","","","","","771-0130","徳島県徳島市川内町加賀須野463-15","","","","","","","","","","","","","","","1480001000545","","","",""
"株式会社きょくとう","5535748874625","","","","","","","812-0863","福岡県福岡市博多区金の隈一丁目28-53","","","","","","","","","","","","","","","7290001012793","","","",""
"鏡原産業株式会社","9540474303770","","","","","","","901-0151","沖縄県那覇市鏡原町27-1","","","","","","","","","","","","","","","9360001000797","","","",""
"株式会社キヨミ","7092598352296","","","","","","","413-0002","静岡県熱海市伊豆山579-1","","","","","","","","","","","","","","","4080101012651","","","",""
"株式会社キョーモ","7814703981203","","","","","","","170-0001","東京都豊島区西巣鴨四丁目21-8","","","","","","","","","","","","","","","4011501021777","","","",""
"株式会社キラヤ","5117206508745","","","","","","","395-0000","長野県飯田市上溝2910-18","","","","","","","","","","","","","","","7100001022381","","","",""
"有限会社霧島屋","6049583993401","","","","","","","899-4201","鹿児島県霧島市霧島田口2458-8","","","","","","","","","","","","","","","2340002013567","","","",""
"株式会社きれいとげんき研究所","6902285382237","","","","","","","260-0027","千葉県千葉市中央区新田町1-10","","","","","","","","","","","","","","","1040001000523","","","",""
"株式会社きれいプラザ","5104827455500","","","","","","","752-0933","山口県下関市長府松小田本町14-4","","","","","","","","","","","","","","","3250001007553","","","",""
"協同組合貴和流通チェーン","5102340495572","","","","","","","035-0073","青森県むつ市中央一丁目22-1","","","","","","","","","","","","","","","2420005006592","","","",""
"近畿経営協会合同会社","1561232730563","","","","","","","607-8451","京都府京都市山科区厨子奥若林町45","","","","","","","","","","","","","","","5130003004625","","","",""
"近畿商事株式会社","4622682484890","","","","","","","557-0004","大阪府大阪市西成区萩之茶屋二丁目8-16","","","","","","","","","","","","","","","2120001003277","","","",""
"株式会社近畿ダイコク","9192572191995","","","","","","","542-0071","大阪府大阪市中央区道頓堀二丁目2-1","","","","","","","","","","","","","","","7120001183404","","","",""
"株式会社キング・ストア","1695992466590","","","","","","","040-0013","北海道函館市千代台町2-4","","","","","","","","","","","","","","","4440001000505","","","",""
"株式会社金虎企画","8250829978871","","","","","","","337-0004","埼玉県さいたま市見沼区卸町一丁目30","","","","","","","","","","","","","","","7030002016919","","","",""
"株式会社金庫屋商店","5851477008109","","","","","","","253-0114","神奈川県高座郡寒川町田端677","","","","","","","","","","","","","","","8021001006290","","","",""
"株式会社錦糸町ステーシヨンビル","2394803504648","","","","","","","130-0022","東京都墨田区江東橋三丁目14-5","","","","","","","","","","","","","","","6010601011752","","","",""
"株式会社近商ストア","6841269386584","3","4","2025/11/14","0","","https://www.kinshostore.co.jp/","580-0016","大阪府松原市上田三丁目8-28","072-338-3800","代表取締役","上田　尚義","卸売、小売","総合小売","","","1,000 ～ 3,000","100,000 ～ 1,000,000","50,000 ～ 100,000","2025/03","1953/09","1953/09","非公開","3120101026862","スーパーマーケット,ポイントカレンダー,アカシア,KINSHO,ハーベスト,ハーベス,関西,ストアブランド,近商ストア,京都,大阪,スーパーマーケットKINSHO,食品,奈良","2026新卒募集企業,2027新卒インターン募集企業,2027新卒募集企業,キャッシュレス決済導入企業,キャンペーン実施企業,中途採用企業,売上300億円以上,売上50億円以上,従業員500人以上,新商品リリース企業,省エネ法対象業者","Display & Video 360,FortiMail,GMOグローバルサイン,Google Cloud CDN,Google Fonts,Google Play,Google アナリティクス,Googleタグマネージャ,Google広告,Microsoft365,YouTube",""
"株式会社近新","7221090938913","","","","","","","523-0035","滋賀県近江八幡市東横関町西押見383","","","","","","","","","","","","","","","9160001010718","","","",""
"株式会社近新友の会","1475777837883","","","","","","","523-0035","滋賀県近江八幡市東横関町西押見383","","","","","","","","","","","","","","","2160001010724","","","",""
"株式会社近鉄百貨店","1348246749678","9","21","2025/07/11","0","","https://www.d-kintetsu.co.jp/corporate/index.php","545-0052","大阪府大阪市阿倍野区阿倍野筋一丁目1-43","06-6624-1111","代表取締役 社長執行役員","梶間隆弘","卸売、小売","総合小売","","","3,000 ～ 5,000","10,000,000 ～ 100,000,000","50,000 ～ 100,000","2025/02","1920/01","1934/09","公開","3120001098201","商業開発事業,地域商社事業,フランチャイズ事業,商業施設運営","2026新卒募集企業,2027新卒インターン募集企業,2027新卒募集企業,CSRに力を入れている企業,中途採用企業,全省庁統一資格保有企業,内部統制・ｺﾝﾌﾟﾗｲｱﾝｽ推進企業,営業職募集企業,売上300億円以上,売上50億円以上,展示会その他,展示会人事経営,展示会全体,従業員500人以上,新商品リリース企業,省エネ法対象業者,表彰企業","Cuenote,Display & Video 360,Google Fonts,Google Site Verification,Google アナリティクス,Google広告,NaviPlusリタゲメール,Proofpoint Email Protection,SHANON MARKETING PLATFORM,ecbeing,フューチャーカートリカバリー",""
"株式会社近鉄リテーリング","6219187749207","","","","","","","543-0001","大阪府大阪市天王寺区上本町六丁目5-13","","","","","","","","","","","","","","","4120001023117","","","",""
"キンバレー株式会社","9440037658919","","","","","","","104-0061","東京都中央区銀座一丁目19-7 JRE銀座1丁目イーストビル6階","","","","","","","","","","","","","","","6010401090690","","","",""
"株式会社金福","6234093785673","","","","","","","808-0133","福岡県北九州市若松区大字大鳥居462-1","","","","","","","","","","","","","","","5290801017655","","","",""
"株式会社キンブル","6509929879827","","","","","","","466-0015","愛知県名古屋市昭和区御器所通一丁目6-3","","","","","","","","","","","","","","","7180001025039","","","",""
"株式会社岐東ファミリーデパート","5157070596606","","","","","","","509-5142","岐阜県土岐市泉町久尻42-11","","","","","","","","","","","","","","","9200001021272","","","",""
"ギフトシード株式会社","1047515129875","","","","","","","730-0013","広島県広島市中区八丁堀11-10 4F","","","","","","","","","","","","","","","8240001021872","","","",""
"株式会社ギフトの鈴屋","5064027983354","","","","","","","424-0847","静岡県静岡市清水区大坪二丁目1-26","","","","","","","","","","","","","","","6080001012345","","","",""
"有限会社ギャラリーアキコ","2760997874906","","","","","","","795-0054","愛媛県大洲市中村246-1 アクトピア大洲3F","","","","","","","","","","","","","","","5500002011659","","","",""
"株式会社ぎゅーとら","3102492329268","","","","","","","515-0505","三重県伊勢市西豊浜町655-18","","","","","","","","","","","","","","","5190001006584","","","",""
"協同組合銀座百店会","8340255519792","","","","","","","104-0061","東京都中央区銀座四丁目2-6","","","","","","","","","","","","","","","7010005001333","","","",""
"株式会社銀座明倫館","3484920602168","","","","","","","104-0061","東京都中央区銀座八丁目10-7 東成ビル5階","","","","","","","","","","","","","","","2010001058753","","","",""
"株式会社ギンザヤジマ","4461649740366","","","","","","","157-0066","東京都世田谷区成城五丁目19-3","","","","","","","","","","","","","","","6010001088664","","","",""
"株式会社銀ビルストアー","6463021644360","0","1","2024/11/14","0","","https://bon-maru.com/","670-0912","兵庫県姫路市南町31","079-288-0001","代表取締役","大塚兼史","卸売、小売","総合小売","","","300 ～ 500","10,000 ～ 50,000","","","1956/05","1956/05","非公開","5140001058507","生鮮食品販売,日用品販売,生鮮パワー,ボン・マルシェ,プチマルシェ,ボン,スーパーマーケット,姫路,マルシェ,播州","2026新卒募集企業,2027新卒インターン募集企業,2027新卒募集企業,SDGs・ESG推進企業,SNSツール利用,中途採用企業,地域貢献活動を推進している企業,売上50億円以上,決算官報公告企業,省エネ法対象業者,補助金受領企業","Display & Video 360,Google Developers,Google Fonts,Google アナリティクス,Google アナリティクス 4 プロパティ,Google アナリティクス(gtag),Googleタグマネージャ,Google広告,Instagram,LINE公式アカウント,YubinBango,さくらインターネット DNS",""
