"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"高栄産業株式会社","7429497921984","","","","","","","254-0073","神奈川県平塚市西八幡一丁目5-2","","","","","","","","","","","","","","","1021001036451","","","",""
"株式会社港栄産業","6963103186235","","","","","","","671-1136","兵庫県姫路市大津区恵美酒町二丁目75-1","","","","","","","","","","","","","","","5140001064414","","","",""
"株式会社光栄産業","4882799026884","","","","","","","737-0076","広島県呉市吾妻二丁目1-6","","","","","","","","","","","","","","","4240001025828","","","",""
"有限会社興栄社","4292458117750","","","","","","","252-0134","神奈川県相模原市緑区下九沢1733","","","","","","","","","","","","","","","1021002028786","","","",""
"有限会社広栄車輛工業","2147250503922","","","","","","","880-0921","宮崎県宮崎市大字本郷南方石原2097","","","","","","","","","","","","","","","4350002001635","","","",""
"有限会社宏栄商会","1421811677351","","","","","","","511-1113","三重県桑名市長島町押付532-10","","","","","","","","","","","","","","","9190002020069","","","",""
"株式会社幸栄商事","8317180884318","","","","","","","701-0304","岡山県都窪郡早島町早島1072-13","","","","","","","","","","","","","","","9260001017133","","","",""
"有限会社光栄自動車整備工場","1824135024733","","","","","","","812-0068","福岡県福岡市東区社領三丁目17-14","","","","","","","","","","","","","","","1290002004762","","","",""
"公益財団法人岩手県観光協会","1026149684823","","","","","","","020-0045","岩手県盛岡市盛岡駅西通二丁目9-1","","","","","","","","","","","","","","","8400005005277","","","",""
"公益財団法人千葉県交通安全協会","1045300502055","","","","","","","322-0065","栃木県鹿沼市上材木町1737","","","","","","","","","","","","","","","3040005016836","","","",""
"有限会社高縁自動車","9135627129660","","","","","","","937-0853","富山県魚津市宮津414-3","","","","","","","","","","","","","","","5230002007593","","","",""
"合同会社コウカ運送","8437656948665","","","","","","","047-0261","北海道小樽市銭函三丁目314-195","","","","","","","","","","","","","","","9430003013848","","","",""
"公共ロジスティックス株式会社","8993147655827","","","","","","","143-0006","東京都大田区平和島一丁目2-20","","","","","","","","","","","","","","","2010401058956","","","",""
"一般財団法人航空機安全運航支援センター","2732508859706","","","","","","","105-0003","東京都港区西新橋二丁目11-6 ニュー西新橋ビル5階","","","","","","","","","","","","","","","7010405010603","","","",""
"一般財団法人航空保安協会","5198757411057","","","","","","","105-0001","東京都港区虎ノ門一丁目16-4 アーバン虎ノ門ビル","","","","","","","","","","","","","","","8010405000231","","","",""
"有限会社弘興業","4838815327580","","","","","","","284-0008","千葉県四街道市鹿放ケ丘509-4","","","","","","","","","","","","","","","3040002062131","","","",""
"興国運輸株式会社","5733603874785","","","","","","","144-0047","東京都大田区萩中一丁目10-28","","","","","","","","","","","","","","","7010801003722","","","",""
"興国エンジニアリング株式会社","3442613248210","","","","","","","108-0023","東京都港区芝浦三丁目6-10","","","","","","","","","","","","","","","3010401061199","","","",""
"株式会社広済物流サービス","4064606398903","","","","","","","381-0006","長野県長野市大字富竹弘誓64-10","","","","","","","","","","","","","","","2100001000945","","","",""
"甲子汽船有限会社","1076398316533","","","","","","","701-3202","岡山県備前市日生町寒河2474-8","","","","","","","","","","","","","","","1260002031719","","","",""
"鴻翔株式会社","4286091324741","","","","","","","134-0085","東京都江戸川区南葛西一丁目1-26 301号メイプル・ハイツ2","","","","","","","","","","","","","","","3011701014573","","","",""
"株式会社興商サッポロ","7033864711866","","","","","","","061-1405","北海道恵庭市戸磯542-1","","","","","","","","","","","","","","","4430001060285","","","",""
"株式会社幸翔マリン","8010528625617","","","","","","","550-0006","大阪府大阪市西区江之子島一丁目7-3 906号","","","","","","","","","","","","","","","9120001124538","","","",""
"株式会社光信","7399501059365","","","","","","","340-0808","埼玉県八潮市緑町三丁目1-36","","","","","","","","","","","","","","","3030002052570","","","",""
"光新運送株式会社","2195966822120","","","","","","","121-0056","東京都足立区北加平町8-26","","","","","","","","","","","","","","","6011801007549","","","",""
"港進海運株式会社","8288262845066","","","","","","","221-0822","神奈川県横浜市神奈川区西神奈川一丁目8-6 リューレント201号室","","","","","","","","","","","","","","","5020001026343","","","",""
"弘伸工業株式会社","6699830111704","","","","","","","020-0031","岩手県盛岡市北夕顔瀬町7-32","","","","","","","","","","","","","","","6400001008756","","","",""
"甲信梱包株式会社","7581579789507","","","","","","","400-0053","山梨県甲府市大里町408","","","","","","","","","","","","","","","5090001000713","","","",""
"株式会社交進社","9207805991495","","","","","","","352-0012","埼玉県新座市畑中一丁目7-8 NHK出版流通センター協同ビル2F","","","","","","","","","","","","","","","4011601002157","","","",""
"幸信商運株式会社","9720253936280","","","","","","","103-0013","東京都中央区日本橋人形町三丁目5-4 オーキッドプレイス人形町三丁目3階","","","","","","","","","","","","","","","2010001043813","","","",""
"有限会社幸進商事","8033343114423","","","","","","","143-0006","東京都大田区平和島六丁目4-8 日本埠頭倉庫2F","","","","","","","","","","","","","","","7010802005115","","","",""
"有限会社幸伸自動車","1375494654280","","","","","","","259-1212","神奈川県平塚市岡崎2955-1","","","","","","","","","","","","","","","9021002057679","","","",""
"有限会社弘真物流","2640278968362","","","","","","","950-0036","新潟県新潟市東区空港西一丁目3-23","","","","","","","","","","","","","","","6110002009007","","","",""
"香信マリン株式会社","4118366267007","","","","","","","737-0882","広島県呉市天応東久保一丁目5-11","","","","","","","","","","","","","","","9240001027745","","","",""
"有限会社幸治興業","8050008634254","","","","","","","299-4216","千葉県長生郡白子町幸治387-1","","","","","","","","","","","","","","","3040002080356","","","",""
"有限会社光世産業","5652457541631","","","","","","","672-8064","兵庫県姫路市飾磨区細江962","","","","","","","","","","","","","","","2140002051091","","","",""
"株式会社光生自動車整備工場","7492856091041","","","","","","","098-3541","北海道天塩郡遠別町字北浜96-5 96番地1","","","","","","","","","","","","","","","7450001010814","","","",""
"有限会社興西通商","6599414315698","","","","","","","899-5241","鹿児島県姶良市加治木町木田1185-20","","","","","","","","","","","","","","","9340002016316","","","",""
"高速特輸有限会社","9900103087336","","","","","","","560-0000","大阪府豊中市螢池西町一丁目1-20","","","","","","","","","","","","","","","6120902018320","","","",""
"高速道路サポートサービス株式会社","5078938539687","","","","","","","604-0847","京都府京都市中京区秋野々町514 清栄ビル","","","","","","","","","","","","","","","6130001036454","","","",""
"高速発送株式会社","7343042090437","","","","","","","130-0011","東京都墨田区石原四丁目35-6","","","","","","","","","","","","","","","8010601022673","","","",""
"耕谷開発有限会社","2559345388741","","","","","","","981-1224","宮城県名取市増田猫塚147","","","","","","","","","","","","","","","3370802000232","","","",""
"高大金属株式会社","8800402216996","","","","","","","115-0041","東京都北区岩淵町39-28","","","","","","","","","","","","","","","4011501002744","","","",""
"恒大産業株式会社","2949941591620","","","","","","","104-0061","東京都中央区銀座三丁目11-18","","","","","","","","","","","","","","","1010001043938","","","",""
"香田工業有限会社","1730136532237","","","","","","","849-0917","佐賀県佐賀市高木瀬町大字長瀬1025-4","","","","","","","","","","","","","","","2300002000511","","","",""
"高知海運株式会社","4145135891014","","","","","","","781-8010","高知県高知市桟橋通六丁目 無番地","","","","","","","","","","","","","","","5490001000598","","","",""
"公益財団法人高知県観光コンベンション協会","2891652780088","0","1","2025/02/20","0","","http://www.attaka.or.jp/","780-0056","高知県高知市北本町二丁目10-10","088-823-1434","代表取締役","岩城　孝章","運輸、郵便","輸送関連サービス","サービス","その他の事業サービス","30 ～ 50","","1,000 ～ 3,000","2025/03","1994/05","","非公開","1490005000417","ご当地グルメ,高知,Webサイト","キャンペーン実施企業,展示会その他,展示会全体","",""
"高知県くみあい運輸株式会社","3260823258924","","","","","","","781-8125","高知県高知市五台山5015-1","","","","","","","","","","","","","","","7490001000704","","","",""
"高知港運株式会社","9094205821533","","","","","","","781-8010","高知県高知市桟橋通五丁目5-58","","","","","","","","","","","","","","","6490001000597","","","",""
"高知コンテナサービス株式会社","4708168309233","","","","","","","781-8010","高知県高知市桟橋通五丁目5-4","","","","","","","","","","","","","","","9490001000974","","","",""
"公益社団法人高知市観光協会","1932842605614","","","","","","","780-0870","高知県高知市本町五丁目1-45 高知市役所第二庁舎2階","","","","","","","","","","","","","","","9490005000005","","","",""
