"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社アームズグリーン","4958073992812","","","","","","","981-3501","宮城県黒川郡大郷町大松沢中斎的場宅地14-1","","","","","","","","","","","","","","","3370002019874","","","",""
"株式会社アムズデザイン","4487165477474","","","","","","","289-2516","千葉県旭市ロ404-1","","","","","","","","","","","","","","","2040001062587","","","",""
"株式会社アムテック","6819708688067","","","","","","","112-0015","東京都文京区目白台三丁目4-11 GFビル2F","","","","","","","","","","","","","","","7010001177053","","","",""
"アムハード小西株式会社","8702795011773","","","","","","","169-0074","東京都新宿区北新宿一丁目8-23 アムハードビル","","","","","","","","","","","","","","","5011101001229","","","",""
"株式会社アムマックス","6285438985445","","","","","","","240-0104","神奈川県横須賀市芦名二丁目6-1","","","","","","","","","","","","","","","4021001042307","","","",""
"株式会社ＡＭＲＩＴＡＲＡ","3057290095042","","","","","","","153-0052","東京都目黒区祐天寺二丁目8-16 祐天寺KITビル3F","","","","","","","","","","","","","","","7011001067269","","","",""
"株式会社アムル","1869126114929","","","","","","","351-0114","埼玉県和光市本町17-7","","","","","","","","","","","","","","","3030001046598","","","",""
"株式会社アムールネット","8461709208859","","","","","","","111-0053","東京都台東区浅草橋二丁目20-9","","","","","","","","","","","","","","","1010501016848","","","",""
"株式会社アムロ","2290685892591","","","","","","","298-0213","千葉県夷隅郡大多喜町桜台48","","","","","","","","","","","","","","","1040001075136","","","",""
"株式会社アームロック","9467453501371","","","","","","","021-0101","岩手県一関市厳美町猿鼻51","","","","","","","","","","","","","","","9400501000433","","","",""
"アメアスポーツジャパン株式会社","7011339815215","","","","","","","160-0022","東京都新宿区新宿六丁目27-30 新宿イーストサイドスクエア6F","","","","","","","","","","","","","","","8011201015308","","","",""
"ＡＭＡＺＩＮＧ　ＣＯＭＰＡＮＹ株式会社","9974662292731","","","","","","","950-0981","新潟県新潟市中央区堀之内50-1","","","","","","","","","","","","","","","3110001008929","","","",""
"株式会社アメイジングラボ","7973877837655","","","","","","","721-0975","広島県福山市西深津町二丁目14-9","","","","","","","","","","","","","","","1240001045614","","","",""
"有限会社アメイズ","4958919759121","","","","","","","641-0002","和歌山県和歌山市新中島83-25","","","","","","","","","","","","","","","6170002006213","","","",""
"株式会社アメイズプラス","1309552252137","","","","","","","453-0801","愛知県名古屋市中村区太閤三丁目1-18","","","","","","","","","","","","","","","1180001064273","","","",""
"株式会社アメージング","3079712088396","","","","","","","432-8021","静岡県浜松市中区佐鳴台三丁目54-37","","","","","","","","","","","","","","","7080401021085","","","",""
"株式会社アーメック","9544886785570","","","","","","","350-2213","埼玉県鶴ヶ島市大字脚折136-1","","","","","","","","","","","","","","","9030001069024","","","",""
"株式会社アメット","6684974774106","","","","","","","150-0002","東京都渋谷区渋谷三丁目5-16 渋谷三丁目スクエアビル2F","","","","","","","","","","","","","","","6011001073474","","","",""
"株式会社アメニティコーポレーション","4324024168479","","","","","","","780-0072","高知県高知市杉井流17-23","","","","","","","","","","","","","","","4490001000079","","","",""
"アメニティーコーポレーション株式会社","8630755682800","","","","","","","579-8066","大阪府東大阪市下六万寺町三丁目1189-3","","","","","","","","","","","","","","","2122001028246","","","",""
"株式会社アメニティ仙台","4964014325843","","","","","","","982-0011","宮城県仙台市太白区長町六丁目14-11","","","","","","","","","","","","","","","1370001001463","","","",""
"株式会社アメニティーセンダイ","9676470625413","","","","","","","982-0012","宮城県仙台市太白区長町南四丁目24-12 長町南424ビル106号","","","","","","","","","","","","","","","2370001016601","","","",""
"株式会社雨宮","5658882024868","","","","","","","400-0123","山梨県甲斐市島上条757","","","","","","","","","","","","","","","2090001000055","","","",""
"株式会社雨宮金属","3798333242764","","","","","","","406-0802","山梨県笛吹市御坂町金川原1418","","","","","","","","","","","","","","","9090001005907","","","",""
"株式会社雨宮商会","8439325946061","","","","","","","400-0114","山梨県甲斐市万才6-6","","","","","","","","","","","","","","","7090001002550","","","",""
"有限会社雨宮商会","3588313685953","","","","","","","114-0012","東京都北区田端新町三丁目13-1","","","","","","","","","","","","","","","9011502006855","","","",""
"有限会社雨宮宝飾","1118410451351","","","","","","","400-0862","山梨県甲府市朝気一丁目10-6","","","","","","","","","","","","","","","6090002000190","","","",""
"株式会社亜米利加","9495045367488","","","","","","","323-1104","栃木県栃木市藤岡町藤岡5499-6","","","","","","","","","","","","","","","7060001015431","","","",""
"株式会社アメリカンキャラクターバイ根本商会","9552940891132","","","","","","","111-0055","東京都台東区三筋二丁目18-2","","","","","","","","","","","","","","","1010501001651","","","",""
"アメリカン商事株式会社","3603323466822","","","","","","","812-0020","福岡県福岡市博多区対馬小路12-1","","","","","","","","","","","","","","","3290001011428","","","",""
"アメリカンディールスコーポレーション株式会社","4045805699048","","","","","","","143-0006","東京都大田区平和島三丁目4-1","","","","","","","","","","","","","","","3010801021967","","","",""
"株式会社アメリカン・ボウリングサービス","7719928489823","","","","","","","143-0021","東京都大田区北馬込一丁目1-1","","","","","","","","","","","","","","","9010801000627","","","",""
"株式会社アメリカンワッフルカンパニー","3196778907575","","","","","","","543-0021","大阪府大阪市天王寺区東高津町9-27 4F","","","","","","","","","","","","","","","4010501023156","","","",""
"株式会社ＡＭＯ","3650391722708","","","","","","","650-0033","兵庫県神戸市中央区江戸町85-1","","","","","","","","","","","","","","","1140001092096","","","",""
"株式会社アモウ工業","3214084799455","","","","","","","771-0206","徳島県板野郡北島町高房東野神本4-1","","","","","","","","","","","","","","","8480001008557","","","",""
"Ａｍｏ　Ｇｒｏｕｐ　Ａｓｉａ株式会社","9541849906346","","","","","","","151-0051","東京都渋谷区千駄ケ谷二丁目39-3","","","","","","","","","","","","","","","4010001200817","","","",""
"アモスト株式会社","7770424893059","","","","","","","192-0046","東京都八王子市明神町三丁目20-6 八王子ファーストスクエア7F","","","","","","","","","","","","","","","4010101009679","","","",""
"株式会社アモーラエイカ","7034065665644","","","","","","","024-0094","岩手県北上市本通り二丁目2-1 さくら野百貨店1階","","","","","","","","","","","","","","","5010501001631","","","",""
"株式会社Ａｍｏｒｌｅｃｒｅｄｉｔ","6915914575856","","","","","","","490-1136","愛知県海部郡大治町大字花常郷浦24-3","","","","","","","","","","","","","","","9180001096350","","","",""
"アモーレパシフィックジャパン株式会社","5636284413346","","","","","","","150-0012","東京都渋谷区広尾一丁目1-39","","","","","","","","","","","","","","","7010401056526","","","",""
"アモロス株式会社","1687721847934","","","","","","","535-0031","大阪府大阪市旭区高殿四丁目22-40 マツダビル2F","","","","","","","","","","","","","","","6120001000072","","","",""
"株式会社アモンコーポレーション","4058693930794","","","","","","","463-0034","愛知県名古屋市守山区四軒家二丁目419 ライオンズマンション藤ケ丘ガーデンシティー壱番館1101","","","","","","","","","","","","","","","4180001105446","","","",""
"株式会社アーモンド・アイ","5731965547396","","","","","","","150-0012","東京都渋谷区広尾一丁目2-2 萩原ビル","","","","","","","","","","","","","","","5011001026912","","","",""
"アヤセカタノ株式会社","8398902880570","","","","","","","252-1132","神奈川県綾瀬市寺尾中一丁目9-23","","","","","","","","","","","","","","","5021001027216","","","",""
"有限会社アヤノ鍵装","2748366014291","","","","","","","232-0066","神奈川県横浜市南区六ツ川一丁目230","","","","","","","","","","","","","","","5020002028883","","","",""
"株式会社彩パール","5619414354211","","","","","","","606-0911","京都府京都市左京区松ケ崎泉川町8-6","","","","","","","","","","","","","","","8130001002999","","","",""
"有限会社ａｙｕａｙｕ","2308707399289","","","","","","","741-0061","山口県岩国市錦見五丁目21-22","","","","","","","","","","","","","","","8250002019428","","","",""
