"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社共栄工業","3415039286549","","","","","","","262-0011","千葉県千葉市花見川区三角町88","","","","","","","","","","","","","","","2040002003334","","","",""
"共栄ゴム工業株式会社","7550432717530","","","","","","","498-0063","愛知県弥富市東末広二丁目70","","","","","","","","","","","","","","","9180001096953","","","",""
"有限会社協栄ゴム工業","1674013588896","","","","","","","321-0214","栃木県下都賀郡壬生町大字壬生甲3354-10","","","","","","","","","","","","","","","2060002034261","","","",""
"株式会社共栄産業","1890453733443","","","","","","","452-0823","愛知県名古屋市西区あし原町289","","","","","","","","","","","","","","","6180001025238","","","",""
"共栄産業株式会社","7928153543618","","","","","","","340-0821","埼玉県八潮市大字伊勢野3-108","","","","","","","","","","","","","","","6011801001171","","","",""
"株式会社共栄産業","6344189636435","","","","","","","733-0005","広島県広島市西区三滝町19-18","","","","","","","","","","","","","","","5240001014367","","","",""
"共栄産業有限会社","6265392071347","","","","","","","270-0229","千葉県野田市なみき三丁目29-16","","","","","","","","","","","","","","","5040002098628","","","",""
"有限会社共栄製作所","4547001915095","","","","","","","105-0012","東京都港区芝大門二丁目3-15","","","","","","","","","","","","","","","1010402004142","","","",""
"株式会社協栄製作所","4359686979366","","","","","","","111-0024","東京都台東区今戸一丁目19-12","","","","","","","","","","","","","","","6010501003081","","","",""
"有限会社橋永製作所","7634408350082","","","","","","","432-8002","静岡県浜松市中央区富塚町3210-15","","","","","","","","","","","","","","","4080402013497","","","",""
"共栄プロセス株式会社","2782507447720","","","","","","","432-8058","静岡県浜松市南区新橋町1224","","","","","","","","","","","","","","","6080401001435","","","",""
"合資会社共栄ベルト商会","4764282350855","","","","","","","456-0002","愛知県名古屋市熱田区金山町二丁目8-7","","","","","","","","","","","","","","","9180003002835","","","",""
"有限会社協三工業","5151963263730","","","","","","","329-4306","栃木県栃木市岩舟町曲ケ島1922-2","","","","","","","","","","","","","","","6060002033202","","","",""
"協信印版工業株式会社","7132152327456","","","","","","","133-0051","東京都江戸川区北小岩二丁目24-16","","","","","","","","","","","","","","","8011701002417","","","",""
"協伸工業株式会社","1499852693575","","","","","","","132-0033","東京都江戸川区東小松川一丁目5-19","","","","","","","","","","","","","","","7011701002418","","","",""
"株式会社共伸ゴム","6439413883023","","","","","","","581-0811","大阪府八尾市新家町八丁目20","","","","","","","","","","","","","","","7122001028266","","","",""
"株式会社協進ゴム","7745130765850","","","","","","","340-0033","埼玉県草加市柳島町565-17","","","","","","","","","","","","","","","9030001034861","","","",""
"共進産業株式会社","7455564247241","","","","","","","739-0603","広島県大竹市西栄二丁目13-9","","","","","","","","","","","","","","","7240001028431","","","",""
"株式会社キョウセイ","9552524850400","","","","","","","712-8031","岡山県倉敷市福田町浦田1919-7","","","","","","","","","","","","","","","4260001013021","","","",""
"株式会社Ｋｙｏｕｓｅｉ","3596819848032","","","","","","","581-0041","大阪府八尾市北木の本四丁目31-1","","","","","","","","","","","","","","","9122001022820","","","",""
"紀洋精密株式会社","1888577707273","","","","","","","519-3205","三重県北牟婁郡紀北町長島169","","","","","","","","","","","","","","","6190001004505","","","",""
"株式会社京都エラストマ","2974487594799","","","","","","","615-8006","京都府京都市西京区桂上野西町283","","","","","","","","","","","","","","","3130001031020","","","",""
"株式会社京都調帯","4361019871617","","","","","","","601-8384","京都府京都市南区吉祥院石原野上町11","","","","","","","","","","","","","","","2130001012161","","","",""
"株式会社協同","7635878722327","","","","","","","162-0845","東京都新宿区市谷本村町2-1 クイーポビル7階","","","","","","","","","","","","","","","5010601010152","","","",""
"協同化成株式会社","9142710459718","","","","","","","136-0071","東京都江東区亀戸四丁目38-1","","","","","","","","","","","","","","","8010601000563","","","",""
"有限会社協同ゴム","3651265117118","","","","","","","309-1701","茨城県笠間市小原4287-11","","","","","","","","","","","","","","","6050002010103","","","",""
"協同ゴム工販株式会社","1590923983045","","","","","","","419-0317","静岡県富士宮市内房中一色4934-2","","","","","","","","","","","","","","","3080101011976","","","",""
"協同商事有限会社","2412255702638","","","","","","","162-0845","東京都新宿区市谷本村町2-1 クイーポビル701号室","","","","","","","","","","","","","","","5010602010259","","","",""
"キョウマチ株式会社","6089884675184","","","","","","","550-0003","大阪府大阪市西区京町堀一丁目14-29","","","","","","","","","","","","","","","9120001042698","","","",""
"共立化工株式会社","1229095443174","","","","","","","410-0315","静岡県沼津市桃里112-2","","","","","","","","","","","","","","","2080101000492","","","",""
"共立ゴム工業株式会社","3955968334699","","","","","","","544-0013","大阪府大阪市生野区巽中三丁目19-10","","","","","","","","","","","","","","","3120001017276","","","",""
"有限会社共立ゴム工業所","8419311360419","","","","","","","273-0123","千葉県鎌ケ谷市南初富二丁目14-37","","","","","","","","","","","","","","","9040002037788","","","",""
"共立産業株式会社","4340401519376","","","","","","","336-0021","埼玉県さいたま市南区別所二丁目6-2","","","","","","","","","","","","","","","5030001002129","","","",""
"株式会社共立パッキング","7156930543039","","","","","","","114-0031","東京都北区十条仲原四丁目8-23","","","","","","","","","","","","","","","6011501001224","","","",""
"協立パッキング株式会社","6253063466016","","","","","","","332-0005","埼玉県川口市新井町4-10","","","","","","","","","","","","","","","7030001074570","","","",""
"株式会社共和","7117456444213","","","","","","","135-0016","東京都江東区東陽五丁目29-16","","","","","","","","","","","","","","","4120001003267","","","",""
"共和化成株式会社","1332491139501","","","","","","","653-0033","兵庫県神戸市長田区苅藻島町二丁目1-25","","","","","","","","","","","","","","","8140001015983","","","",""
"株式会社協和技研","6160215710656","","","","","","","336-0931","埼玉県さいたま市緑区原山三丁目3-23","","","","","","","","","","","","","","","8030001002118","","","",""
"共和工業株式会社","7037989490059","","","","","","","120-0015","東京都足立区足立三丁目25-5","","","","","","","","","","","","","","","8011801007084","","","",""
"株式会社協和工業","9795026001817","","","","","","","121-0055","東京都足立区加平三丁目5-15","","","","","","","","","","","","","","","6011801007086","","","",""
"共和工業株式会社","9727773682162","","","","","","","334-0054","埼玉県川口市大字安行北谷523-3","","","","","","","","","","","","","","","7030001074447","","","",""
"協和合成株式会社","4881617545209","","","","","","","332-0001","埼玉県川口市朝日二丁目24-7","","","","","","","","","","","","","","","7030001073119","","","",""
"共和ゴム株式会社","3568125182909","","","","","","","573-0102","大阪府枚方市長尾家具町三丁目4-3","","","","","","","","","","","","","","","3120001149383","","","",""
"協和ゴム株式会社","4326271764423","","","","","","","104-0032","東京都中央区八丁堀三丁目16-1","","","","","","","","","","","","","","","1010001041322","","","",""
"有限会社協和ゴム工業","8668902290259","","","","","","","132-0025","東京都江戸川区松江七丁目7-19","","","","","","","","","","","","","","","1011702003412","","","",""
"協和ゴム工業有限会社","4853768287076","","","","","","","116-0002","東京都荒川区荒川六丁目54-3","","","","","","","","","","","","","","","7011502007913","","","",""
"協和ゴム工業株式会社","8603082393078","","","","","","","334-0013","埼玉県川口市南鳩ヶ谷三丁目21-4","","","","","","","","","","","","","","","4030001073121","","","",""
"株式会社共和ゴム製作所","4421689220953","","","","","","","340-0822","埼玉県八潮市大字大瀬399","","","","","","","","","","","","","","","6030001035953","","","",""
"株式会社協和産業","1923014473224","","","","","","","726-0013","広島県府中市高木町1029-1","","","","","","","","","","","","","","","8240001034197","","","",""
"協和産業株式会社","6974214077520","","","","","","","106-0047","東京都港区南麻布一丁目3-16","","","","","","","","","","","","","","","5010401008140","","","",""
"合資会社協和商会","3108087923139","","","","","","","145-0076","東京都大田区田園調布南20-7","","","","","","","","","","","","","","","6010803000198","","","",""
