"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"ＧＲＡＮＤ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ株式会社","3782263431672","","","","","","","210-0841","神奈川県川崎市川崎区渡田向町9-7 TM渡田向町II204号室","","","","","","","","","","","","","","","5020001138824","","","",""
"グリーンエンタープライズ株式会社","9705042302323","","","","","","","651-0083","兵庫県神戸市中央区浜辺通五丁目1-14 神戸商工貿易センタービル","","","","","","","","","","","","","","","1140001007277","","","",""
"グリーン海事株式会社","3378761373795","","","","","","","455-0032","愛知県名古屋市港区入船二丁目4-6","","","","","","","","","","","","","","","4180001006347","","","",""
"ＧＲＡＣＥ　ＳＨＩＰＰＩＮＧ株式会社","1281941034819","","","","","","","143-0016","東京都大田区大森北二丁目13-31","","","","","","","","","","","","","","","9010801015393","","","",""
"ＧＬＯＢＡＬ　ＳＵＰＰＯＲＴ株式会社","7781132675902","","","","","","","231-0011","神奈川県横浜市中区太田町四丁目47 コーワ太田町ビル601","","","","","","","","","","","","","","","5020001104322","","","",""
"恵幸株式会社","4115826738456","","","","","","","729-2252","広島県三原市幸崎能地二丁目1-1","","","","","","","","","","","","","","","2240001039565","","","",""
"株式会社恵祥汽船","7047574267917","","","","","","","737-1377","広島県呉市倉橋町7410-1","","","","","","","","","","","","","","","4240001041453","","","",""
"惠進海運株式会社","1241043447218","","","","","","","794-2305","愛媛県今治市伯方町木浦甲1644 内第2","","","","","","","","","","","","","","","1500001012785","","","",""
"敬神汽船株式会社","3701506700543","","","","","","","713-8103","岡山県倉敷市玉島乙島1324","","","","","","","","","","","","","","","6260001013168","","","",""
"啓津海運株式会社","4787117718457","","","","","","","551-0023","大阪府大阪市大正区鶴町二丁目3-12","","","","","","","","","","","","","","","2120001027383","","","",""
"有限会社京浜海上防災","5771719436784","","","","","","","221-0042","神奈川県横浜市神奈川区浦島町5-16","","","","","","","","","","","","","","","2020002026270","","","",""
"京浜海上株式会社","4010366107932","","","","","","","231-0064","神奈川県横浜市中区野毛町二丁目77-1 604","","","","","","","","","","","","","","","4020001026328","","","",""
"京浜フエリーボート株式会社","4670619732909","","","","","","","231-0002","神奈川県横浜市中区海岸通一丁目1","","","","","","","","","","","","","","","3020001026312","","","",""
"恵洋汽船株式会社","2808961141780","","","","","","","799-2118","愛媛県今治市波止浜112-1","","","","","","","","","","","","","","","9500001011516","","","",""
"ケイラインローローサービス株式会社","3730051775437","","","","","","","100-0011","東京都千代田区内幸町二丁目1-1","","","","","","","","","","","","","","","2010001155699","","","",""
"ケイラインローローバルクシップマネージメント株式会社","5665870062791","","","","","","","650-0024","兵庫県神戸市中央区海岸通二丁目2-3","","","","","","","","","","","","","","","8140001009110","","","",""
"慶和海運株式会社","1397450179678","","","","","","","799-2101","愛媛県今治市波方町波方甲2621","","","","","","","","","","","","","","","7500001011518","","","",""
"株式会社ＫＳＡインターナショナル","2590303259384","","","","","","","604-8824","京都府京都市中京区壬生高樋町13","","","","","","","","","","","","","","","8130001020679","","","",""
"株式会社ケーエスジェー","7790476038878","","","","","","","105-0014","東京都港区芝二丁目1-32","","","","","","","","","","","","","","","9010401055906","","","",""
"有限会社Ｋ．Ｓヤナセマリン","2787171241591","","","","","","","771-0130","徳島県徳島市川内町加賀須野77","","","","","","","","","","","","","","","7240002047645","","","",""
"株式会社ＫＭＧ","2330167834199","","","","","","","221-0021","神奈川県横浜市神奈川区子安通三丁目359","","","","","","","","","","","","","","","6020001022655","","","",""
"株式会社Ｋ’ｓマリンサービス","8152734013000","","","","","","","455-0036","愛知県名古屋市港区浜二丁目14-14","","","","","","","","","","","","","","","5180001095141","","","",""
"毛塚運輸株式会社","4191415902680","","","","","","","104-0033","東京都中央区新川一丁目17-18 白鹿茅場町ビル6F","","","","","","","","","","","","","","","3010001043028","","","",""
"株式会社ケーティマリックスエイジェンシー","3439022776650","","","","","","","812-0858","福岡県福岡市博多区月隈二丁目6-3 YKフラット8号","","","","","","","","","","","","","","","2290002019792","","","",""
"株式会社ケムボート","5868448807122","","","","","","","102-0075","東京都千代田区三番町30-8","","","","","","","","","","","","","","","9010001077788","","","",""
"株式会社賢山海運","1683228684866","","","","","","","799-2110","愛媛県今治市波方町郷甲1276-1","","","","","","","","","","","","","","","6500001011519","","","",""
"健洋海運建設株式会社","9855782606929","","","","","","","675-0112","兵庫県加古川市平岡町山之上293-7","","","","","","","","","","","","","","","9140001062488","","","",""
"芸州海運株式会社","7102471617584","","","","","","","737-1377","広島県呉市倉橋町7379","","","","","","","","","","","","","","","1240001051802","","","",""
"株式会社ゲイナンマリン","6650381445266","","","","","","","737-1377","広島県呉市倉橋町2875","","","","","","","","","","","","","","","2240001043807","","","",""
"有限会社げいび観光センター","4362712339620","","","","","","","029-0302","岩手県一関市東山町長坂町467","","","","","","","","","","","","","","","9400502000936","","","",""
"芸洋汽船株式会社","7179617455096","","","","","","","737-1377","広島県呉市倉橋町7443","","","","","","","","","","","","","","","7240001027697","","","",""
"芸予汽船株式会社","5089261478423","","","","","","","794-0013","愛媛県今治市片原町一丁目100-3","","","","","","","","","","","","","","","8500001011517","","","",""
"玄海汽船株式会社","8613385850793","","","","","","","800-0113","福岡県北九州市門司区新門司北一丁目6-2","","","","","","","","","","","","","","","4290001053808","","","",""
"原燃輸送株式会社","9189294643688","","","","","","","105-0012","東京都港区芝大門一丁目1-3","","","","","","","","","","","","","","","6010401009518","","","",""
"小池汽船株式会社","3760784274706","","","","","","","799-2107","愛媛県今治市波方町西浦甲3298-4","","","","","","","","","","","","","","","8500001011525","","","",""
"幸泉汽船株式会社","3271945908065","","","","","","","774-0013","徳島県阿南市日開野町中居内392-3","","","","","","","","","","","","","","","4480001006655","","","",""
"恒運国際海商株式会社","4347030395459","","","","","","","103-0000","東京都中央区新川224-25F-Aﾋﾞｺｰﾋﾞﾙ","","","","","","","","","","","","","","","2010001117237","","","",""
"有限会社幸栄海運","7491036056992","","","","","","","794-1309","愛媛県今治市大三島町宗方633","","","","","","","","","","","","","","","1500002020184","","","",""
"弘栄海運有限会社","1619155375254","","","","","","","518-0427","三重県名張市つつじが丘南七番町233-11","","","","","","","","","","","","","","","9120002035593","","","",""
"光栄海運株式会社","8983206275401","","","","","","","740-0002","山口県岩国市新港町三丁目6-2","","","","","","","","","","","","","","","5250001011322","","","",""
"興栄海運株式会社","3020760892731","","","","","","","791-8053","愛媛県松山市若葉町2-5","","","","","","","","","","","","","","","1500001001549","","","",""
"広栄海運株式会社","3372336285970","","","","","","","725-0301","広島県豊田郡大崎上島町中野5574-1","","","","","","","","","","","","","","","9240001037439","","","",""
"有限会社興栄海運","8067626718291","","","","","","","861-6101","熊本県上天草市松島町阿村4302","","","","","","","","","","","","","","","9330002028502","","","",""
"幸栄汽船株式会社","8606361517036","","","","","","","649-0123","和歌山県海南市下津町丁56-1","","","","","","","","","","","","","","","8170001005882","","","",""
"株式会社港栄商会","4899991289523","","","","","","","801-0841","福岡県北九州市門司区西海岸一丁目4-24 102","","","","","","","","","","","","","","","8290801005293","","","",""
"興國海運株式会社","2852012127941","","","","","","","559-0031","大阪府大阪市住之江区南港東四丁目10-134","","","","","","","","","","","","","","","2120001030684","","","",""
"興国汽船有限会社","7146352154111","","","","","","","737-1377","広島県呉市倉橋町3631","","","","","","","","","","","","","","","8240002034865","","","",""
"甲子汽船有限会社","1076398316533","","","","","","","701-3202","岡山県備前市日生町寒河2474-8","","","","","","","","","","","","","","","1260002031719","","","",""
"高秀海運株式会社","2404277255489","","","","","","","737-0811","広島県呉市西中央五丁目13-5-1","","","","","","","","","","","","","","","3240001027775","","","",""
"晃祥海運株式会社","6295640298313","","","","","","","799-2102","愛媛県今治市波方町樋口甲1039-4","","","","","","","","","","","","","","","9500001011532","","","",""
