"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社石川竹の店","7768626303294","","","","","","","616-8384","京都府京都市右京区嵯峨天龍寺造路町35","","","","","","","","","","","","","","","9130002000134","","","",""
"石川塗装工業株式会社","7275246719210","","","","","","","432-8062","静岡県浜松市中央区増楽町1903","","","","","","","","","","","","","","","2080401021775","","","",""
"有限会社石川木材","5493417318138","","","","","","","910-3614","福井県福井市在田町13-7","","","","","","","","","","","","","","","6210002000310","","","",""
"株式会社石川木材","8595298271035","","","","","","","426-0134","静岡県藤枝市滝沢72-1","","","","","","","","","","","","","","","3080001016266","","","",""
"有限会社石川木工所","5568198314120","","","","","","","111-0035","東京都台東区西浅草三丁目7-6","","","","","","","","","","","","","","","3010502000790","","","",""
"有限会社石垣林業","6907124306699","","","","","","","989-3213","宮城県仙台市青葉区大倉山根16","","","","","","","","","","","","","","","6370002009600","","","",""
"有限会社石神木工","1491470814550","","","","","","","550-0023","大阪府大阪市西区千代崎一丁目13-13","","","","","","","","","","","","","","","6120002021126","","","",""
"有限会社石木田製材所","7094603547517","","","","","","","018-5201","秋田県鹿角市花輪八正寺22-2","","","","","","","","","","","","","","","2410002009632","","","",""
"株式会社石黒製材商","1978595519441","","","","","","","933-0253","富山県射水市七美中野192-2","","","","","","","","","","","","","","","1230001012367","","","",""
"石黒合資会社","2065338920619","","","","","","","130-0022","東京都墨田区江東橋五丁目8-7","","","","","","","","","","","","","","","1010603002060","","","",""
"石黒木材株式会社","8949427698690","","","","","","","454-0011","愛知県名古屋市中川区山王一丁目6-26","","","","","","","","","","","","","","","6180001018869","","","",""
"有限会社石崎材木店","9417203511493","","","","","","","953-0022","新潟県新潟市西蒲区仁箇742","","","","","","","","","","","","","","","7110002011564","","","",""
"株式会社石商","6107258324931","","","","","","","297-0019","千葉県茂原市上林11-12","","","","","","","","","","","","","","","4040001059961","","","",""
"有限会社石地製材所","5946542058881","","","","","","","509-4116","岐阜県高山市国府町上広瀬50","","","","","","","","","","","","","","","4200002026457","","","",""
"株式会社石甚","1852212940408","","","","","","","933-0252","富山県射水市七美一丁目10-1","","","","","","","","","","","","","","","6230001012370","","","",""
"株式会社イシダ","9160482780302","","","","","","","917-0093","福井県小浜市水取二丁目2-35","","","","","","","","","","","","","","","1210001013895","","","",""
"株式会社イシダ・エイジェンシー","9819027115242","","","","","","","520-3105","滋賀県湖南市石部西二丁目6-13","","","","","","","","","","","","","","","3160001004774","","","",""
"石田産業株式会社","3243559901392","","","","","","","048-1301","北海道磯谷郡蘭越町蘭越町431","","","","","","","","","","","","","","","2430001051682","","","",""
"株式会社石田製材所","5377899944831","","","","","","","879-4123","大分県日田市天瀬町女子畑182-5","","","","","","","","","","","","","","","2320001010617","","","",""
"有限会社石田政製材所","7875874983550","","","","","","","604-8873","京都府京都市中京区壬生花井町13","","","","","","","","","","","","","","","3130002015625","","","",""
"石田木材有限会社","6840013732193","","","","","","","656-1303","兵庫県洲本市五色町都志大宮26","","","","","","","","","","","","","","","3140002068738","","","",""
"石田木工有限会社","4235694242195","","","","","","","747-0063","山口県防府市大字下右田748","","","","","","","","","","","","","","","5250002002840","","","",""
"有限会社石田木工","3811721984364","","","","","","","370-3101","群馬県高崎市箕郷町柏木沢664-7","","","","","","","","","","","","","","","7070002014068","","","",""
"有限会社石田木工所","4278817179196","","","","","","","258-0112","神奈川県足柄上郡山北町岸1147","","","","","","","","","","","","","","","9021002055724","","","",""
"石巻合板工業株式会社","6960450288470","","","","","","","986-0842","宮城県石巻市潮見町4-3","","","","","","","","","","","","","","","1370301000116","","","",""
"有限会社イシハラ","2345816561508","","","","","","","322-0102","栃木県鹿沼市上大久保388-3","","","","","","","","","","","","","","","7060002019497","","","",""
"有限会社石原","8784760945539","","","","","","","729-0415","広島県三原市本郷町上北方2319","","","","","","","","","","","","","","","9240002053889","","","",""
"有限会社イシハラ","7795490606718","","","","","","","442-0889","愛知県豊川市南大通五丁目41-1","","","","","","","","","","","","","","","9180302012741","","","",""
"有限会社石原木箱製作所","9656103902078","","","","","","","536-0001","大阪府大阪市城東区古市二丁目3-24","","","","","","","","","","","","","","","2120002007673","","","",""
"株式会社石原材木店","4471197804402","","","","","","","675-1303","兵庫県小野市池田町342","","","","","","","","","","","","","","","3140001076551","","","",""
"有限会社石原材木店","1945485935258","","","","","","","406-0043","山梨県笛吹市石和町河内549","","","","","","","","","","","","","","","5090002008144","","","",""
"有限会社石原木工所","4766422098248","","","","","","","444-0053","愛知県岡崎市板屋町5-1","","","","","","","","","","","","","","","6180302000328","","","",""
"有限会社石橋農林開発","4968502078520","","","","","","","089-4300","北海道足寄郡陸別町字陸別基線312","","","","","","","","","","","","","","","8460102006370","","","",""
"有限会社石橋木工所","2641218832332","","","","","","","877-0061","大分県日田市大字石井800-1","","","","","","","","","","","","","","","6320002018746","","","",""
"有限会社石又材木店","9642132305874","","","","","","","164-0014","東京都中野区南台二丁目23-1","","","","","","","","","","","","","","","4011202000576","","","",""
"石間木材株式会社","8940851403501","","","","","","","922-0331","石川県加賀市動橋町ル71","","","","","","","","","","","","","","","6220001013031","","","",""
"株式会社イシマル木材工業","3345814876772","","","","","","","795-0021","愛媛県八幡浜市松柏甲54-2","","","","","","","","","","","","","","","8500001007639","","","",""
"株式会社イシモク","2070124379924","","","","","","","959-1311","新潟県加茂市大字加茂新田10007-3","","","","","","","","","","","","","","","7110001015153","","","",""
"石山木材株式会社","8961491787584","","","","","","","612-8341","京都府京都市伏見区聚楽町一丁目716","","","","","","","","","","","","","","","8130001013831","","","",""
"有限会社石渡木材","4138768777172","","","","","","","267-0066","千葉県千葉市緑区あすみが丘八丁目4-23","","","","","","","","","","","","","","","4040002001030","","","",""
"有限会社イージーパック","8714197037163","","","","","","","759-4101","山口県長門市東深川1718-1","","","","","","","","","","","","","","","3250002013807","","","",""
"イース株式会社","3915899966705","","","","","","","659-0021","兵庫県芦屋市春日町22-7","","","","","","","","","","","","","","","4140001000394","","","",""
"株式会社イースト","7152692770996","","","","","","","899-8313","鹿児島県曽於郡大崎町野方5786-5","","","","","","","","","","","","","","","8340001014924","","","",""
"イスヤ工芸株式会社","8028950439432","","","","","","","432-8053","静岡県浜松市中央区法枝町107","","","","","","","","","","","","","","","7080401009642","","","",""
"株式会社伊豆商店","8863862924384","","","","","","","726-0013","広島県府中市高木町1093-1","","","","","","","","","","","","","","","2240001034137","","","",""
"株式会社いずみ","1941842644338","","","","","","","458-0801","愛知県名古屋市緑区鳴海町山下101-10","","","","","","","","","","","","","","","7180001014058","","","",""
"イズミ株式会社","9523224433451","","","","","","","930-0904","富山県富山市一本木17-1","","","","","","","","","","","","","","","9230001000232","","","",""
"株式会社和泉","8042922045387","","","","","","","427-0013","静岡県島田市御請345","","","","","","","","","","","","","","","9080001012920","","","",""
"有限会社和泉建工","6184902273566","","","","","","","333-0834","埼玉県川口市大字安行領根岸2203","","","","","","","","","","","","","","","5030002100393","","","",""
"泉産業株式会社","6881221227051","","","","","","","390-0804","長野県松本市横田一丁目9-11","","","","","","","","","","","","","","","3100001012733","","","",""
"有限会社和泉産業","5574125566603","","","","","","","509-1105","岐阜県加茂郡白川町河岐1024-1","","","","","","","","","","","","","","","8200002016339","","","",""
"株式会社和泉製凾所","6326017864028","","","","","","","596-0835","大阪府岸和田市流木町1332","","","","","","","","","","","","","","","1120101036129","","","",""
