"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社クオーレ中央","8501509773874","","","","","","","722-1114","広島県世羅郡世羅町大字東神崎188","","","","","","","","","","","","","","","9240001039014","","","",""
"株式会社久恩","2727026590002","","","","","","","503-1304","岐阜県養老郡養老町飯田150","","","","","","","","","","","","","","","6200002013866","","","",""
"有限会社久遠堂","5668744709666","","","","","","","675-0039","兵庫県加古川市加古川町粟津1002","","","","","","","","","","","","","","","9140002035600","","","",""
"合名会社久我建窓","2266889880341","","","","","","","861-4203","熊本県熊本市南区城南町隈庄693","","","","","","","","","","","","","","","2330003002966","","","",""
"有限会社日下建具店","1339340627353","","","","","","","761-0104","香川県高松市高松町2206-3","","","","","","","","","","","","","","","6470002002421","","","",""
"有限会社クサカ塗装","5169838028866","","","","","","","509-4117","岐阜県高山市国府町三川1-1","","","","","","","","","","","","","","","5200002026506","","","",""
"草苅木工株式会社","9205500852135","","","","","","","305-0062","茨城県つくば市赤塚442-1","","","","","","","","","","","","","","","6050001015573","","","",""
"株式会社草川神佛具店","5743791922687","","","","","","","410-0882","静岡県沼津市町方町28","","","","","","","","","","","","","","","9080101000503","","","",""
"有限会社草木法衣店","2549507405493","","","","","","","111-0036","東京都台東区松が谷三丁目9-1","","","","","","","","","","","","","","","1010502003531","","","",""
"クシヤ工業株式会社","2791199230558","","","","","","","910-0253","福井県坂井郡丸岡町一本田中28字1","","","","","","","","","","","","","","","5210001007480","","","",""
"有限会社久寺家技術","1160001246933","","","","","","","270-1163","千葉県我孫子市久寺家二丁目12-6","","","","","","","","","","","","","","","6040002092530","","","",""
"有限会社久慈葬儀店","6318765913530","","","","","","","028-0054","岩手県久慈市柏崎一丁目26","","","","","","","","","","","","","","","9400002012812","","","",""
"有限会社久慈木材工芸","6931316769744","","","","","","","028-0082","岩手県久慈市川貫第九地割18","","","","","","","","","","","","","","","5400002012824","","","",""
"株式会社楠田書店","1765902653078","","","","","","","894-0034","鹿児島県奄美市名瀬入舟町6-1","","","","","","","","","","","","","","","2340001010573","","","",""
"株式会社楠","8243439135966","","","","","","","486-0957","愛知県春日井市中野町二丁目17-9","","","","","","","","","","","","","","","1180001074025","","","",""
"株式会社楠木工業","8221054452614","","","","","","","731-0121","広島県広島市安佐南区中須一丁目20-2","","","","","","","","","","","","","","","7240001018151","","","",""
"株式会社楠原木工所","5631161734759","","","","","","","580-0000","大阪府松原市三宅町 西","","","","","","","","","","","","","","","8120101025141","","","",""
"株式会社クズヤマ建具","8116027896075","","","","","","","486-0932","愛知県春日井市松河戸町三丁目1-9","","","","","","","","","","","","","","","2180001075369","","","",""
"有限会社久世張","7160865727847","","","","","","","604-8263","京都府京都市中京区姉東堀川町73","","","","","","","","","","","","","","","1130002016170","","","",""
"株式会社クチーナ","3927930025847","","","","","","","431-3115","静岡県浜松市中央区西ケ崎町937-1","","","","","","","","","","","","","","","7080401001491","","","",""
"有限会社ク・チャベル","6014601378730","","","","","","","344-0063","埼玉県春日部市緑町五丁目8-46","","","","","","","","","","","","","","","7010602016634","","","",""
"株式会社工藤木工所","4907558764969","","","","","","","010-1612","秋田県秋田市新屋豊町3-33","","","","","","","","","","","","","","","6410001003608","","","",""
"株式会社國枝建具製作所","7301190010852","","","","","","","578-0975","大阪府東大阪市中鴻池町一丁目6-11","","","","","","","","","","","","","","","2122001002408","","","",""
"株式会社国定製作所","6803935611323","","","","","","","501-0313","岐阜県瑞穂市十七条荒川1044","","","","","","","","","","","","","","","4200001009909","","","",""
"株式会社国沢パネル工芸","3908960191283","","","","","","","350-1151","埼玉県川越市大字今福山田568-1","","","","","","","","","","","","","","","5030001054632","","","",""
"国武工芸株式会社","1736297650197","","","","","","","332-0012","埼玉県川口市本町二丁目1-2 国武ビル","","","","","","","","","","","","","","","2030001074807","","","",""
"株式会社クニナカ","2088417105473","","","","","","","157-0062","東京都世田谷区南烏山三丁目24-3","","","","","","","","","","","","","","","3010901003378","","","",""
"有限会社国光工業","2473965264294","","","","","","","430-0842","静岡県浜松市中央区大柳町985","","","","","","","","","","","","","","","1080402010200","","","",""
"久保家具金物株式会社","1813534402121","","","","","","","544-0015","大阪府大阪市生野区巽南五丁目18-9","","","","","","","","","","","","","","","9120001017312","","","",""
"有限会社久保花山堂","6803651548749","","","","","","","463-0065","愛知県名古屋市守山区廿軒家7-8","","","","","","","","","","","","","","","7180002000486","","","",""
"久保産業株式会社","5897558159136","","","","","","","579-8014","大阪府東大阪市中石切町四丁目11-15","","","","","","","","","","","","","","","1122001002417","","","",""
"有限会社久保翠泉堂","1051855235758","","","","","","","730-0842","広島県広島市中区舟入中町7-3","","","","","","","","","","","","","","","6240002004993","","","",""
"株式会社クボ製作所","9794241372534","","","","","","","959-2206","新潟県阿賀野市かがやき14-1","","","","","","","","","","","","","","","9110001011415","","","",""
"有限会社久保田","1384979111663","","","","","","","437-0002","静岡県袋井市川会228-2","","","","","","","","","","","","","","","5080402021516","","","",""
"株式会社クボタサッシ","9533517768119","","","","","","","574-0062","大阪府大東市氷野二丁目10-29","","","","","","","","","","","","","","","1120001159244","","","",""
"久保田建具建材株式会社","6858183446350","","","","","","","121-0836","東京都足立区入谷五丁目10-3","","","","","","","","","","","","","","","8011801007324","","","",""
"有限会社久保建具","7257989881452","","","","","","","353-0002","埼玉県志木市中宗岡一丁目3-37","","","","","","","","","","","","","","","2030002059740","","","",""
"有限会社久保建具店","3250732086246","","","","","","","144-0047","東京都大田区萩中二丁目11-20","","","","","","","","","","","","","","","7010802004513","","","",""
"有限会社久保建具店","6639939063390","","","","","","","640-8255","和歌山県和歌山市舟津町四丁目22","","","","","","","","","","","","","","","3170002001290","","","",""
"合名会社久保田美簾堂","1662641348732","","","","","","","600-8096","京都府京都市下京区高橋町615","","","","","","","","","","","","","","","1130003000108","","","",""
"株式会社窪田佛壇店","3276217577378","","","","","","","503-2417","岐阜県揖斐郡池田町本郷671-2","","","","","","","","","","","","","","","4200001016211","","","",""
"株式会社久保田木工","1303990754893","","","","","","","887-0015","宮崎県日南市大字平野瀬脇696","","","","","","","","","","","","","","","8350001009709","","","",""
"株式会社久保塗板製作所","5267040501426","","","","","","","601-8176","京都府京都市南区上鳥羽山ノ本町238","","","","","","","","","","","","","","","9130001010464","","","",""
"株式会社久保木工","9479572125186","","","","","","","640-0304","和歌山県和歌山市平尾837-13","","","","","","","","","","","","","","","1170001001054","","","",""
"久保木工有限会社","3950608465681","","","","","","","761-8041","香川県高松市檀紙町939-6","","","","","","","","","","","","","","","4470002002472","","","",""
"久保木工株式会社","7297902602222","","","","","","","078-8381","北海道旭川市西神楽一線二十四号470","","","","","","","","","","","","","","","5450001001055","","","",""
"有限会社久保木工所","3479007787451","","","","","","","940-1104","新潟県長岡市摂田屋町2704-6","","","","","","","","","","","","","","","1110002027434","","","",""
"有限会社久保木工所","1561628751144","","","","","","","933-0835","富山県高岡市辻216-2","","","","","","","","","","","","","","","3230002010962","","","",""
"株式会社クマガイ","5055397304935","","","","","","","544-0015","大阪府大阪市生野区巽南五丁目14-20","","","","","","","","","","","","","","","4120001017317","","","",""
"有限会社熊谷建具製作所","4162238187589","","","","","","","981-3117","宮城県仙台市泉区市名坂黒木川原47-3","","","","","","","","","","","","","","","8370002000664","","","",""
"有限会社熊谷建具店","5162235698456","","","","","","","583-0009","大阪府藤井寺市西大井一丁目414-1","","","","","","","","","","","","","","","4120102018593","","","",""
