"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社クラフト工房カーフ","1207603562145","","","","","","","720-0824","広島県福山市多治米町一丁目26-9","","","","","","","","","","","","","","","4240001030456","","","",""
"株式会社クラフトスペース","3458016230969","","","","","","","160-0023","東京都新宿区西新宿六丁目12-7","","","","","","","","","","","","","","","7011101039069","","","",""
"有限会社クラフトバンク","8774894355094","","","","","","","111-0033","東京都台東区花川戸二丁目11-6","","","","","","","","","","","","","","","9010502019685","","","",""
"株式会社クラフト・ファニチャー","5678126826954","","","","","","","340-0032","埼玉県草加市遊馬町246-1","","","","","","","","","","","","","","","1011802027410","","","",""
"有限会社クラフトマン","3099391950888","","","","","","","116-0001","東京都荒川区町屋五丁目16-18","","","","","","","","","","","","","","","6011502008160","","","",""
"クラフト都路株式会社","5580903058318","","","","","","","616-8137","京都府京都市右京区太秦朱雀町1-5","","","","","","","","","","","","","","","4130001000643","","","",""
"株式会社クラフトワークス","8030673449886","","","","","","","532-0011","大阪府大阪市淀川区西中島七丁目14-35 5F","","","","","","","","","","","","","","","9120001206427","","","",""
"有限会社クラフトワークス","9349219939862","","","","","","","583-0848","大阪府羽曳野市川向33-5","","","","","","","","","","","","","","","5120102019566","","","",""
"株式会社クラブハウス","9804163751233","","","","","","","124-0003","東京都葛飾区お花茶屋二丁目20-8","","","","","","","","","","","","","","","5011801001305","","","",""
"有限会社クラム","6898076555575","","","","","","","410-0056","静岡県沼津市高島町13-15","","","","","","","","","","","","","","","3080102001159","","","",""
"株式会社クリアー","3442033330662","","","","","","","125-0041","東京都葛飾区東金町五丁目48-10","","","","","","","","","","","","","","","8011801001269","","","",""
"有限会社クリアディール","7704259656426","","","","","","","556-0006","大阪府大阪市浪速区日本橋東一丁目12-13 301","","","","","","","","","","","","","","","6120002067978","","","",""
"クリエイト株式会社","2695254986029","","","","","","","812-0016","福岡県福岡市博多区博多駅南五丁目4-1","","","","","","","","","","","","","","","4290001077492","","","",""
"有限会社クリーニングかとう","5377926086429","","","","","","","385-0043","長野県佐久市取出町493-3","","","","","","","","","","","","","","","7100002010591","","","",""
"株式会社クリームカンパニー京都","4608806396088","","","","","","","604-0804","京都府京都市中京区絹屋町119-1","","","","","","","","","","","","","","","3130001065712","","","",""
"株式会社クルヒ","7710863140025","","","","","","","131-0033","東京都墨田区向島五丁目29-5 向島5丁目倉庫1棟","","","","","","","","","","","","","","","4011702005331","","","",""
"株式会社クレアーレすぎもと","3939842283568","","","","","","","615-8301","京都府京都市西京区桂徳大寺北町126","","","","","","","","","","","","","","","1130001029025","","","",""
"株式会社クレオ","2954009335670","","","","","","","989-0842","宮城県刈田郡蔵王町大字塩沢清水沢54","","","","","","","","","","","","","","","7370101001218","","","",""
"株式会社クレスト","7224034608337","","","","","","","651-2113","兵庫県神戸市西区伊川谷町有瀬842-2","","","","","","","","","","","","","","","9140001029917","","","",""
"株式会社ＣＬＥＤＲＡＮ","3650549060209","","","","","","","541-0059","大阪府大阪市中央区博労町三丁目2-10","","","","","","","","","","","","","","","6120001128938","","","",""
"有限会社クーレ・マキ","6781520201992","","","","","","","523-0815","滋賀県近江八幡市若葉町二丁目1781-27","","","","","","","","","","","","","","","2160002010541","","","",""
"株式会社ＣＬＥＭＡＴＩＳ","2654267796617","","","","","","","104-0061","東京都中央区銀座一丁目27-12","","","","","","","","","","","","","","","3010001119488","","","",""
"株式会社クレモト","1845540876190","","","","","","","653-0015","兵庫県神戸市長田区菅原通七丁目13","","","","","","","","","","","","","","","6140001097140","","","",""
"株式会社Ｃｒｅｅｒ","1746382223208","","","","","","","587-0065","大阪府堺市美原区小寺27","","","","","","","","","","","","","","","4120101048311","","","",""
"有限会社黒川鞄","9648638640071","","","","","","","930-0062","富山県富山市西町8-5","","","","","","","","","","","","","","","3230002006218","","","",""
"株式会社クロスター","6258984815911","","","","","","","111-0034","東京都台東区雷門二丁目17-14","","","","","","","","","","","","","","","2010501003291","","","",""
"株式会社クロスライン","5175608644341","","","","","","","636-0123","奈良県生駒郡斑鳩町興留四丁目5-21","","","","","","","","","","","","","","","2150001008983","","","",""
"株式会社クロダ","5258668869192","","","","","","","288-0014","千葉県銚子市外川町二丁目10650","","","","","","","","","","","","","","","9040001062110","","","",""
"株式会社クロダ","6540504033034","","","","","","","769-2601","香川県東かがわ市三本松722-1","","","","","","","","","","","","","","","6470001011316","","","",""
"株式会社黒田本店","1284345628674","","","","","","","152-0032","東京都目黒区平町一丁目22-16","","","","","","","","","","","","","","","7010901003556","","","",""
"株式会社くろや","8226275224509","","","","","","","120-0005","東京都足立区綾瀬六丁目35-8","","","","","","","","","","","","","","","5011801029156","","","",""
"株式会社桑原","2690543340969","","","","","","","121-0836","東京都足立区入谷九丁目21-6","","","","","","","","","","","","","","","2011801007412","","","",""
"有限会社グッドウィル","9270889668012","","","","","","","321-0106","栃木県宇都宮市上横田町767-14","","","","","","","","","","","","","","","5060002003305","","","",""
"有限会社グッドジョブ","1030200679187","","","","","","","150-0001","東京都渋谷区神宮前三丁目21-22 2F","","","","","","","","","","","","","","","3013202013179","","","",""
"株式会社Ｇｏｏｆｉｅ","6697441264090","","","","","","","103-0007","東京都中央区日本橋浜町三丁目45-3","","","","","","","","","","","","","","","6010001161140","","","",""
"株式会社グラッシー","3370204088924","","","","","","","657-0816","兵庫県神戸市灘区国玉通四丁目2-10","","","","","","","","","","","","","","","9140001096651","","","",""
"株式会社グランド","9410271862871","","","","","","","545-0022","大阪府大阪市阿倍野区播磨町一丁目18-14","","","","","","","","","","","","","","","8120001165038","","","",""
"グランド工業株式会社","3453060556268","","","","","","","454-0005","愛知県名古屋市中川区西日置町十丁目302","","","","","","","","","","","","","","","8180001019353","","","",""
"株式会社グリーン","9031290363999","","","","","","","653-0836","兵庫県神戸市長田区神楽町二丁目3-6","","","","","","","","","","","","","","","3140001027100","","","",""
"グリーンテクノ株式会社","8940666599315","","","","","","","671-0256","兵庫県姫路市花田町高木30-1","","","","","","","","","","","","","","","3140001067451","","","",""
"有限会社グリーンバレー","5267497214708","","","","","","","996-0000","山形県新庄市大字福田福田山711-112","","","","","","","","","","","","","","","1390002011435","","","",""
"株式会社ｇｒｏｏｖｅ７","8833211569316","","","","","","","114-0001","東京都北区東十条二丁目13-4","","","","","","","","","","","","","","","8011501020726","","","",""
"株式会社ＧＲＡＣＥ","2073388272313","","","","","","","340-0814","埼玉県八潮市大字南川崎756-2","","","","","","","","","","","","","","","7030001111274","","","",""
"有限会社グレイス","3456800128140","","","","","","","607-8192","京都府京都市山科区大宅御供田町200","","","","","","","","","","","","","","","8130002023722","","","",""
"株式会社グレース","9523111423777","","","","","","","184-0004","東京都小金井市本町六丁目14-28","","","","","","","","","","","","","","","9012401002895","","","",""
"グローアンドグロー株式会社","4692626606754","","","","","","","131-0033","東京都墨田区向島五丁目29-12","","","","","","","","","","","","","","","7010601027368","","","",""
"有限会社グロウイング","1286708826690","","","","","","","544-0011","大阪府大阪市生野区田島四丁目2-4","","","","","","","","","","","","","","","3120002067378","","","",""
"株式会社グロウス","4229830042968","","","","","","","653-0834","兵庫県神戸市長田区川西通五丁目102-1","","","","","","","","","","","","","","","4140001027314","","","",""
"グローバルホームデザイン株式会社","9011751972723","","","","","","","170-0003","東京都豊島区駒込二丁目16-2","","","","","","","","","","","","","","","6013301038108","","","",""
"株式会社グローリー","6773936937460","","","","","","","101-0061","東京都千代田区三崎町三丁目1-8 天野ビル6階","","","","","","","","","","","","","","","2290001012889","","","",""
