"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"三光建材工業有限会社","7417304868685","","","","","","","124-0025","東京都葛飾区西新小岩四丁目8-32","","","","","","","","","","","","","","","6011802003118","","","",""
"三光砿業有限会社","7577166723399","","","","","","","861-4301","熊本県宇城市豊野町糸石2745","","","","","","","","","","","","","","","3330002024218","","","",""
"三光砿業有限会社","5992964561980","","","","","","","519-1711","三重県伊賀市島ヶ原11708-1","","","","","","","","","","","","","","","1190002012164","","","",""
"有限会社三興砕石工業","9551210293962","","","","","","","041-0801","北海道函館市桔梗町559-3","","","","","","","","","","","","","","","6440002001756","","","",""
"三光産業株式会社","9865505336356","","","","","","","891-0131","鹿児島県鹿児島市谷山港二丁目22","","","","","","","","","","","","","","","2340001001787","","","",""
"有限会社三晄産業","5412188752722","","","","","","","840-0512","佐賀県佐賀市富士町大字上熊川180-1","","","","","","","","","","","","","","","8300002005430","","","",""
"有限会社三幸商会","1587900019296","","","","","","","014-0363","秋田県仙北市角館町下川原469","","","","","","","","","","","","","","","8410002012639","","","",""
"有限会社珊瑚建材","5937916496631","","","","","","","901-0361","沖縄県糸満市字糸満1961-19 コーポ上原301号","","","","","","","","","","","","","","","6360002009097","","","",""
"有限会社山栄興業","6239684223267","","","","","","","018-1213","秋田県由利本荘市岩城泉田小森62","","","","","","","","","","","","","","","4410002007048","","","",""
"三四興業株式会社","7818894658741","","","","","","","510-0875","三重県四日市市大治田三丁目6-27","","","","","","","","","","","","","","","9190001014971","","","",""
"有限会社サンシラトリ","6766292931916","","","","","","","421-2301","静岡県静岡市葵区梅ヶ島5341-1","","","","","","","","","","","","","","","2080002002299","","","",""
"三信建設株式会社","6487195741714","","","","","","","102-0071","東京都千代田区富士見二丁目7-18","","","","","","","","","","","","","","","2010001016950","","","",""
"三信鉱工株式会社","4280865890521","","","","","","","449-0213","愛知県北設楽郡東栄町大字振草上粟代宮平3","","","","","","","","","","","","","","","1180301024183","","","",""
"三信採石株式会社","1478857509765","","","","","","","328-0202","栃木県栃木市大久保町737","","","","","","","","","","","","","","","6060001016380","","","",""
"三神砕石販売株式会社","9257622866819","","","","","","","651-1312","兵庫県神戸市北区有野町有野百間樋840-1","","","","","","","","","","","","","","","2140001015023","","","",""
"有限会社三進商事","6035350118587","","","","","","","518-0031","三重県伊賀市長田132","","","","","","","","","","","","","","","1190002012172","","","",""
"有限会社三信実業","7751515686755","","","","","","","301-0847","茨城県龍ケ崎市城ノ内二丁目4-14","","","","","","","","","","","","","","","2050002034493","","","",""
"有限会社ＳＡＮＳＴＯＮＥ","8985104356591","","","","","","","969-1204","福島県本宮市糠沢日向111","","","","","","","","","","","","","","","1380002017037","","","",""
"三成工業株式会社","8443072945326","","","","","","","420-0937","静岡県静岡市葵区唐瀬一丁目2-7","","","","","","","","","","","","","","","9080001001700","","","",""
"株式会社サンセイ砿業","8733848537470","","","","","","","987-0903","宮城県登米市東和町錦織小童子78-5","","","","","","","","","","","","","","","7370401000919","","","",""
"山静工業株式会社","6622105255409","","","","","","","419-0317","静岡県富士宮市内房822-1","","","","","","","","","","","","","","","8080101011451","","","",""
"株式会社三正商事","5810428206123","","","","","","","270-1354","千葉県印西市武西896","","","","","","","","","","","","","","","5040001043650","","","",""
"株式会社サン・ゼオライト","1896089132449","","","","","","","103-0022","東京都中央区日本橋室町四丁目2-12","","","","","","","","","","","","","","","1010001017702","","","",""
"サン・ゼオライト工業株式会社","9523439503703","","","","","","","018-3126","秋田県能代市二ツ井町狐台25","","","","","","","","","","","","","","","2410001007430","","","",""
"三大砕砂株式会社","8649623146856","","","","","","","327-0514","栃木県佐野市仙波町1714","","","","","","","","","","","","","","","5060001020879","","","",""
"株式会社サンテクノ","8478932429670","","","","","","","520-3114","滋賀県湖南市石部口二丁目7-34","","","","","","","","","","","","","","","3160001005756","","","",""
"株式会社サンテック","9677615019498","","","","","","","699-1622","島根県仁多郡奥出雲町下阿井1766-1","","","","","","","","","","","","","","","4280001005628","","","",""
"山電石材株式会社","3619408626519","","","","","","","750-0046","山口県下関市羽山町1-12","","","","","","","","","","","","","","","2250001005491","","","",""
"三東興業株式会社","4378929317211","","","","","","","370-1301","群馬県高崎市新町2764","","","","","","","","","","","","","","","9070001010297","","","",""
"三徳産業有限会社","1967794602234","","","","","","","781-0270","高知県高知市長浜4150-1","","","","","","","","","","","","","","","4490002002272","","","",""
"サンドグラベル株式会社","5243323755703","","","","","","","035-0001","青森県下北郡東通村大字大利浜ノ平1-13","","","","","","","","","","","","","","","6420001012616","","","",""
"サンド工業株式会社","2119654085544","","","","","","","811-5463","長崎県壱岐市芦辺町箱崎中山触2604-62","","","","","","","","","","","","","","","5310001010177","","","",""
"サンド商事株式会社","7007516094735","","","","","","","830-1104","福岡県久留米市北野町大城1118-8","","","","","","","","","","","","","","","5290001048897","","","",""
"三野工業株式会社","8531265656428","","","","","","","503-0893","岐阜県大垣市藤江町二丁目175","","","","","","","","","","","","","","","4200001013654","","","",""
"株式会社三峰産業","9874780163929","","","","","","","847-0861","佐賀県唐津市二タ子三丁目12-99","","","","","","","","","","","","","","","4300001007274","","","",""
"三明建設株式会社","8288282479394","","","","","","","680-1153","鳥取県鳥取市長谷825","","","","","","","","","","","","","","","5270001001131","","","",""
"有限会社サンユウ開発","8040084181682","","","","","","","089-1247","北海道帯広市昭和町基線131-3","","","","","","","","","","","","","","","4460102001417","","","",""
"有限会社山陽運輸","6456313798275","","","","","","","896-0065","鹿児島県いちき串木野市荒川600-1","","","","","","","","","","","","","","","7340002017844","","","",""
"三洋開発商事株式会社","4903986107810","","","","","","","883-0062","宮崎県日向市大字日知屋5552-537","","","","","","","","","","","","","","","9350001006011","","","",""
"三洋建材株式会社","2456565026284","","","","","","","702-8051","岡山県岡山市南区築港元町8-50","","","","","","","","","","","","","","","5260001009638","","","",""
"三陽興業株式会社","9213839767651","","","","","","","610-0113","京都府城陽市中芦原68","","","","","","","","","","","","","","","1130001038397","","","",""
"山陽採石株式会社","4322023740515","","","","","","","679-3112","兵庫県神崎郡神河町鍛治173-4","","","","","","","","","","","","","","","1140001101567","","","",""
"山陽太平洋ライム株式会社","8298169649116","","","","","","","756-0817","山口県山陽小野田市大字小野田二ノ割沖6324-6","","","","","","","","","","","","","","","8250001004587","","","",""
"讃予建材土木株式会社","3783101923268","","","","","","","768-0063","香川県観音寺市三本松町四丁目2-78","","","","","","","","","","","","","","","6470002015522","","","",""
"株式会社サンロック荒川","1943965215598","","","","","","","959-3121","新潟県村上市佐々木大坪1083-4","","","","","","","","","","","","","","","2110001018540","","","",""
"三和建材有限会社","3954013175361","","","","","","","314-0341","茨城県神栖市矢田部493","","","","","","","","","","","","","","","9050002027714","","","",""
"株式会社三和建設","9975969301557","","","","","","","098-1601","北海道紋別郡興部町字興部655","","","","","","","","","","","","","","","5450001009668","","","",""
"有限会社三和砕石","9812953450600","","","","","","","509-4245","岐阜県飛驒市古川町幸栄町1-3","","","","","","","","","","","","","","","2200002026855","","","",""
"株式会社三和住宅","3233603897342","","","","","","","470-0371","愛知県豊田市御船町奥山畑11-7","","","","","","","","","","","","","","","2180301018358","","","",""
"有限会社椎木商事","9590727273847","","","","","","","311-2433","茨城県潮来市堀之内2953-3","","","","","","","","","","","","","","","9050002028497","","","",""
"有限会社ＣＳ","5192791585930","","","","","","","022-0005","岩手県大船渡市日頃市町中宿7","","","","","","","","","","","","","","","7402702000817","","","",""
"有限会社シーエス","8960346217627","","","","","","","501-0561","岐阜県揖斐郡大野町大字牛洞440-1","","","","","","","","","","","","","","","8200002015514","","","",""
