"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社グロウブ","1251825453445","","","","","","","421-0502","静岡県牧之原市白井495","","","","","","","","","","","","","","","8080002014859","","","",""
"株式会社グローヴデザインプロダクツ","2729960010973","","","","","","","160-0023","東京都新宿区西新宿四丁目5-1 幸伸ビル5F","","","","","","","","","","","","","","","4011001116912","","","",""
"株式会社グロース","1557487648413","","","","","","","007-0836","北海道札幌市東区北三十六条東七丁目2-23 802号","","","","","","","","","","","","","","","4430001061630","","","",""
"有限会社グローテック","2397645524602","","","","","","","700-0944","岡山県岡山市南区泉田三丁目7-21-1","","","","","","","","","","","","","","","8260002016044","","","",""
"株式会社グローバー","9505320606454","","","","","","","101-0042","東京都千代田区神田東松下町13 神田プラザビル2F","","","","","","","","","","","","","","","6030001040549","","","",""
"株式会社ＧＬＯＢＡＬ","3620266762763","","","","","","","574-0044","大阪府大東市諸福一丁目9-22 403号","","","","","","","","","","","","","","","7122001030890","","","",""
"有限会社グローバル","3848701552153","","","","","","","123-0863","東京都足立区谷在家二丁目7-7","","","","","","","","","","","","","","","9011802021447","","","",""
"株式会社グローバル","8437449946281","","","","","","","370-0126","群馬県伊勢崎市境下武士2675-2","","","","","","","","","","","","","","","6070001014086","","","",""
"株式会社グローバル","1994365297915","","","","","","","751-0829","山口県下関市幡生宮の下町24-12","","","","","","","","","","","","","","","2250001005319","","","",""
"株式会社グローバル","8897182418171","","","","","","","056-0021","北海道日高郡新ひだか町静内花園32","","","","","","","","","","","","","","","3430001055880","","","",""
"株式会社グローバルイノベーション","3199373778608","","","","","","","733-0823","広島県広島市西区庚午南二丁目36-25","","","","","","","","","","","","","","","5240001042599","","","",""
"グローバルイノベーション合同会社","9524305557594","","","","","","","232-0061","神奈川県横浜市南区大岡四丁目22-13","","","","","","","","","","","","","","","9020003013006","","","",""
"株式会社グローバル・エンバイロメンタル・テクノロジー","1220216964088","","","","","","","598-0012","大阪府泉佐野市高松東一丁目10-37 泉佐野センタービルサウスコア21(509号)","","","","","","","","","","","","","","","5120101040903","","","",""
"株式会社グローバルオートパーツ","4129468936970","","","","","","","319-3551","茨城県久慈郡大子町大字池田125-1","","","","","","","","","","","","","","","1050001026906","","","",""
"有限会社グローバル開発","1386543438768","","","","","","","639-2146","奈良県葛城市中戸322-1","","","","","","","","","","","","","","","4150002010094","","","",""
"有限会社グローバル環境","8383752868842","","","","","","","824-0077","福岡県行橋市大字入覚2573-1","","","","","","","","","","","","","","","5290802023727","","","",""
"グローバル環境サービス株式会社","3030110106054","","","","","","","793-0075","愛媛県西条市氷見戊9-3","","","","","","","","","","","","","","","4500001001488","","","",""
"株式会社グローバル環境システム","3119449073720","","","","","","","989-6254","宮城県大崎市古川狐塚西田38-2","","","","","","","","","","","","","","","6370201003899","","","",""
"グローバルカンパニー有限会社","2081872423318","","","","","","","838-0061","福岡県朝倉市菩提寺474-2","","","","","","","","","","","","","","","7290002043524","","","",""
"株式会社グローバルクリエイション","1260610826515","","","","","","","240-0003","神奈川県横浜市保土ケ谷区天王町一丁目30-17 MKビル4F","","","","","","","","","","","","","","","8021001028987","","","",""
"株式会社グローバル・クリーナーズ","2288776287452","","","","","","","489-0926","愛知県瀬戸市川西町二丁目147","","","","","","","","","","","","","","","4180001090309","","","",""
"有限会社グローバルクリーン","1431954357636","","","","","","","612-8432","京都府京都市伏見区深草柴田屋敷町7-13","","","","","","","","","","","","","","","4130002010798","","","",""
"株式会社グローバルクリーン","4697425000254","","","","","","","456-0023","愛知県名古屋市熱田区六野一丁目3-6","","","","","","","","","","","","","","","3180001038770","","","",""
"株式会社グローバルクリーンサービス","3534627557952","","","","","","","384-2308","長野県北佐久郡立科町大字牛鹿227-27","","","","","","","","","","","","","","","7100001027224","","","",""
"株式会社グローバルクリーンサービス","1681258889726","","","","","","","389-0602","長野県埴科郡坂城町大字中之条1397-1","","","","","","","","","","","","","","","1100001007462","","","",""
"株式会社グローバル・グッドライフ","6408269571187","","","","","","","174-0065","東京都板橋区若木二丁目18-3","","","","","","","","","","","","","","","4011401015813","","","",""
"株式会社グローバルグリーン","3574669851869","","","","","","","669-1529","兵庫県三田市中央町11-7-2","","","","","","","","","","","","","","","7140001066334","","","",""
"株式会社グローバル工業","8006402204771","","","","","","","671-0232","兵庫県姫路市御国野町御着668","","","","","","","","","","","","","","","6140001067663","","","",""
"有限会社グローバルサービス","8584387855623","","","","","","","651-2102","兵庫県神戸市西区学園東町七丁目35-14","","","","","","","","","","","","","","","5140002017049","","","",""
"株式会社グローバル・サービス","5389944463666","","","","","","","157-0077","東京都世田谷区鎌田三丁目18-14 2F","","","","","","","","","","","","","","","8010901018009","","","",""
"有限会社グローバルシステム","3734964505889","","","","","","","754-0894","山口県山口市佐山後田4836-1","","","","","","","","","","","","","","","9250002000683","","","",""
"株式会社グローバルジャパン","2230352727226","","","","","","","791-8044","愛媛県松山市西垣生町716-13","","","","","","","","","","","","","","","3500001016867","","","",""
"株式会社グローバルテクノス","4358475698858","","","","","","","241-0803","神奈川県横浜市旭区川井本町70-7","","","","","","","","","","","","","","","3020001042994","","","",""
"有限会社グローバル治","7564361372096","","","","","","","192-0001","東京都八王子市戸吹町394-1","","","","","","","","","","","","","","","8010102002274","","","",""
"株式会社グローバルヒッツ","7810122476498","","","","","","","390-1401","長野県松本市波田171-2","","","","","","","","","","","","","","","4100001016130","","","",""
"有限会社グローバルペーブメント","6184866005147","","","","","","","439-0002","静岡県菊川市倉沢1664-2","","","","","","","","","","","","","","","9080402018616","","","",""
"株式会社グローバルマテリアル","6662741271488","","","","","","","106-0041","東京都港区麻布台三丁目1-5","","","","","","","","","","","","","","","5010401075321","","","",""
"株式会社グローバルメタルシンコウ","7566851107943","","","","","","","601-8142","京都府京都市南区上鳥羽中河原町15","","","","","","","","","","","","","","","7130001010482","","","",""
"株式会社グローバルメンテナンス","1590355018539","","","","","","","532-0031","大阪府大阪市淀川区加島三丁目中3-22","","","","","","","","","","","","","","","2120001100132","","","",""
"有限会社グローバル輸送","3883464301410","","","","","","","004-0874","北海道札幌市清田区平岡四条六丁目12-5","","","","","","","","","","","","","","","7430002025375","","","",""
"株式会社グローバルユニット","1058919356420","","","","","","","352-0004","埼玉県新座市大和田一丁目21-26","","","","","","","","","","","","","","","8013301038972","","","",""
"グローバルライフ株式会社","5711958437530","","","","","","","957-0026","新潟県新発田市下内竹476-1","","","","","","","","","","","","","","","1110001031973","","","",""
"有限会社グローバルライフ","7849993256448","","","","","","","442-0064","愛知県豊川市桜ケ丘町65-13","","","","","","","","","","","","","","","4180302014908","","","",""
"株式会社グローバルライン","2648328129332","","","","","","","899-3403","鹿児島県南さつま市金峰町尾下1530-1","","","","","","","","","","","","","","","4340001012709","","","",""
"株式会社ＧＬＯＢＡＬ　ＬＩＮＫ　ＲＥＣＹＣＬＥ","1371918934518","","","","","","","339-0033","埼玉県さいたま市岩槻区大字黒谷1750-1","","","","","","","","","","","","","","","3030001068056","","","",""
"グローバルワークス合同会社","7842290968727","","","","","","","986-0868","宮城県石巻市恵み野四丁目10-9","","","","","","","","","","","","","","","6370003003255","","","",""
"グロービック株式会社","8136999800061","","","","","","","520-0804","滋賀県大津市本宮一丁目5-33","","","","","","","","","","","","","","","1160001000635","","","",""
