"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"カエツテント有限会社","1097036765778","","","","","","","950-0892","新潟県新潟市東区寺山三丁目4-28","","","","","","","","","","","","","","","2110002001545","","","",""
"蛙印染色工芸株式会社","5031574482659","","","","","","","340-0832","埼玉県八潮市大字柳之宮84","","","","","","","","","","","","","","","2030001035916","","","",""
"加賀衣料株式会社","6178269171185","","","","","","","923-0833","石川県小松市八幡甲40-1","","","","","","","","","","","","","","","7220001011868","","","",""
"加賀工業株式会社","6313256040475","","","","","","","922-0000","石川県加賀市打越町む38","","","","","","","","","","","","","","","5220001013131","","","",""
"株式会社加賀紙器","6279834887323","","","","","","","455-0076","愛知県名古屋市港区川間町一丁目142","","","","","","","","","","","","","","","9180001006219","","","",""
"株式会社加賀染匠","3262996736947","","","","","","","922-0422","石川県加賀市弓波町ホ63","","","","","","","","","","","","","","","4220001013149","","","",""
"協同組合加賀染振興協会","1608815249643","","","","","","","920-0932","石川県金沢市小将町8-8","","","","","","","","","","","","","","","9220005001574","","","",""
"有限会社加賀テント工業所","2991007894236","","","","","","","088-0614","北海道釧路郡釧路町国誉四丁目13-1","","","","","","","","","","","","","","","9460002000514","","","",""
"有限会社加賀テント・ロープ商会","8744458031722","","","","","","","923-0851","石川県小松市北浅井町ち1-2","","","","","","","","","","","","","","","2220002010444","","","",""
"有限会社かがやき","1707772689452","","","","","","","770-0036","徳島県徳島市南佐古六番町4-1","","","","","","","","","","","","","","","6480002001471","","","",""
"有限会社加賀屋レース","4940823749191","","","","","","","927-1206","石川県珠洲市正院町正院19 部9番地","","","","","","","","","","","","","","","7220002016107","","","",""
"有限会社加賀友禅工房柿本","7317819019797","","","","","","","920-0912","石川県金沢市大手町11-9","","","","","","","","","","","","","","","5220002002109","","","",""
"株式会社香川","8199710276577","","","","","","","361-0075","埼玉県行田市向町23-1","","","","","","","","","","","","","","","9030001086770","","","",""
"香川県縫製品工業協同組合","5181493687556","","","","","","","762-0082","香川県丸亀市飯山町川原1114-1 飯山市民総合センター2F","","","","","","","","","","","","","","","2470005002496","","","",""
"有限会社香川刺繡店","3794594745673","","","","","","","536-0008","大阪府大阪市城東区関目三丁目14-40","","","","","","","","","","","","","","","7120002004195","","","",""
"香川シームレス株式会社","3648412921679","","","","","","","762-0082","香川県丸亀市飯山町川原825-1","","","","","","","","","","","","","","","8470001000960","","","",""
"株式会社香川被服","5368857029904","","","","","","","711-0906","岡山県倉敷市児島下の町四丁目5-6","","","","","","","","","","","","","","","2260001012883","","","",""
"有限会社かきあげ","7061483751979","","","","","","","372-0014","群馬県伊勢崎市昭和町1897-2","","","","","","","","","","","","","","","1070002018660","","","",""
"株式会社カキウチ","9660437407254","","","","","","","642-0025","和歌山県海南市東畑324","","","","","","","","","","","","","","","3170001005474","","","",""
"有限会社垣内","3629658563828","","","","","","","533-0013","大阪府大阪市東淀川区豊里五丁目23-14","","","","","","","","","","","","","","","1120002024793","","","",""
"有限会社カキウチ","6935609296412","","","","","","","708-1113","岡山県津山市田熊83-2","","","","","","","","","","","","","","","7260002027983","","","",""
"有限会社垣内ニット","7362013837633","","","","","","","570-0044","大阪府守口市南寺方南通一丁目7-27","","","","","","","","","","","","","","","4120002078226","","","",""
"株式会社柿沼縫製","2356546038368","","","","","","","349-1201","埼玉県加須市柳生2702-1","","","","","","","","","","","","","","","8030001031579","","","",""
"株式会社カキハラ","1631877131323","","","","","","","799-1607","愛媛県今治市朝倉上甲2185-1","","","","","","","","","","","","","","","5500001013037","","","",""
"柿文織物株式会社","6664722905880","","","","","","","376-0011","群馬県桐生市相生町二丁目77","","","","","","","","","","","","","","","2070003001020","","","",""
"かきもと株式会社","9305256208800","","","","","","","454-0835","愛知県名古屋市中川区八家町一丁目16","","","","","","","","","","","","","","","9180001019179","","","",""
"株式会社柿本プレス","3028017873693","","","","","","","410-0007","静岡県沼津市西沢田263-1","","","","","","","","","","","","","","","8080102004693","","","",""
"株式会社鍵善","5817368039562","","","","","","","124-0011","東京都葛飾区四つ木一丁目25-15","","","","","","","","","","","","","","","8011801017331","","","",""
"株式会社鍵辨紐房店","8445812177734","","","","","","","604-8274","京都府京都市中京区西堂町498","","","","","","","","","","","","","","","7130001020250","","","",""
"株式会社鍵屋縫製所","8963804773446","","","","","","","444-0427","愛知県西尾市一色町赤羽西乾地15","","","","","","","","","","","","","","","9180301023194","","","",""
"カクイ株式会社","7623388042184","","","","","","","890-0081","鹿児島県鹿児島市唐湊四丁目16-1","","","","","","","","","","","","","","","5340001001108","","","",""
"角橋株式会社","5273949183049","","","","","","","616-8256","京都府京都市右京区鳴滝松本町10-33","","","","","","","","","","","","","","","4130001000445","","","",""
"株式会社鶴本商事","9914823005044","","","","","","","260-0001","千葉県千葉市中央区都町二丁目16-1 中央ビル4階","","","","","","","","","","","","","","","5040001106028","","","",""
"株式会社家具の黒川","1183811814844","","","","","","","910-0006","福井県福井市中央三丁目1-1","","","","","","","","","","","","","","","6210001000716","","","",""
"カケエ・コーポレーション有限会社","4207798579723","","","","","","","726-0013","広島県府中市高木町539-2","","","","","","","","","","","","","","","7240002046738","","","",""
"有限会社かけはし","4573035985516","","","","","","","604-8353","京都府京都市中京区宮本町791","","","","","","","","","","","","","","","1130002015957","","","",""
"筧毛織株式会社","6235363072752","","","","","","","494-0007","愛知県一宮市小信中島柳枯草場920-2","","","","","","","","","","","","","","","2180001084188","","","",""
"株式会社カケラ","5300034947143","","","","","","","130-0021","東京都墨田区緑四丁目27-8 クレストフォルム錦糸町親水公園601","","","","","","","","","","","","","","","6010601052128","","","",""
"株式会社カゲヤマ","2358349096698","","","","","","","677-0054","兵庫県西脇市野村町1300","","","","","","","","","","","","","","","4140001075437","","","",""
"株式会社カゲヤマ","7526055133574","","","","","","","433-8105","静岡県浜松市中央区三方原町550-3","","","","","","","","","","","","","","","2080401012114","","","",""
"有限会社カゲヤマテント工業","5960410168637","","","","","","","426-0205","静岡県藤枝市花倉20-7","","","","","","","","","","","","","","","3080002017437","","","",""
"有限会社かげやま縫製","5163435546952","","","","","","","690-2802","島根県雲南市吉田町民谷191","","","","","","","","","","","","","","","5280002011822","","","",""
"鹿児島テント工業有限会社","7175004749239","","","","","","","890-0072","鹿児島県鹿児島市新栄町32-20","","","","","","","","","","","","","","","8340002002944","","","",""
"株式会社カサイ","5814319806332","","","","","","","519-0211","三重県亀山市川崎町133","","","","","","","","","","","","","","","6190001019742","","","",""
"有限会社カサイウォータープルーフ","3330491376611","","","","","","","348-0000","埼玉県羽生市大字与兵衛新田道上305-6","","","","","","","","","","","","","","","6030002042437","","","",""
"有限会社笠井産業","9265382210442","","","","","","","511-0242","三重県員弁郡東員町大字六把野新田304","","","","","","","","","","","","","","","2190002017699","","","",""
"笠岡縫製有限会社","3615953001283","","","","","","","714-0074","岡山県笠岡市吉浜588-1","","","","","","","","","","","","","","","6260002024949","","","",""
"株式会社カサ川","3291786524130","","","","","","","911-0053","福井県勝山市北郷町森川36-1","","","","","","","","","","","","","","","7210001010012","","","",""
"笠川株式会社","1864768694597","","","","","","","185-0012","東京都国分寺市本町三丁目15-1 エスパシオ206","","","","","","","","","","","","","","","5012801016904","","","",""
"笠川産業有限会社","3805059573417","","","","","","","911-0054","福井県勝山市北郷町東野23-67","","","","","","","","","","","","","","","2210002009743","","","",""
