"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社臼杵建材","6139869179680","","","","","","","875-0004","大分県臼杵市大字大野赤池山2201-25","","","","","","","","","","","","","","","8320202000064","","","",""
"有限会社薄根生コン","8206989447914","","","","","","","321-3414","栃木県芳賀郡市貝町大字椎谷495-1","","","","","","","","","","","","","","","9060002018935","","","",""
"臼浦港運株式会社","1204402212542","","","","","","","857-0403","長崎県佐世保市小佐々町臼ノ浦491-2","","","","","","","","","","","","","","","1310001006451","","","",""
"歌志内興産株式会社","5622914299323","","","","","","","073-0402","北海道歌志内市字東光27","","","","","","","","","","","","","","","3430001048158","","","",""
"有限会社内生蔵石材店","8975569198323","","","","","","","935-0031","富山県氷見市柳田1498-1","","","","","","","","","","","","","","","8230002012756","","","",""
"株式会社うちこん","2628946933555","","","","","","","901-2101","沖縄県浦添市西原二丁目12-5","","","","","","","","","","","","","","","8360001010335","","","",""
"株式会社ウチコン","2641913680832","","","","","","","349-1105","埼玉県久喜市小右衛門117","","","","","","","","","","","","","","","8030001033749","","","",""
"打谷石材株式会社","9410797664666","","","","","","","634-0078","奈良県橿原市八木町三丁目3-31","","","","","","","","","","","","","","","3150001010311","","","",""
"ウチダ株式会社","4419098097400","","","","","","","460-0016","愛知県名古屋市中区橘一丁目16-37","","","","","","","","","","","","","","","1180001034441","","","",""
"株式会社ウチダ","8637082563380","","","","","","","840-0816","佐賀県佐賀市駅南本町6-7 第一内田ビル4F","","","","","","","","","","","","","","","7300001000078","","","",""
"株式会社内田企画","2522362844865","","","","","","","510-0805","三重県四日市市大字東阿倉川760-1","","","","","","","","","","","","","","","7190001024345","","","",""
"ウチダ商事株式会社","4576061407744","","","","","","","179-0085","東京都練馬区早宮二丁目17-47 平和台STビル2F","","","","","","","","","","","","","","","1011601000840","","","",""
"株式会社内田商店","7287567394354","","","","","","","243-0212","神奈川県厚木市及川767-1","","","","","","","","","","","","","","","2021001019414","","","",""
"株式会社内田製作所","1274641906149","","","","","","","223-0056","神奈川県横浜市港北区新吉田町211","","","","","","","","","","","","","","","9020001019541","","","",""
"有限会社内田石材工業","6257094768469","","","","","","","897-1122","鹿児島県南さつま市加世田小湊10","","","","","","","","","","","","","","","7340002023405","","","",""
"内田石材工業有限会社","6785180010556","","","","","","","371-0004","群馬県前橋市亀泉町262","","","","","","","","","","","","","","","4070002006019","","","",""
"有限会社内田石材店","6980127076771","","","","","","","413-0502","静岡県賀茂郡河津町川津筏場841-1","","","","","","","","","","","","","","","7080102021566","","","",""
"有限会社内田石材店","6990885982562","","","","","","","709-3705","岡山県久米郡美咲町打穴上2714","","","","","","","","","","","","","","","4260002027796","","","",""
"内田生コン株式会社","8537366233953","","","","","","","326-0022","栃木県足利市常見町一丁目26-14","","","","","","","","","","","","","","","1060001018357","","","",""
"有限会社ウチノミ石材店","1519364588123","","","","","","","761-4411","香川県小豆郡小豆島町安田甲227-3","","","","","","","","","","","","","","","7470002019266","","","",""
"内堀鉱業株式会社","3995602541803","","","","","","","521-0242","滋賀県米原市長岡1116","","","","","","","","","","","","","","","1160001006459","","","",""
"株式会社内牧コンクリート工業所","2902674962543","","","","","","","421-2117","静岡県静岡市葵区幸庵新田110","","","","","","","","","","","","","","","8080001000546","","","",""
"内村工業株式会社","3593777713015","","","","","","","551-0023","大阪府大阪市大正区鶴町二丁目5-20","","","","","","","","","","","","","","","2120001027160","","","",""
"有限会社内村工務店","2799974491292","","","","","","","899-6202","鹿児島県姶良郡湧水町北方2025-1","","","","","","","","","","","","","","","3340002014886","","","",""
"株式会社内村コーポレーション","1122499148508","","","","","","","781-5332","高知県香南市香我美町徳王子1509","","","","","","","","","","","","","","","6490001006652","","","",""
"株式会社内山アドバンス","7100686864801","","","","","","","279-0002","千葉県浦安市北栄四丁目10-16","","","","","","","","","","","","","","","7011701001080","","","",""
"内山コンクリート工業株式会社","7704588191544","","","","","","","108-0075","東京都港区港南五丁目4-23","","","","","","","","","","","","","","","5010701001233","","","",""
"内山城南コンクリート工業株式会社","9219695960844","","","","","","","143-0002","東京都大田区城南島一丁目1-2","","","","","","","","","","","","","","","7010801002699","","","",""
"有限会社内山製陶所","9394854313830","","","","","","","510-0812","三重県四日市市大字西阿倉川979-1","","","","","","","","","","","","","","","5190002019370","","","",""
"有限会社内山セメント製品工業","7555202205647","","","","","","","838-0034","福岡県朝倉市福光90-3","","","","","","","","","","","","","","","1290002043397","","","",""
"株式会社内山トクヤマ生コン","6473625788835","","","","","","","210-0862","神奈川県川崎市川崎区浮島町11-3","","","","","","","","","","","","","","","9020001114458","","","",""
"内山北総レミコン株式会社","8171301547180","","","","","","","270-1534","千葉県印旛郡栄町西西耕地650-6","","","","","","","","","","","","","","","9040001043523","","","",""
"内津工業株式会社","1259673005764","","","","","","","480-0301","愛知県春日井市内津町441","","","","","","","","","","","","","","","1180001073753","","","",""
"内津生コンクリート株式会社","3952933378341","","","","","","","480-0301","愛知県春日井市内津町清水271","","","","","","","","","","","","","","","9180001073754","","","",""
"宇津野コンクリート工業株式会社","1460395031809","","","","","","","300-4234","茨城県つくば市山木964","","","","","","","","","","","","","","","4050001015402","","","",""
"株式会社宇都宮研磨材","2041917576902","","","","","","","321-0905","栃木県宇都宮市平出工業団地43-29","","","","","","","","","","","","","","","8060001000622","","","",""
"株式会社ウップス","8500744253971","","","","","","","003-0814","北海道札幌市白石区菊水上町四条四丁目95-1","","","","","","","","","","","","","","","1430001027485","","","",""
"有限会社内海石材工業所","8866675027604","","","","","","","175-0092","東京都板橋区赤塚五丁目1-16","","","","","","","","","","","","","","","2011402001277","","","",""
"有限会社宇津見石材店","8473712359012","","","","","","","708-0006","岡山県津山市小田中2202","","","","","","","","","","","","","","","6260002027803","","","",""
"内海生コンクリート株式会社","1207809244544","","","","","","","642-0035","和歌山県海南市冷水325-10","","","","","","","","","","","","","","","8170001005569","","","",""
"有限会社𡧃津石材店","8815906507124","","","","","","","646-0028","和歌山県田辺市高雄一丁目9-23","","","","","","","","","","","","","","","6170002008589","","","",""
"有限会社ＵＮＯクォーツ","1870435244485","","","","","","","314-0112","茨城県神栖市知手中央十丁目6-8","","","","","","","","","","","","","","","6050002028293","","","",""
"株式会社ウバイ","5693720311915","","","","","","","581-0028","大阪府八尾市八尾木東三丁目129","","","","","","","","","","","","","","","8122001017813","","","",""
"宇部協立産業株式会社","2474150616450","","","","","","","755-0084","山口県宇部市大字川上石仏555","","","","","","","","","","","","","","","6250001002989","","","",""
"ウベコン浜田株式会社","4029538482373","","","","","","","731-3362","広島県広島市安佐北区安佐町大字久地234-5","","","","","","","","","","","","","","","8280001004502","","","",""
"宇部サンド工業株式会社","9658461607696","","","","","","","759-2214","山口県美祢市大嶺町奥分332-9","","","","","","","","","","","","","","","6250001004275","","","",""
"宇部生コンクリート株式会社","1209296172764","","","","","","","460-0022","愛知県名古屋市中区金山五丁目14-2","","","","","","","","","","","","","","","4180001034463","","","",""
"宇部美菱生コン株式会社","6715729871247","","","","","","","720-0837","広島県福山市瀬戸町大字地頭分2004-1","","","","","","","","","","","","","","","4240001033046","","","",""
"宇部マテリアルズ株式会社","5377064948231","","","","","","","755-0043","山口県宇部市相生町8-1","","","","","","","","","","","","","","","9250001002978","","","",""
