"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"太田シャーリング株式会社","6507661108531","","","","","","","581-0039","大阪府八尾市太田新町九丁目62","","","","","","","","","","","","","","","2122001017918","","","",""
"株式会社太田製作所","5844156737436","","","","","","","354-0045","埼玉県入間郡三芳町大字上富2079-4","","","","","","","","","","","","","","","4030001056101","","","",""
"株式会社大谷伸管製作所","2081357380000","","","","","","","586-0038","大阪府河内長野市上原西町8-4","","","","","","","","","","","","","","","4120101033544","","","",""
"株式会社大谷造機所","7463743839810","","","","","","","144-0032","東京都大田区北糀谷二丁目5-10","","","","","","","","","","","","","","","3010801002109","","","",""
"有限会社大西バフ工業所","8319560961528","","","","","","","490-1435","愛知県海部郡飛島村大字梅之郷北梅29-7","","","","","","","","","","","","","","","8180002020104","","","",""
"有限会社大野軽合金","3251705259987","","","","","","","334-0056","埼玉県川口市大字峯1110","","","","","","","","","","","","","","","1030002101189","","","",""
"大野商事株式會社","6114537455031","","","","","","","879-6441","大分県豊後大野市大野町田中2083","","","","","","","","","","","","","","","2320001009659","","","",""
"株式会社オオハシ","6707985340470","","","","","","","230-0041","神奈川県横浜市鶴見区潮田町三丁目141-3","","","","","","","","","","","","","","","1020001016819","","","",""
"合資会社大畑伸銅所","6499863640030","","","","","","","351-0014","埼玉県朝霞市膝折町四丁目12-10","","","","","","","","","","","","","","","1030003002254","","","",""
"有限会社大原工業","1151035461765","","","","","","","384-2104","長野県佐久市甲1633-1","","","","","","","","","","","","","","","9100002010474","","","",""
"大原電線株式会社","4136275377483","","","","","","","577-0063","大阪府東大阪市川俣一丁目15-15","","","","","","","","","","","","","","","3122001001425","","","",""
"大場機工株式会社","9471331950125","","","","","","","418-0037","静岡県富士宮市安居山44-8","","","","","","","","","","","","","","","2080101011317","","","",""
"株式会社大房製作所","2240116286413","","","","","","","123-0851","東京都足立区梅田五丁目2-6","","","","","","","","","","","","","","","7011801006616","","","",""
"有限会社大前工業所","5104322098826","","","","","","","651-2311","兵庫県神戸市西区神出町東1188-276","","","","","","","","","","","","","","","9140002030799","","","",""
"株式会社大みか鋳造所","4506910820031","","","","","","","319-1231","茨城県日立市留町1270-17","","","","","","","","","","","","","","","5050001023040","","","",""
"大宮精錬株式会社","5954921706720","","","","","","","555-0021","大阪府大阪市西淀川区歌島三丁目8-1 711号","","","","","","","","","","","","","","","5120001049359","","","",""
"大守金属株式会社","4568230111372","","","","","","","587-0062","大阪府堺市美原区太井486-1","","","","","","","","","","","","","","","7120001019772","","","",""
"大森合金株式会社","1204884902226","","","","","","","143-0013","東京都大田区大森南三丁目25-1","","","","","","","","","","","","","","","6010801001891","","","",""
"有限会社大森鋳造所","1790753439920","","","","","","","322-0305","栃木県鹿沼市口粟野617-1","","","","","","","","","","","","","","","4060002021191","","","",""
"有限会社大森電機","5383995648379","","","","","","","299-1112","千葉県君津市泉118-1","","","","","","","","","","","","","","","5021002010427","","","",""
"有限会社大山","5184001515762","","","","","","","653-0031","兵庫県神戸市長田区西尻池町一丁目3-37 OMIビル1階","","","","","","","","","","","","","","","1140002008290","","","",""
"株式会社大山製作所","5414498292063","","","","","","","329-4411","栃木県栃木市大平町横堀1411","","","","","","","","","","","","","","","1060001016740","","","",""
"大山パワー株式会社","7616018998444","","","","","","","161-0033","東京都新宿区下落合三丁目14-33","","","","","","","","","","","","","","","4011101037760","","","",""
"有限会社岡合金所","2494532965797","","","","","","","722-0055","広島県尾道市新高山三丁目1170-67","","","","","","","","","","","","","","","7240002050145","","","",""
"岡崎特殊製鋼株式会社","3896003352067","","","","","","","538-0033","大阪府大阪市鶴見区中茶屋一丁目5-40","","","","","","","","","","","","","","","2120001001603","","","",""
"有限会社岡芹ダイカスト工業所","7167955094854","","","","","","","370-0111","群馬県伊勢崎市境上矢島261","","","","","","","","","","","","","","","9070002020337","","","",""
"株式会社オカタニ","8340948091336","","","","","","","638-0821","奈良県吉野郡大淀町大字下渕683-4","","","","","","","","","","","","","","","5150001017437","","","",""
"株式会社オカタニ","7236233612856","","","","","","","811-2207","福岡県糟屋郡志免町南里二丁目16-11","","","","","","","","","","","","","","","2290001012105","","","",""
"有限会社オカダ","7604687737657","","","","","","","729-0141","広島県尾道市高須町896-3","","","","","","","","","","","","","","","9240002050226","","","",""
"オカダ工業株式会社","9837277623409","","","","","","","212-0016","神奈川県川崎市幸区南幸町三丁目12-14","","","","","","","","","","","","","","","3020001069022","","","",""
"オカダ合金株式会社","3402946321338","","","","","","","929-1100","石川県かほく市宇気い6","","","","","","","","","","","","","","","9220001017442","","","",""
"株式会社岡田シェル製作所","8671239105510","","","","","","","656-2156","兵庫県淡路市大町下408","","","","","","","","","","","","","","","7140001085458","","","",""
"有限会社岡田製作所","8480988525313","","","","","","","370-3337","群馬県高崎市三ツ子沢町448-1","","","","","","","","","","","","","","","5070002014318","","","",""
"株式会社岡野エレクトロニクス","7548382136648","","","","","","","895-1202","鹿児島県薩摩川内市樋脇町塔之原853-1","","","","","","","","","","","","","","","7340001008729","","","",""
"岡野電線株式会社","7635396462444","","","","","","","242-0018","神奈川県大和市深見西一丁目5-28","","","","","","","","","","","","","","","9021001025026","","","",""
"株式会社岡部製作所","4757825039905","","","","","","","811-3101","福岡県古賀市天神二丁目6-1","","","","","","","","","","","","","","","8290001036271","","","",""
"岡本アルマイト工業株式会社","2656626148492","","","","","","","340-0833","埼玉県八潮市大字西袋川東949-3","","","","","","","","","","","","","","","8030001037205","","","",""
"岡本軽金属工業株式会社","4108060550223","","","","","","","447-0844","愛知県碧南市港本町4-58","","","","","","","","","","","","","","","5180301015113","","","",""
"有限会社岡本合金鋳造所","6573625857171","","","","","","","311-3502","茨城県行方市若海422","","","","","","","","","","","","","","","5050002029061","","","",""
"有限会社岡谷ダイカスト","4074711634486","","","","","","","394-0025","長野県岡谷市大栄町一丁目17-12","","","","","","","","","","","","","","","6100002031003","","","",""
"小笠原アルミ工業株式会社","9559620781743","","","","","","","447-0854","愛知県碧南市須磨町2-15","","","","","","","","","","","","","","","2180301015108","","","",""
"小笠原鉄工株式会社","1102312781730","","","","","","","452-0908","愛知県清須市寺野元町210","","","","","","","","","","","","","","","2180001045438","","","",""
"株式会社小川アルマイト","6830615141118","","","","","","","174-0042","東京都板橋区東坂下二丁目1-5","","","","","","","","","","","","","","","5011401001218","","","",""
"株式会社小川アルミ工業","6782126300769","","","","","","","339-0037","埼玉県さいたま市岩槻区大字浮谷2811","","","","","","","","","","","","","","","2030001017831","","","",""
"有限会社小川製作所","7411737827416","","","","","","","934-0056","富山県射水市寺塚原180","","","","","","","","","","","","","","","1230002013645","","","",""
"有限会社小川ダイカスト","8231463539033","","","","","","","350-0208","埼玉県坂戸市大字戸宮526-3","","","","","","","","","","","","","","","8030002095227","","","",""
"有限会社小川ナイフ製作所","5898974686412","","","","","","","501-3237","岐阜県関市緑町二丁目9-12","","","","","","","","","","","","","","","8200002018517","","","",""
"沖電線株式会社","5110037511927","","","","","","","370-0105","群馬県伊勢崎市境伊与久3344-1","","","","","","","","","","","","","","","5020001069020","","","",""
"株式会社沖野製作所","5883586217740","","","","","","","485-0003","愛知県小牧市大字久保一色3236-8","","","","","","","","","","","","","","","7180001075645","","","",""
"株式会社荻田電機","1506222978970","","","","","","","566-0065","大阪府摂津市鳥飼新町二丁目26-6","","","","","","","","","","","","","","","6120901009147","","","",""
"有限会社荻野電線","1244636333754","","","","","","","152-0002","東京都目黒区目黒本町四丁目11-19","","","","","","","","","","","","","","","5013202001529","","","",""
