"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"大府青果卸売市場株式会社","4507956375325","","","","","","","474-0026","愛知県大府市桃山町一丁目81","","","","","","","","","","","","","","","1180001092415","","","",""
"株式会社大渕産業","5721333928138","","","","","","","869-4212","熊本県八代市鏡町下有佐284","","","","","","","","","","","","","","","1330001013941","","","",""
"株式会社大堀","9312924926259","","","","","","","800-0248","福岡県北九州市小倉南区津田南町18-18","","","","","","","","","","","","","","","2290801008013","","","",""
"有限会社オオホリ製菓","6539276493238","","","","","","","399-8304","長野県安曇野市穂高柏原911","","","","","","","","","","","","","","","2100002023441","","","",""
"大星岡村株式会社","7771968816294","","","","","","","104-0033","東京都中央区新川一丁目7-8","","","","","","","","","","","","","","","1010001039151","","","",""
"有限会社大牧農場","8392191776423","","","","","","","080-0578","北海道河東郡音更町字中音更西九線10","","","","","","","","","","","","","","","2460102002045","","","",""
"株式会社大孫本店","2289009446806","","","","","","","327-0315","栃木県佐野市吉水駅前二丁目16-6","","","","","","","","","","","","","","","9060001020743","","","",""
"株式会社大町","2544250109092","","","","","","","701-4262","岡山県瀬戸内市長船町東須恵1373-5","","","","","","","","","","","","","","","5260001021361","","","",""
"有限会社大松","3171089677189","","","","","","","503-0954","岐阜県大垣市外花一丁目3","","","","","","","","","","","","","","","2200002012814","","","",""
"有限会社大松","5508447727015","","","","","","","376-0035","群馬県桐生市仲町二丁目2-11","","","","","","","","","","","","","","","6070002023929","","","",""
"有限会社大三島生産者出荷組合","8054837741611","","","","","","","794-1306","愛媛県今治市大三島町野々江336","","","","","","","","","","","","","","","5500002020172","","","",""
"有限会社大美商店","4908280415790","","","","","","","912-0023","福井県大野市中荒井町一丁目402","","","","","","","","","","","","","","","1210002009380","","","",""
"株式会社大光","5901274070211","","","","","","","503-0848","岐阜県大垣市古宮町227-1","","","","","","","","","","","","","","","6200001013834","","","",""
"大嶺酒造株式会社","7402831771444","","","","","","","754-0603","山口県美祢市秋芳町別府2585","","","","","","","","","","","","","","","7250001004282","","","",""
"有限会社おおみや","4968640289692","","","","","","","796-0037","愛媛県八幡浜市昭和通1460-162","","","","","","","","","","","","","","","1500002013097","","","",""
"有限会社おおみや","9645059079630","","","","","","","278-0037","千葉県野田市野田636","","","","","","","","","","","","","","","3040002096807","","","",""
"株式会社おゝみや","5852821867933","","","","","","","669-2335","兵庫県丹波篠山市乾新町40","","","","","","","","","","","","","","","8140001041666","","","",""
"株式会社大宮","7575746179724","","","","","","","570-0015","大阪府守口市梶町三丁目27-8","","","","","","","","","","","","","","","8120001176480","","","",""
"有限会社大宮池上","5745205997399","","","","","","","331-0811","埼玉県さいたま市北区吉野町二丁目226-1","","","","","","","","","","","","","","","9030002002883","","","",""
"有限会社大宮一郎商店","6384043488242","","","","","","","972-8318","福島県いわき市常磐関船町上関164","","","","","","","","","","","","","","","7380002022782","","","",""
"株式会社大宮園","6936442423400","","","","","","","319-1413","茨城県日立市小木津町四丁目7-14","","","","","","","","","","","","","","","9050001023012","","","",""
"株式会社近江屋牛肉店","8660026824938","","","","","","","104-0045","東京都中央区築地四丁目14-1 モンテベルデ築地104号","","","","","","","","","","","","","","","1010001109342","","","",""
"株式会社近江屋酒店","5274125685971","","","","","","","273-0005","千葉県船橋市本町四丁目35-12","","","","","","","","","","","","","","","3040001016930","","","",""
"株式会社近江屋酒店","4162688433669","","","","","","","116-0014","東京都荒川区東日暮里六丁目5-15","","","","","","","","","","","","","","","2011501005831","","","",""
"有限会社大宮商店","2133336912479","","","","","","","135-0061","東京都江東区豊洲六丁目5-1","","","","","","","","","","","","","","","3010002018235","","","",""
"大宮食品株式会社","1966484550487","","","","","","","331-0811","埼玉県さいたま市北区吉野町一丁目440","","","","","","","","","","","","","","","1030001091753","","","",""
"有限会社大宮生産組合","9122820635162","","","","","","","942-1342","新潟県十日町市浦田274-1","","","","","","","","","","","","","","","7110002025424","","","",""
"株式会社近江屋精肉店","9853888793908","","","","","","","451-0025","愛知県名古屋市西区上名古屋四丁目11-28","","","","","","","","","","","","","","","3180001024993","","","",""
"大宮製油合名会社","8903341666630","","","","","","","330-0846","埼玉県さいたま市大宮区大門町三丁目90","","","","","","","","","","","","","","","5030003000031","","","",""
"大宮臓器食品株式会社","1720989853281","","","","","","","330-0843","埼玉県さいたま市大宮区吉敷町二丁目23","","","","","","","","","","","","","","","8030001001549","","","",""
"株式会社大宮中央青果市場","9475864428028","","","","","","","331-0811","埼玉県さいたま市北区吉野町二丁目224-1","","","","","","","","","","","","","","","4030001001585","","","",""
"有限会社近江糧穀","9475050984198","","","","","","","523-0012","滋賀県近江八幡市武佐町27-2","","","","","","","","","","","","","","","6160002010513","","","",""
"株式会社大牟田食販","2885467773720","","","","","","","836-0801","福岡県大牟田市柿園町一丁目1-5","","","","","","","","","","","","","","","3290001054229","","","",""
"大牟田青果株式会社","1603798705552","","","","","","","837-0917","福岡県大牟田市大字草木1163","","","","","","","","","","","","","","","2290001053735","","","",""
"株式会社大村園","6226405945805","","","","","","","436-0079","静岡県掛川市掛川85","","","","","","","","","","","","","","","4080401014216","","","",""
"大村市漁業協同組合","9918444973605","","","","","","","856-0828","長崎県大村市杭出津一丁目919","","","","","","","","","","","","","","","3310005004961","","","",""
"有限会社大村商店","9467827415250","","","","","","","270-2261","千葉県松戸市常盤平五丁目18-5","","","","","","","","","","","","","","","3040002044848","","","",""
"有限会社大村精肉店","3441110956777","","","","","","","411-0853","静岡県三島市大社町2-27","","","","","","","","","","","","","","","7080102009784","","","",""
"株式会社大村肉店","3242032248880","","","","","","","415-0022","静岡県下田市二丁目4-24","","","","","","","","","","","","","","","2080101014443","","","",""
"株式会社大村屋","4337902141238","","","","","","","546-0035","大阪府大阪市東住吉区山坂三丁目10-11","","","","","","","","","","","","","","","2120001009398","","","",""
"有限会社大元商店","5944676558989","","","","","","","722-0052","広島県尾道市山波町3059-1","","","","","","","","","","","","","","","1240002050142","","","",""
"大元水産株式会社","7764155660166","","","","","","","064-0821","北海道札幌市中央区北一条西二十七丁目2-10 1102号","","","","","","","","","","","","","","","4430001063718","","","",""
"大森産業株式会社","7270371807545","","","","","","","592-8341","大阪府堺市西区浜寺船尾町東四丁22","","","","","","","","","","","","","","","8120101001051","","","",""
"株式会社大森商店","6342083243456","","","","","","","553-0005","大阪府大阪市福島区野田五丁目7-25","","","","","","","","","","","","","","","9120001034596","","","",""
"株式会社大森商店","8547266529215","","","","","","","985-0001","宮城県塩竈市新浜町一丁目20-20","","","","","","","","","","","","","","","9370601000122","","","",""
"株式会社大森商店","8833050392605","","","","","","","672-8023","兵庫県姫路市白浜町甲1920-54 姫路市中央卸売市場内","","","","","","","","","","","","","","","9140001063222","","","",""
"株式会社大森商店","5128384223672","","","","","","","248-0013","神奈川県鎌倉市材木座二丁目4-6","","","","","","","","","","","","","","","4021001008927","","","",""
"大森食品株式会社","7761767303557","","","","","","","701-0165","岡山県岡山市北区大内田828-2","","","","","","","","","","","","","","","5260001035403","","","",""
"株式会社大森食品","3409809272468","","","","","","","310-0914","茨城県水戸市小吹町2053-161","","","","","","","","","","","","","","","4050001000610","","","",""
"大森水産株式会社","4895922250063","","","","","","","143-0012","東京都大田区大森東二丁目9-12","","","","","","","","","","","","","","","1010801001905","","","",""
"株式会社大森淡水","3674774542741","","","","","","","880-0122","宮崎県宮崎市大字塩路2300","","","","","","","","","","","","","","","5350001000281","","","",""
